GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	3301765	70803827	38842	-0.1117
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	70806188	81478719	6013	-0.1489
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	81483300	81483394	2	-1.8176
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	81485707	82620779	725	-0.1817
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	82620962	96156720	8519	-0.1085
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	96157549	107185675	6137	-0.1465
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	107186009	186955538	30983	-0.0986
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	186961627	191851794	2859	-0.1579
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	191851809	195576762	2280	-0.1138
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	195578853	195579010	2	-2.6932
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	195579049	235890444	25878	-0.0951
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	235892305	242830268	5308	-0.1271
227b8084-5c0d-4b3e-8ced-38e6e74aae49	1	242830333	247650984	2233	-0.1063
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	480597	7420474	4278	-0.1404
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	7421063	48830621	25023	-0.0995
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	48832910	59989958	6163	-0.129
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	59990322	76028607	9206	-0.0985
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	76029348	88831554	6131	-0.1243
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	94675825	125719976	15403	0.1193
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	125722756	125723391	3	-1.4957
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	125730127	131945704	3017	0.112
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	132603497	147302510	8382	-0.1989
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	147304014	183693820	21870	-0.1579
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	183694465	186140769	843	-0.2054
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	186141054	189030397	1359	0.0961
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	189030722	193767571	2457	0.1439
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	193767970	193804141	21	-0.3043
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	193810690	208578403	8028	0.1525
227b8084-5c0d-4b3e-8ced-38e6e74aae49	2	208579414	215405051	4026	0.0878
