cg00000292	0.351194019903202
cg00002426	0.743042800652302
cg00003994	0.018821350034509
cg00005847	0.744246979132738
cg00006414	0.0305089589810959
cg00007981	0.0137133664569406
cg00008493	0.98055408438469
cg00008713	0.0147982665889869
cg00009407	0.0158410182911472
cg00010193	NA
cg00011459	0.964916469481888
cg00012199	0.0166491050145983
cg00012386	0.0189734216433679
cg00012792	0.0180472681278478
cg00013618	0.442235064165148
cg00014085	0.0232370667207333
cg00014837	0.84152267373036
cg00015770	0.259230633446681
cg00016968	0.44935041853332
cg00019495	0.0957922305641928
cg00020533	0.901449046675237
cg00021527	0.00979010685840803
cg00022606	NA
cg00022866	0.649499641670076
cg00024396	0.0189163813002848
cg00024812	0.0172814074288629
cg00025138	0.0202879224574197
cg00025991	0.531155975545306
cg00027083	0.196081669520953
cg00027674	0.047440008562736
cg00029826	0.0923215710538907
cg00029931	0.0159290262207885
cg00030047	0.360676947883879
cg00031162	0.252891474660247
cg00032227	0.0080808431398912
cg00032666	0.169388435758562
cg00033516	0.0162925561286176
cg00033773	0.827297657385944
cg00034039	0.0475999784263756
cg00035347	0.150846885716499
cg00035623	0.155066063101169
cg00037763	0.705250446464657
cg00037940	0.802916679382834
cg00040861	0.0205338178198147
cg00040873	0.0909152212884081
cg00041575	0.610345689426387
cg00042156	NA
cg00043004	0.0127125399155549
cg00043080	0.905792877576474
cg00044245	0.0208802740864603
cg00044729	0.306576967703381
cg00047050	0.0367750215864555
cg00047469	0.0157152045479034
cg00049986	0.15909975190951
cg00050312	NA
cg00051623	NA
cg00051979	0.0513765100196611
cg00053292	0.0280036211386724
cg00053647	NA
cg00054706	0.0220410611360114
cg00055233	NA
cg00056767	0.0130659126179714
cg00057593	0.225968250045376
cg00058938	0.282172606686552
cg00059225	0.198673706524541
cg00059424	0.0192531816262154
cg00059740	0.0102629691619815
cg00059930	0.511720164301181
cg00060762	0.0221887332418311
cg00060882	NA
cg00061059	0.0443965968850485
cg00061629	0.0450448594753968
cg00062776	0.894652084198655
cg00063144	0.853753859802102
cg00065385	0.953433045023647
cg00065408	0.028841441185564
cg00066153	0.938234893528397
cg00066816	0.0858247280019395
cg00067471	0.0716335827273555
cg00069261	0.0237029781070547
cg00071250	0.573969645378951
cg00071998	0.0146868747492019
cg00072216	0.0132665661776352
cg00073650	NA
cg00075967	0.233113725741807
cg00076645	0.0266484312623676
cg00077457	0.840472284096432
cg00077877	0.185945562555122
cg00078194	NA
cg00078867	0.591588354350046
cg00079056	0.78803090386161
