GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d02f1110-e43b-4657-b3a7-3e4466c1be24	1	3301765	247650984	129820	-0.0001
d02f1110-e43b-4657-b3a7-3e4466c1be24	2	480597	133062302	69615	-0.0015
d02f1110-e43b-4657-b3a7-3e4466c1be24	2	133066269	133081215	15	-0.7782
d02f1110-e43b-4657-b3a7-3e4466c1be24	2	133081800	159242021	15041	-0.0017
d02f1110-e43b-4657-b3a7-3e4466c1be24	2	159243734	159256994	11	-0.8099
d02f1110-e43b-4657-b3a7-3e4466c1be24	2	159257804	241537572	47586	-0.0037
d02f1110-e43b-4657-b3a7-3e4466c1be24	3	2170634	197812401	107229	0.0013
d02f1110-e43b-4657-b3a7-3e4466c1be24	4	1059384	187842528	103552	-0.0003
d02f1110-e43b-4657-b3a7-3e4466c1be24	5	913983	180934240	101170	0.0001
d02f1110-e43b-4657-b3a7-3e4466c1be24	6	1011760	147652954	83480	0.002
d02f1110-e43b-4657-b3a7-3e4466c1be24	6	147653036	147658679	4	-1.0644
d02f1110-e43b-4657-b3a7-3e4466c1be24	6	147662424	170596889	13725	0.0035
d02f1110-e43b-4657-b3a7-3e4466c1be24	7	664936	15916056	7723	0.0018
d02f1110-e43b-4657-b3a7-3e4466c1be24	7	15916845	15919643	2	-1.2755
d02f1110-e43b-4657-b3a7-3e4466c1be24	7	15932421	158592540	74256	0.0008
d02f1110-e43b-4657-b3a7-3e4466c1be24	8	667625	144182542	82261	0.0023
d02f1110-e43b-4657-b3a7-3e4466c1be24	9	789794	14343443	7694	-0.0011
d02f1110-e43b-4657-b3a7-3e4466c1be24	9	14345205	14349921	2	1.1733
d02f1110-e43b-4657-b3a7-3e4466c1be24	9	14351988	16069069	1308	0.0022
d02f1110-e43b-4657-b3a7-3e4466c1be24	9	16069120	16069318	3	0.9405
d02f1110-e43b-4657-b3a7-3e4466c1be24	9	16069631	138044505	59508	0.0021
d02f1110-e43b-4657-b3a7-3e4466c1be24	10	366509	133411599	81340	0.0002
d02f1110-e43b-4657-b3a7-3e4466c1be24	11	456012	134272740	77614	0.0008
d02f1110-e43b-4657-b3a7-3e4466c1be24	12	780472	80446147	43948	-0.0012
d02f1110-e43b-4657-b3a7-3e4466c1be24	12	80446276	80456533	2	-1.9016
d02f1110-e43b-4657-b3a7-3e4466c1be24	12	80458189	132605822	30437	-0.0003
d02f1110-e43b-4657-b3a7-3e4466c1be24	13	18874255	114226675	57021	0.003
d02f1110-e43b-4657-b3a7-3e4466c1be24	14	20033191	105533894	49812	-0.0032
d02f1110-e43b-4657-b3a7-3e4466c1be24	15	23437561	101344124	44807	-0.0004
d02f1110-e43b-4657-b3a7-3e4466c1be24	16	603333	89317317	41228	-0.0007
d02f1110-e43b-4657-b3a7-3e4466c1be24	17	1074619	82959812	37299	-0.0012
d02f1110-e43b-4657-b3a7-3e4466c1be24	18	326691	79349796	42990	-0.0019
d02f1110-e43b-4657-b3a7-3e4466c1be24	19	283868	58370362	24163	0.0015
d02f1110-e43b-4657-b3a7-3e4466c1be24	20	472817	63588502	37576	0.0063
d02f1110-e43b-4657-b3a7-3e4466c1be24	21	13974127	46262057	20608	-0.0002
d02f1110-e43b-4657-b3a7-3e4466c1be24	22	16934932	48940621	17095	0.0033
d02f1110-e43b-4657-b3a7-3e4466c1be24	X	3236359	155677414	63942	0.0003
