GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9fb32567-74b7-4f29-acae-a092d9e571c2	1	3301765	178157905	85516	0.0029
9fb32567-74b7-4f29-acae-a092d9e571c2	1	178159449	178173073	7	0.7176
9fb32567-74b7-4f29-acae-a092d9e571c2	1	178186875	242545258	41782	0.003
9fb32567-74b7-4f29-acae-a092d9e571c2	1	242545427	242546491	3	-1.2637
9fb32567-74b7-4f29-acae-a092d9e571c2	1	242546741	247650984	2445	-0.0067
9fb32567-74b7-4f29-acae-a092d9e571c2	2	480597	241537572	132216	0.0052
9fb32567-74b7-4f29-acae-a092d9e571c2	3	2170634	194258079	106117	0.0015
9fb32567-74b7-4f29-acae-a092d9e571c2	3	194258282	194262775	3	-1.712
9fb32567-74b7-4f29-acae-a092d9e571c2	3	194262944	197812401	1071	-0.0034
9fb32567-74b7-4f29-acae-a092d9e571c2	4	1059384	15954124	9077	-0.0028
9fb32567-74b7-4f29-acae-a092d9e571c2	4	15956140	15962417	6	-0.8816
9fb32567-74b7-4f29-acae-a092d9e571c2	4	15963140	187842528	94424	-0.0012
9fb32567-74b7-4f29-acae-a092d9e571c2	5	913983	180934240	101141	-0.0012
9fb32567-74b7-4f29-acae-a092d9e571c2	6	1011760	5251949	3059	-0.0019
9fb32567-74b7-4f29-acae-a092d9e571c2	6	5252072	5252442	2	-1.3405
9fb32567-74b7-4f29-acae-a092d9e571c2	6	5254276	147686008	80426	0.0041
9fb32567-74b7-4f29-acae-a092d9e571c2	6	147687001	147687744	2	-1.6226
9fb32567-74b7-4f29-acae-a092d9e571c2	6	147693411	170596889	13692	0.0014
9fb32567-74b7-4f29-acae-a092d9e571c2	7	664936	10156098	3777	-0.0008
9fb32567-74b7-4f29-acae-a092d9e571c2	7	10156475	10177614	12	-0.4892
9fb32567-74b7-4f29-acae-a092d9e571c2	7	10181691	158592540	78159	0.0013
9fb32567-74b7-4f29-acae-a092d9e571c2	8	667625	144182542	82233	-0.0011
9fb32567-74b7-4f29-acae-a092d9e571c2	9	789794	138044505	68490	0.0045
9fb32567-74b7-4f29-acae-a092d9e571c2	10	366509	43880187	27166	0.0003
9fb32567-74b7-4f29-acae-a092d9e571c2	10	43880232	43880464	3	-1.407
9fb32567-74b7-4f29-acae-a092d9e571c2	10	43880477	133411599	54129	-0.001
9fb32567-74b7-4f29-acae-a092d9e571c2	11	456012	134272740	77574	-0.0019
9fb32567-74b7-4f29-acae-a092d9e571c2	12	780472	132605822	74365	-0.0001
9fb32567-74b7-4f29-acae-a092d9e571c2	13	18874255	114226675	56999	-0.0021
9fb32567-74b7-4f29-acae-a092d9e571c2	14	20033191	100697104	47730	0.0028
9fb32567-74b7-4f29-acae-a092d9e571c2	14	100704099	100704151	2	-1.4562
9fb32567-74b7-4f29-acae-a092d9e571c2	14	100704187	105533894	2052	0.0063
9fb32567-74b7-4f29-acae-a092d9e571c2	15	23437561	101344124	44794	0.0032
9fb32567-74b7-4f29-acae-a092d9e571c2	16	603333	71666601	29353	0.0004
9fb32567-74b7-4f29-acae-a092d9e571c2	16	71670412	71672537	2	-1.5654
9fb32567-74b7-4f29-acae-a092d9e571c2	16	71673029	89317317	11863	0.0005
9fb32567-74b7-4f29-acae-a092d9e571c2	17	1074619	55194642	22532	0.004
9fb32567-74b7-4f29-acae-a092d9e571c2	17	55194672	55196232	2	-2.02
9fb32567-74b7-4f29-acae-a092d9e571c2	17	55196281	82959812	14752	0.0066
9fb32567-74b7-4f29-acae-a092d9e571c2	18	326691	79349796	42973	-0.0017
9fb32567-74b7-4f29-acae-a092d9e571c2	19	283868	17060923	6600	-0.0008
9fb32567-74b7-4f29-acae-a092d9e571c2	19	17061343	17062027	2	1.4402
9fb32567-74b7-4f29-acae-a092d9e571c2	19	17065513	30793899	4741	-0.0049
9fb32567-74b7-4f29-acae-a092d9e571c2	19	30797211	30797633	2	-1.5398
9fb32567-74b7-4f29-acae-a092d9e571c2	19	30799692	32575654	1265	-0.0038
9fb32567-74b7-4f29-acae-a092d9e571c2	19	32594489	32594768	2	-1.199
9fb32567-74b7-4f29-acae-a092d9e571c2	19	32597135	47973883	7217	0.0018
9fb32567-74b7-4f29-acae-a092d9e571c2	19	47974077	47974686	4	-0.7948
9fb32567-74b7-4f29-acae-a092d9e571c2	19	47974792	58370362	4318	0.0036
9fb32567-74b7-4f29-acae-a092d9e571c2	20	472817	63588502	37565	0.0075
9fb32567-74b7-4f29-acae-a092d9e571c2	21	13974127	46262057	20599	0.0029
9fb32567-74b7-4f29-acae-a092d9e571c2	22	16934932	48940621	17092	-0.0001
9fb32567-74b7-4f29-acae-a092d9e571c2	X	3236359	22319110	7933	0.0185
9fb32567-74b7-4f29-acae-a092d9e571c2	X	22319134	22319283	2	-3.4149
9fb32567-74b7-4f29-acae-a092d9e571c2	X	22319406	24408561	1103	0.0202
9fb32567-74b7-4f29-acae-a092d9e571c2	X	24409608	24412188	2	-3.486
9fb32567-74b7-4f29-acae-a092d9e571c2	X	24412945	36150284	5690	0.0065
9fb32567-74b7-4f29-acae-a092d9e571c2	X	36151990	36153002	2	-3.3938
9fb32567-74b7-4f29-acae-a092d9e571c2	X	36153417	69756750	11937	0.0192
9fb32567-74b7-4f29-acae-a092d9e571c2	X	69757074	69758024	3	-3.3225
9fb32567-74b7-4f29-acae-a092d9e571c2	X	69758196	111053972	16776	0.0087
9fb32567-74b7-4f29-acae-a092d9e571c2	X	111054045	111054082	2	3.9983
9fb32567-74b7-4f29-acae-a092d9e571c2	X	111054598	155677414	20370	0.0149
