GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	1	3301765	96299771	54174	0.0102
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	1	96302844	118328913	12956	-0.0687
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	1	118332386	247650984	62586	0.01
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	2	480597	144041390	75897	0.0082
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	2	144041627	144161610	55	-0.2267
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	2	144161705	147862324	1954	0.0026
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	2	147864220	228665036	46791	0.0183
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	2	228668779	241537572	7481	-0.0001
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	3	2170634	160006001	87972	0.0104
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	3	160006116	160006201	2	-1.7897
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	3	160006367	197812401	19175	0.0136
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	4	1059384	109248080	60810	0.0107
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	4	109256355	127635440	10426	-0.3425
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	4	127637693	135754679	3673	0.0044
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	4	135755988	135764369	6	-1.0174
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	4	135767791	187842528	28524	0.0045
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	5	914118	9233978	6082	-0.0101
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	5	9234027	169577916	88643	0.0094
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	5	169579141	180934240	6345	-0.0064
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	6	1011760	170596889	97138	0.0095
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	7	664936	158592540	81931	0.007
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	8	667625	16497365	8065	-0.0137
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	8	16500301	40560499	15522	0.0147
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	8	40561625	51042293	3643	-0.0221
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	8	51042700	137384873	51863	0.0086
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	8	137389298	144182542	3114	-0.0066
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	9	789794	73690280	27281	0.011
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	9	73692613	73693446	2	-1.5043
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	9	73695335	138044505	41195	0.0094
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	10	366509	51122115	29962	0.0032
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	10	51127999	51492496	295	-0.3053
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	10	51492555	133411599	51010	0.0088
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	11	456012	43255733	27321	0.0034
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	11	43256454	121581481	41464	0.0138
fb0f8d28-8c59-4750-ae62-66e0dd03c53d	11	121581712	134272740	8764	-0.0088
