GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fa274582-43b2-4e80-aa0c-58f117f03987	1	3301765	232417279	119832	0.0011
fa274582-43b2-4e80-aa0c-58f117f03987	1	232417993	232418031	2	-1.3176
fa274582-43b2-4e80-aa0c-58f117f03987	1	232420378	247650984	9949	-0.0016
fa274582-43b2-4e80-aa0c-58f117f03987	2	480597	241537572	132242	-0.0001
fa274582-43b2-4e80-aa0c-58f117f03987	3	2170634	7557124	2846	-0.0091
fa274582-43b2-4e80-aa0c-58f117f03987	3	7557539	7557940	2	-1.866
fa274582-43b2-4e80-aa0c-58f117f03987	3	7559005	197812401	104341	0.0008
fa274582-43b2-4e80-aa0c-58f117f03987	4	1059384	23882753	14243	-0.0011
fa274582-43b2-4e80-aa0c-58f117f03987	4	23883088	23883945	3	-1.0173
fa274582-43b2-4e80-aa0c-58f117f03987	4	23885633	124538250	55325	-0.0006
fa274582-43b2-4e80-aa0c-58f117f03987	4	124539196	124541780	3	-1.2245
fa274582-43b2-4e80-aa0c-58f117f03987	4	124541870	187842528	33956	0.0018
fa274582-43b2-4e80-aa0c-58f117f03987	5	913983	6656048	4137	0.0145
fa274582-43b2-4e80-aa0c-58f117f03987	5	6656483	6657285	2	-1.2669
fa274582-43b2-4e80-aa0c-58f117f03987	5	6657695	78503370	37624	0.0027
fa274582-43b2-4e80-aa0c-58f117f03987	5	78503410	78507788	3	-1.123
fa274582-43b2-4e80-aa0c-58f117f03987	5	78510896	180934240	59381	0.0003
fa274582-43b2-4e80-aa0c-58f117f03987	6	1011760	170596889	97174	0.006
fa274582-43b2-4e80-aa0c-58f117f03987	7	665647	55837564	33242	-0.0002
fa274582-43b2-4e80-aa0c-58f117f03987	7	55839833	55853765	6	-0.8963
fa274582-43b2-4e80-aa0c-58f117f03987	7	55855855	158592540	48710	-0.0011
fa274582-43b2-4e80-aa0c-58f117f03987	8	667625	32311921	19190	0.0005
fa274582-43b2-4e80-aa0c-58f117f03987	8	32312024	32314446	3	-1.6096
fa274582-43b2-4e80-aa0c-58f117f03987	8	32314494	144182542	63043	0.0022
fa274582-43b2-4e80-aa0c-58f117f03987	9	789794	138044505	68488	0.0006
fa274582-43b2-4e80-aa0c-58f117f03987	10	366509	133411599	81316	0
fa274582-43b2-4e80-aa0c-58f117f03987	11	456012	134272740	77586	-0.0006
fa274582-43b2-4e80-aa0c-58f117f03987	12	780472	32177481	18971	0.0006
fa274582-43b2-4e80-aa0c-58f117f03987	12	32178261	32181558	3	-1.2754
fa274582-43b2-4e80-aa0c-58f117f03987	12	32183982	132605822	55385	-0.0024
fa274582-43b2-4e80-aa0c-58f117f03987	13	18874255	114226675	57003	0.0003
fa274582-43b2-4e80-aa0c-58f117f03987	14	20033191	105533894	49793	0.0017
fa274582-43b2-4e80-aa0c-58f117f03987	15	23437561	101344124	44801	-0.0027
fa274582-43b2-4e80-aa0c-58f117f03987	16	603333	89317317	41226	-0.0002
fa274582-43b2-4e80-aa0c-58f117f03987	17	1074619	82959812	37288	0.0013
fa274582-43b2-4e80-aa0c-58f117f03987	18	326691	79349796	42981	0.0031
fa274582-43b2-4e80-aa0c-58f117f03987	19	283868	58370362	24159	0.0007
fa274582-43b2-4e80-aa0c-58f117f03987	20	472817	63588502	37559	0.0005
fa274582-43b2-4e80-aa0c-58f117f03987	21	13974127	46262057	20600	0.0023
fa274582-43b2-4e80-aa0c-58f117f03987	22	16934932	48940621	17088	0.0018
fa274582-43b2-4e80-aa0c-58f117f03987	X	3236359	37602854	15305	-0.0021
fa274582-43b2-4e80-aa0c-58f117f03987	X	37602889	37604977	5	-1.4594
fa274582-43b2-4e80-aa0c-58f117f03987	X	37605280	89718360	19522	0.0046
fa274582-43b2-4e80-aa0c-58f117f03987	X	89719208	89726410	3	-1.0304
fa274582-43b2-4e80-aa0c-58f117f03987	X	89728272	93988176	1052	0.0085
fa274582-43b2-4e80-aa0c-58f117f03987	X	93991108	93993985	4	-0.9731
fa274582-43b2-4e80-aa0c-58f117f03987	X	93995438	155677414	28084	-0.0007
