GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	1	3301765	247650984	129663	0.0005
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	2	480597	241537572	132164	0.0088
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	2170634	16097605	8528	0.0098
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	16100367	16100438	2	-2.2654
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	16104736	39263111	13812	0.0048
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	39263327	39263813	3	-1.3425
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	39269141	100924963	32447	0.0032
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	100926321	100926423	4	-1.4175
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	3	100938027	197812401	52366	0.008
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	4	1059384	187842528	103475	0.0055
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	5	913983	180934240	101080	0.0052
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	6	1011760	119353338	66234	0.0032
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	6	119353739	119353906	2	1.6492
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	6	119354288	133253501	8448	0.014
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	6	133254432	133254956	3	-1.4257
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	6	133257265	170596889	22456	0.0098
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	7	664936	23995508	12310	0.0077
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	7	24000259	24000764	2	1.4774
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	7	24001198	31199728	4723	-0.0043
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	7	31199864	31200258	2	-1.7137
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	7	31201208	158592540	64882	0.0075
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	8	667625	32079620	18983	0.0042
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	8	32080387	32080659	3	-1.2851
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	8	32083111	70042441	19567	0.0043
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	8	70042470	70042599	3	-1.3245
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	8	70048926	144182542	43642	0.0048
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	9	789794	138044505	68461	-0.0005
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	366509	31547016	22035	0.0026
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	31550869	31551559	3	-1.5261
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	31554473	78843920	24951	0.0023
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	78847032	78849063	3	-1.4763
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	78852468	106987134	16946	0.0008
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	106988491	106988664	2	-2.511
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	106989371	109430057	1650	-0.001
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	109431698	109431998	2	-2.2042
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	109432327	113463705	2661	0.0141
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	113471711	113472309	2	-1.7676
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	10	113472976	133411599	12991	0.0033
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	11	456012	119536936	67302	0.0039
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	11	119537294	119537310	2	-2.0023
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	11	119538086	134272740	10245	0.0077
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	12	780472	132605822	74315	0.0033
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	13	18874255	114226675	56968	0.0029
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	20033191	30341822	5147	-0.0025
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	30348971	30350167	3	-1.3501
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	30352716	86353555	33252	0.0013
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	86355116	86355347	3	-1.2165
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	86357231	92607620	3677	0
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	92611213	92613652	6	-1.0901
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	92615180	99182754	4773	-0.0039
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	99183226	99203668	15	0.3701
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	99204019	99204108	2	-2.4952
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	14	99205261	105533894	2889	-0.0068
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	15	23437561	101344124	44773	-0.0024
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	16	603333	7544956	3030	-0.0069
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	16	7545193	7545918	6	-1.266
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	16	7548802	89317317	38157	-0.0063
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	17	1074619	9581857	4309	-0.0041
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	17	9583764	9583987	2	-1.8808
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	17	9584002	82959812	32944	-0.0073
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	18	326691	79349796	42955	0.0035
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	19	283868	58370362	24140	-0.0122
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	20	472817	63588502	37536	-0.0058
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	21	13974127	46262057	20594	-0.007
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	22	16934932	48940621	17078	-0.0134
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	3236359	47206352	19820	0.0018
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	47206956	47208155	3	-3.1707
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	47209559	76223990	8763	0.0085
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	76224227	76224600	2	-4.0551
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	76226009	92270997	6524	0.0008
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	92271735	92271982	2	-3.7682
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	92281019	109456457	7313	0.0029
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	109456544	109456671	2	-4.3017
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	109459195	142527814	15181	0.0094
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	142528274	142528637	3	-2.911
3e3746a0-3a98-4e58-ade4-933ee7e61b0e	X	142528674	155677414	6045	-0.0034
