GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	62920	850609	41	0.0265
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	854017	1278809	112	0.2711
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	1281678	1376336	31	0.5297
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	1379069	1710664	29	0.2116
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	1715891	1756619	19	0.6456
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	1756753	3301765	506	0.2232
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	3302046	9255788	3924	0.0347
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	9266599	9342344	57	0.2488
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	9344634	12156431	1427	0.0265
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	12157509	12157795	6	-0.7564
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	12158920	13508515	433	0.0371
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	13509236	13509249	2	-1.4522
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	13511134	16718963	2101	0.0256
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	16719082	16785682	16	0.453
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	16787932	25266637	5323	0.0322
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	25269390	25319693	20	0.7121
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	25320198	30646703	2723	0.0258
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	30656261	30768465	86	0.1839
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	30774389	30778851	6	0.5541
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	30789158	57231386	15307	0.0211
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	57231416	57232050	2	-1.5143
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	57232328	65431666	6120	0.0203
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	65432064	65432268	3	-0.963
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	65432318	72296993	4500	0.0126
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	72297687	72339279	37	0.2896
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	72339814	75585159	1943	0.0029
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	75589078	75589169	2	-2.6234
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	75593824	103614539	18095	0.017
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	103614695	103717410	10	-0.5367
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	103717617	105470754	919	0.0212
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	105476583	105478597	7	0.5975
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	105478759	105479753	10	1.1246
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	105481433	108187137	1940	0.0144
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	108191613	108194874	3	-1.0039
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	108196482	109690352	696	0.0142
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	109690415	109702376	13	-1.3366
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	109703504	112147704	1949	0.023
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	112153343	112163334	26	-0.5323
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	112163438	114289343	1326	0.0135
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	114291004	114291088	2	-1.4128
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	114291180	121601998	3831	0.0157
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	121705338	143927536	126	0.2164
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	143927887	147470740	505	0.0147
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	147470782	147471138	2	-1.9661
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	147471418	152578849	1803	0.0142
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152578988	152614118	44	0.2998
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152618018	152787202	166	0.0272
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152789447	152790502	17	0.4881
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152790514	152794991	4	-0.0222
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152795006	152796224	16	0.5909
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	152801429	156521187	1919	0.023
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	156521254	156523282	2	-1.2308
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	156524558	161648901	3348	0.0173
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	161649069	161649222	5	0.8721
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	161649268	169247699	6014	0.0169
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	169264736	169269507	6	-4.3549
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	169272528	189679027	13443	0.0166
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	189679353	189679397	2	-2.3808
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	189682917	194479104	3286	0.0202
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	194482281	194485888	2	1.7626
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	194487886	196745743	1450	0.0101
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	196758720	196762956	4	-2.5631
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	196769493	196788990	31	0.1207
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	196789019	196790158	4	-1.2229
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	196792690	228312480	21052	0.0136
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	228320079	228656037	96	0.2175
5479055c-ad0b-4d0f-a9ba-bab52b6c5957	1	228657499	248930189	14694	0.0174
