GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
91249a4c-811d-49cb-afba-643d073ce5d0	1	62920	1905488	315	0.0003
91249a4c-811d-49cb-afba-643d073ce5d0	1	1915175	3305906	432	-0.0905
91249a4c-811d-49cb-afba-643d073ce5d0	1	3306063	10428498	4495	-0.0066
91249a4c-811d-49cb-afba-643d073ce5d0	1	10436285	10463352	14	0.4538
91249a4c-811d-49cb-afba-643d073ce5d0	1	10464058	20556710	6041	0.0053
91249a4c-811d-49cb-afba-643d073ce5d0	1	20556929	20557323	4	-0.8932
91249a4c-811d-49cb-afba-643d073ce5d0	1	20558448	25248216	2713	0.0097
91249a4c-811d-49cb-afba-643d073ce5d0	1	25256138	25320455	29	0.3634
91249a4c-811d-49cb-afba-643d073ce5d0	1	25336819	49068050	13198	0.0071
91249a4c-811d-49cb-afba-643d073ce5d0	1	49073039	49199968	59	-0.7571
91249a4c-811d-49cb-afba-643d073ce5d0	1	49200925	49934370	280	0.0015
91249a4c-811d-49cb-afba-643d073ce5d0	1	49942995	50190401	134	0.5392
91249a4c-811d-49cb-afba-643d073ce5d0	1	50195466	56905460	4128	-0.0021
91249a4c-811d-49cb-afba-643d073ce5d0	1	56906790	57946845	918	-0.0606
91249a4c-811d-49cb-afba-643d073ce5d0	1	57947136	72303233	10008	-0.0028
91249a4c-811d-49cb-afba-643d073ce5d0	1	72303253	72345450	44	-1.3401
91249a4c-811d-49cb-afba-643d073ce5d0	1	72345465	79467566	4456	-0.0103
91249a4c-811d-49cb-afba-643d073ce5d0	1	79469490	82796831	2298	-0.0568
91249a4c-811d-49cb-afba-643d073ce5d0	1	82799222	105476583	14186	-0.0022
91249a4c-811d-49cb-afba-643d073ce5d0	1	105476614	105479753	16	-1.7473
91249a4c-811d-49cb-afba-643d073ce5d0	1	105481433	108202633	1949	-0.0485
91249a4c-811d-49cb-afba-643d073ce5d0	1	108203051	112147626	2644	0.0085
91249a4c-811d-49cb-afba-643d073ce5d0	1	112147704	112154591	23	-0.3522
91249a4c-811d-49cb-afba-643d073ce5d0	1	112154619	152787202	7805	0.0053
91249a4c-811d-49cb-afba-643d073ce5d0	1	152789447	152801429	38	-0.3441
91249a4c-811d-49cb-afba-643d073ce5d0	1	152804279	156416995	1866	0.0134
91249a4c-811d-49cb-afba-643d073ce5d0	1	156417375	158555845	1442	-0.0195
91249a4c-811d-49cb-afba-643d073ce5d0	1	158556794	158557581	2	-1.2482
91249a4c-811d-49cb-afba-643d073ce5d0	1	158557734	158989785	364	-0.0225
91249a4c-811d-49cb-afba-643d073ce5d0	1	158992249	158993006	2	-1.3802
91249a4c-811d-49cb-afba-643d073ce5d0	1	158997074	174828195	11123	-0.005
91249a4c-811d-49cb-afba-643d073ce5d0	1	174828247	174828310	2	1.297
91249a4c-811d-49cb-afba-643d073ce5d0	1	174828367	182803558	5443	-0.0142
91249a4c-811d-49cb-afba-643d073ce5d0	1	182806749	187578898	3103	0.0321
91249a4c-811d-49cb-afba-643d073ce5d0	1	187579401	190967617	2282	-0.0142
91249a4c-811d-49cb-afba-643d073ce5d0	1	190971123	193187149	1417	0.0348
91249a4c-811d-49cb-afba-643d073ce5d0	1	193187187	193187202	2	0.9584
91249a4c-811d-49cb-afba-643d073ce5d0	1	193187218	194886270	1162	0.0197
91249a4c-811d-49cb-afba-643d073ce5d0	1	194890653	196772186	1248	-0.0244
91249a4c-811d-49cb-afba-643d073ce5d0	1	196772237	196846661	46	-0.4109
91249a4c-811d-49cb-afba-643d073ce5d0	1	196847600	215980728	12916	0.0009
91249a4c-811d-49cb-afba-643d073ce5d0	1	215981001	225194764	6260	-0.0185
91249a4c-811d-49cb-afba-643d073ce5d0	1	225194777	236139434	7436	0.0149
91249a4c-811d-49cb-afba-643d073ce5d0	1	236144590	240967666	3876	-0.05
91249a4c-811d-49cb-afba-643d073ce5d0	1	240968001	248572774	5128	0.0004
91249a4c-811d-49cb-afba-643d073ce5d0	1	248574146	248662519	39	0.3009
91249a4c-811d-49cb-afba-643d073ce5d0	1	248664935	248930189	135	-0.0227
91249a4c-811d-49cb-afba-643d073ce5d0	2	12784	2947512	2044	-0.0703
91249a4c-811d-49cb-afba-643d073ce5d0	2	2948015	7499242	3878	-0.0076
91249a4c-811d-49cb-afba-643d073ce5d0	2	7502934	7506841	2	1.3417
91249a4c-811d-49cb-afba-643d073ce5d0	2	7506876	12163947	3372	0.0123
91249a4c-811d-49cb-afba-643d073ce5d0	2	12163964	12164104	2	-1.1792
91249a4c-811d-49cb-afba-643d073ce5d0	2	12164172	28678186	10793	0.0003
91249a4c-811d-49cb-afba-643d073ce5d0	2	28679163	28680862	2	-1.1739
