GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a1498d12-b5f3-4036-b6c4-ac1341011929	1	3301765	4714378	976	-0.0099
a1498d12-b5f3-4036-b6c4-ac1341011929	1	4715385	32309746	14573	-0.1682
a1498d12-b5f3-4036-b6c4-ac1341011929	1	32319353	32414093	34	0.1214
a1498d12-b5f3-4036-b6c4-ac1341011929	1	32417542	34429408	1218	-0.1711
a1498d12-b5f3-4036-b6c4-ac1341011929	1	34432189	46591747	6400	0.0019
a1498d12-b5f3-4036-b6c4-ac1341011929	1	46601601	46690082	67	-0.2028
a1498d12-b5f3-4036-b6c4-ac1341011929	1	46691589	78473024	19874	-0.0012
a1498d12-b5f3-4036-b6c4-ac1341011929	1	78474442	79089920	229	-0.1666
a1498d12-b5f3-4036-b6c4-ac1341011929	1	79098506	160166538	30217	-0.0057
a1498d12-b5f3-4036-b6c4-ac1341011929	1	160167548	160167712	2	-1.1916
a1498d12-b5f3-4036-b6c4-ac1341011929	1	160169050	206654722	29479	-0.0041
a1498d12-b5f3-4036-b6c4-ac1341011929	1	206654817	209564289	2134	-0.1625
a1498d12-b5f3-4036-b6c4-ac1341011929	1	209565364	247650984	24626	-0.0004
a1498d12-b5f3-4036-b6c4-ac1341011929	2	480597	22965641	14647	0.0021
a1498d12-b5f3-4036-b6c4-ac1341011929	2	22965656	24876716	1090	-0.164
a1498d12-b5f3-4036-b6c4-ac1341011929	2	24877459	113897171	44550	-0.005
a1498d12-b5f3-4036-b6c4-ac1341011929	2	113897936	114024883	87	0.1912
a1498d12-b5f3-4036-b6c4-ac1341011929	2	114027359	114222928	143	-0.0127
a1498d12-b5f3-4036-b6c4-ac1341011929	2	114225793	118295864	1916	-0.0379
a1498d12-b5f3-4036-b6c4-ac1341011929	2	118297964	118543761	178	-0.1996
a1498d12-b5f3-4036-b6c4-ac1341011929	2	118546446	126996673	4398	-0.0336
a1498d12-b5f3-4036-b6c4-ac1341011929	2	126996950	209840611	45924	-0.0044
a1498d12-b5f3-4036-b6c4-ac1341011929	2	209840624	210375776	245	-0.196
a1498d12-b5f3-4036-b6c4-ac1341011929	2	210375935	241537572	19091	-0.0056
a1498d12-b5f3-4036-b6c4-ac1341011929	3	2170634	4416567	1187	0.0055
a1498d12-b5f3-4036-b6c4-ac1341011929	3	4419885	7601893	1701	-0.3261
a1498d12-b5f3-4036-b6c4-ac1341011929	3	7603098	72601204	39258	0.0308
a1498d12-b5f3-4036-b6c4-ac1341011929	3	72605861	72695931	75	-0.1688
a1498d12-b5f3-4036-b6c4-ac1341011929	3	72697044	85604719	6746	0.0176
a1498d12-b5f3-4036-b6c4-ac1341011929	3	85606215	86074843	250	-0.136
a1498d12-b5f3-4036-b6c4-ac1341011929	3	86075506	90375879	2083	0.0219
a1498d12-b5f3-4036-b6c4-ac1341011929	3	90376841	100184937	3189	-0.1168
a1498d12-b5f3-4036-b6c4-ac1341011929	3	100185939	100325611	68	-0.2997
a1498d12-b5f3-4036-b6c4-ac1341011929	3	100325743	114656088	8063	-0.1053
