GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c33148e3-a93e-4631-a034-d5302409ad65	1	62920	86341	11	0.5185
c33148e3-a93e-4631-a034-d5302409ad65	1	98588	3195853	675	-0.1974
c33148e3-a93e-4631-a034-d5302409ad65	1	3196415	16685961	7966	-0.1526
c33148e3-a93e-4631-a034-d5302409ad65	1	16686246	16934716	70	0.2547
c33148e3-a93e-4631-a034-d5302409ad65	1	16934753	49025895	18436	-0.1405
c33148e3-a93e-4631-a034-d5302409ad65	1	49026626	72297687	15523	-0.2143
c33148e3-a93e-4631-a034-d5302409ad65	1	72302735	72346221	49	-1.5667
c33148e3-a93e-4631-a034-d5302409ad65	1	72346757	81422771	5760	-0.2105
c33148e3-a93e-4631-a034-d5302409ad65	1	81422917	81422920	2	-2.1277
c33148e3-a93e-4631-a034-d5302409ad65	1	81422982	84758575	2256	-0.2061
c33148e3-a93e-4631-a034-d5302409ad65	1	84759219	84759268	2	-1.9501
c33148e3-a93e-4631-a034-d5302409ad65	1	84759927	103621165	11957	-0.2151
c33148e3-a93e-4631-a034-d5302409ad65	1	103697067	103717410	3	1.1673
c33148e3-a93e-4631-a034-d5302409ad65	1	103717617	105478597	925	-0.2038
c33148e3-a93e-4631-a034-d5302409ad65	1	105478759	105491593	22	0.4618
c33148e3-a93e-4631-a034-d5302409ad65	1	105492316	109690352	2619	-0.2137
c33148e3-a93e-4631-a034-d5302409ad65	1	109690415	109692006	9	-1.8591
c33148e3-a93e-4631-a034-d5302409ad65	1	109696900	143547196	7125	-0.215
c33148e3-a93e-4631-a034-d5302409ad65	1	143547211	152599461	2445	0.1461
c33148e3-a93e-4631-a034-d5302409ad65	1	152599705	152614118	20	-0.4271
c33148e3-a93e-4631-a034-d5302409ad65	1	152618018	152784330	165	0.1739
c33148e3-a93e-4631-a034-d5302409ad65	1	152785214	152806050	43	0.5515
c33148e3-a93e-4631-a034-d5302409ad65	1	152806082	248930189	65240	0.1575
c33148e3-a93e-4631-a034-d5302409ad65	2	12784	49305903	34805	-0.0222
c33148e3-a93e-4631-a034-d5302409ad65	2	49308629	49310656	3	-1.6435
