GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
548c5359-f773-419d-909e-6811ae89f5af	1	3301765	247650984	129763	-0.0005
548c5359-f773-419d-909e-6811ae89f5af	2	480597	241537572	132235	-0.0017
548c5359-f773-419d-909e-6811ae89f5af	3	2170634	61141148	33732	0.0017
548c5359-f773-419d-909e-6811ae89f5af	3	61141532	61142344	3	-1.1154
548c5359-f773-419d-909e-6811ae89f5af	3	61145227	187174120	67792	0.0021
548c5359-f773-419d-909e-6811ae89f5af	3	187176980	187196190	12	-0.7015
548c5359-f773-419d-909e-6811ae89f5af	3	187196356	197812401	5661	0.0023
548c5359-f773-419d-909e-6811ae89f5af	4	1059384	187842528	103513	0
548c5359-f773-419d-909e-6811ae89f5af	5	913983	180934240	101127	-0.0011
548c5359-f773-419d-909e-6811ae89f5af	6	1011760	170596889	97165	0.0062
548c5359-f773-419d-909e-6811ae89f5af	7	664936	158592540	81953	0.0019
548c5359-f773-419d-909e-6811ae89f5af	8	667625	144182542	82227	-0.002
548c5359-f773-419d-909e-6811ae89f5af	9	789794	89609636	38355	0.0036
548c5359-f773-419d-909e-6811ae89f5af	9	89610157	89612434	2	-1.2993
548c5359-f773-419d-909e-6811ae89f5af	9	89613596	138044505	30118	0.0068
548c5359-f773-419d-909e-6811ae89f5af	10	366509	133411599	81301	0.0016
548c5359-f773-419d-909e-6811ae89f5af	11	456012	134272740	77586	0.0009
548c5359-f773-419d-909e-6811ae89f5af	12	780472	132605822	74360	0.0012
548c5359-f773-419d-909e-6811ae89f5af	13	18874255	97344369	45827	0.0003
548c5359-f773-419d-909e-6811ae89f5af	13	97344935	97350369	4	-0.9317
548c5359-f773-419d-909e-6811ae89f5af	13	97352519	107183289	6685	0.0015
548c5359-f773-419d-909e-6811ae89f5af	13	107184326	107185775	5	-0.9141
548c5359-f773-419d-909e-6811ae89f5af	13	107190273	114226675	4471	0.0098
548c5359-f773-419d-909e-6811ae89f5af	14	20033191	25669140	2578	0.0093
548c5359-f773-419d-909e-6811ae89f5af	14	25671821	25674571	2	-1.4523
548c5359-f773-419d-909e-6811ae89f5af	14	25676201	105533894	47214	0.0017
548c5359-f773-419d-909e-6811ae89f5af	15	23437561	86049307	35139	0.0012
548c5359-f773-419d-909e-6811ae89f5af	15	86049423	86052749	2	-1.2681
548c5359-f773-419d-909e-6811ae89f5af	15	86064754	101344124	9653	-0.005
548c5359-f773-419d-909e-6811ae89f5af	16	603333	89317317	41212	0.0009
548c5359-f773-419d-909e-6811ae89f5af	17	1074619	82959812	37274	-0.003
548c5359-f773-419d-909e-6811ae89f5af	18	326691	22844191	9132	0.0016
548c5359-f773-419d-909e-6811ae89f5af	18	22846715	22857039	8	-0.8749
548c5359-f773-419d-909e-6811ae89f5af	18	22861437	79349796	33830	-0.0043
548c5359-f773-419d-909e-6811ae89f5af	19	283868	58370362	24151	-0.0005
548c5359-f773-419d-909e-6811ae89f5af	20	472817	63588502	37552	0.0002
548c5359-f773-419d-909e-6811ae89f5af	21	13974127	46262057	20599	0.0006
548c5359-f773-419d-909e-6811ae89f5af	22	16934932	48940621	17091	-0.0079
548c5359-f773-419d-909e-6811ae89f5af	X	3236359	155677414	63975	0.0006
