GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	3301765	4686714	963	-0.062
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	4687603	4699980	6	-0.9524
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	4702678	29671783	13072	-0.0294
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	29673983	30420694	577	-0.126
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	30420743	68443186	22927	-0.0263
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	68444929	71980481	1844	-0.0822
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	71983116	73140122	611	-0.2002
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	73147323	77137241	2398	-0.0955
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	77137541	78292255	623	-0.0237
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	78296512	83320911	2976	-0.118
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	83323220	85865222	1687	-0.0189
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	85865562	92299393	4037	-0.0657
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	92305897	95647694	2046	-0.0169
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	95652705	98270268	1477	-0.1252
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	98273046	101550538	2120	-0.0608
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	101550892	108495476	3623	-0.1246
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	108497339	110638178	1210	-0.0147
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	110638464	110641423	4	-1.0152
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	110641959	115765225	3302	-0.0561
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	115765414	117162549	957	0.0085
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	117162747	117403305	154	-0.0685
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	117403551	117404742	2	-1.3473
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	117407823	158087630	5585	-0.0345
e41a5c9a-5ed1-4168-9ac3-6b1bd719ab26	1	158087901	159536731	920	-0.1374
