GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52f9f221-858a-4a11-8346-d00f9969aa62	1	62920	98602	13	-1.1122
52f9f221-858a-4a11-8346-d00f9969aa62	1	259407	3320645	745	0.1195
52f9f221-858a-4a11-8346-d00f9969aa62	1	3320988	15820537	7564	0.0098
52f9f221-858a-4a11-8346-d00f9969aa62	1	15820568	15828515	20	0.5039
52f9f221-858a-4a11-8346-d00f9969aa62	1	15839166	16488499	288	-0.0015
52f9f221-858a-4a11-8346-d00f9969aa62	1	16489035	16935737	120	-0.4692
52f9f221-858a-4a11-8346-d00f9969aa62	1	16935752	34625993	10234	0.0031
52f9f221-858a-4a11-8346-d00f9969aa62	1	34626037	34638890	22	-0.634
52f9f221-858a-4a11-8346-d00f9969aa62	1	34648667	105470754	44754	-0.0019
52f9f221-858a-4a11-8346-d00f9969aa62	1	105476583	105479753	17	-1.5708
52f9f221-858a-4a11-8346-d00f9969aa62	1	105481433	109684893	2633	0.0078
52f9f221-858a-4a11-8346-d00f9969aa62	1	109690352	109702376	14	1.3521
52f9f221-858a-4a11-8346-d00f9969aa62	1	109703504	112147704	1949	0.0008
52f9f221-858a-4a11-8346-d00f9969aa62	1	112153343	112154591	22	-1.5387
52f9f221-858a-4a11-8346-d00f9969aa62	1	112154619	121601998	5160	-0.0074
52f9f221-858a-4a11-8346-d00f9969aa62	1	121705338	144432313	131	-0.7321
52f9f221-858a-4a11-8346-d00f9969aa62	1	144442092	146150530	178	0.0696
52f9f221-858a-4a11-8346-d00f9969aa62	1	146161924	146250588	3	-1.2015
52f9f221-858a-4a11-8346-d00f9969aa62	1	146716041	152583230	2130	0.0162
52f9f221-858a-4a11-8346-d00f9969aa62	1	152583291	152613762	30	-1.4208
52f9f221-858a-4a11-8346-d00f9969aa62	1	152613802	152787202	171	0.0118
52f9f221-858a-4a11-8346-d00f9969aa62	1	152789447	152790427	16	0.6172
52f9f221-858a-4a11-8346-d00f9969aa62	1	152790502	199142235	30911	0.0008
52f9f221-858a-4a11-8346-d00f9969aa62	1	199142298	199143883	7	-1.8913
52f9f221-858a-4a11-8346-d00f9969aa62	1	199144712	248930189	34413	0.0045
52f9f221-858a-4a11-8346-d00f9969aa62	2	12784	4169594	2996	0.0133
52f9f221-858a-4a11-8346-d00f9969aa62	2	4169706	4176429	34	-0.6469
52f9f221-858a-4a11-8346-d00f9969aa62	2	4182472	86710564	56027	0.0019
52f9f221-858a-4a11-8346-d00f9969aa62	2	86725947	86726731	2	-2.6289
52f9f221-858a-4a11-8346-d00f9969aa62	2	86743283	146103878	31324	-0.0053
52f9f221-858a-4a11-8346-d00f9969aa62	2	146104517	146123485	38	0.457
52f9f221-858a-4a11-8346-d00f9969aa62	2	146123531	242147305	59018	-0.0009
52f9f221-858a-4a11-8346-d00f9969aa62	3	20930	68697133	47761	0.0023
52f9f221-858a-4a11-8346-d00f9969aa62	3	68697295	68699607	13	0.874
52f9f221-858a-4a11-8346-d00f9969aa62	3	68699635	75458243	4902	0.0065
52f9f221-858a-4a11-8346-d00f9969aa62	3	75458741	75832122	90	-0.3076
52f9f221-858a-4a11-8346-d00f9969aa62	3	75842770	95737262	9050	0.0118
52f9f221-858a-4a11-8346-d00f9969aa62	3	95748036	95749266	2	-2.587
52f9f221-858a-4a11-8346-d00f9969aa62	3	95749836	107314617	6654	0.0063
52f9f221-858a-4a11-8346-d00f9969aa62	3	107316951	107320614	3	-1.9641
52f9f221-858a-4a11-8346-d00f9969aa62	3	107324165	162794951	34224	0.0053
52f9f221-858a-4a11-8346-d00f9969aa62	3	162795304	162908207	68	0.6296
52f9f221-858a-4a11-8346-d00f9969aa62	3	162908784	176165961	8155	0.0136
52f9f221-858a-4a11-8346-d00f9969aa62	3	176170271	176196691	34	-0.7622
52f9f221-858a-4a11-8346-d00f9969aa62	3	176198433	189642965	8471	0.0103
52f9f221-858a-4a11-8346-d00f9969aa62	3	189645889	189646080	3	-1.3274
52f9f221-858a-4a11-8346-d00f9969aa62	3	189646096	195673928	4002	0.0125
52f9f221-858a-4a11-8346-d00f9969aa62	3	195683075	195728637	23	0.6576
52f9f221-858a-4a11-8346-d00f9969aa62	3	195728990	195729069	5	-0.3834
52f9f221-858a-4a11-8346-d00f9969aa62	3	195729085	195747892	13	0.656
52f9f221-858a-4a11-8346-d00f9969aa62	3	195751823	198169247	1165	0.054
52f9f221-858a-4a11-8346-d00f9969aa62	4	68929	3876063	1565	0.0354
52f9f221-858a-4a11-8346-d00f9969aa62	4	3877891	4174902	76	-0.361
52f9f221-858a-4a11-8346-d00f9969aa62	4	4175446	10208766	4059	-0.0002
52f9f221-858a-4a11-8346-d00f9969aa62	4	10212536	10229625	28	-1.1123
52f9f221-858a-4a11-8346-d00f9969aa62	4	10229874	63828222	33562	0.0085
52f9f221-858a-4a11-8346-d00f9969aa62	4	63831751	63842540	28	-0.4645
52f9f221-858a-4a11-8346-d00f9969aa62	4	63850713	68506285	2869	0.0122
52f9f221-858a-4a11-8346-d00f9969aa62	4	68509223	68620261	65	-1.2407
52f9f221-858a-4a11-8346-d00f9969aa62	4	68623617	114254167	27689	0.0054
52f9f221-858a-4a11-8346-d00f9969aa62	4	114254188	114263234	29	0.5123
52f9f221-858a-4a11-8346-d00f9969aa62	4	114264667	117689520	2081	-0.0055
52f9f221-858a-4a11-8346-d00f9969aa62	4	117689549	117689785	2	1.6065
52f9f221-858a-4a11-8346-d00f9969aa62	4	117689815	137261327	11235	0.008
52f9f221-858a-4a11-8346-d00f9969aa62	4	137261339	137269730	48	-0.4268
52f9f221-858a-4a11-8346-d00f9969aa62	4	137270816	172066777	21666	0.0058
52f9f221-858a-4a11-8346-d00f9969aa62	4	172067997	172068382	12	-1.3839
52f9f221-858a-4a11-8346-d00f9969aa62	4	172074828	190106768	12065	0.0189
52f9f221-858a-4a11-8346-d00f9969aa62	5	15532	49821	21	-0.2037
52f9f221-858a-4a11-8346-d00f9969aa62	5	51340	2106122	1063	0.0726
52f9f221-858a-4a11-8346-d00f9969aa62	5	2106517	6871009	4373	-0.0084
52f9f221-858a-4a11-8346-d00f9969aa62	5	6871361	6871974	2	-1.7527
52f9f221-858a-4a11-8346-d00f9969aa62	5	6872569	46196012	25174	0.01
52f9f221-858a-4a11-8346-d00f9969aa62	5	46199332	46199333	2	-2.1937
52f9f221-858a-4a11-8346-d00f9969aa62	5	46209197	46251204	13	-0.0511
52f9f221-858a-4a11-8346-d00f9969aa62	5	46270906	46273400	8	0.9545
52f9f221-858a-4a11-8346-d00f9969aa62	5	46278110	58025819	5074	0.0029
52f9f221-858a-4a11-8346-d00f9969aa62	5	58030200	58037706	32	2.1518
52f9f221-858a-4a11-8346-d00f9969aa62	5	58042530	177771448	75045	0.0044
52f9f221-858a-4a11-8346-d00f9969aa62	5	177800550	177827964	4	1.3072
52f9f221-858a-4a11-8346-d00f9969aa62	5	177832414	181363319	1982	0.022
52f9f221-858a-4a11-8346-d00f9969aa62	6	149661	32641650	22884	0.01
52f9f221-858a-4a11-8346-d00f9969aa62	6	32656527	32658841	6	-1.2162
52f9f221-858a-4a11-8346-d00f9969aa62	6	32682835	72153222	22999	0.0025
52f9f221-858a-4a11-8346-d00f9969aa62	6	72156821	72157169	2	-1.9686
52f9f221-858a-4a11-8346-d00f9969aa62	6	72158860	76726815	2865	-0.0108
52f9f221-858a-4a11-8346-d00f9969aa62	6	76730151	76733530	10	-3.1946
52f9f221-858a-4a11-8346-d00f9969aa62	6	76736482	76742972	8	-1.27
52f9f221-858a-4a11-8346-d00f9969aa62	6	76743040	78263059	992	-0.0061
52f9f221-858a-4a11-8346-d00f9969aa62	6	78263079	78325468	99	0.4288
52f9f221-858a-4a11-8346-d00f9969aa62	6	78329517	125861617	29387	0.0053
52f9f221-858a-4a11-8346-d00f9969aa62	6	125862546	125865630	3	-1.8969
52f9f221-858a-4a11-8346-d00f9969aa62	6	125867747	170741917	30266	0.0109
52f9f221-858a-4a11-8346-d00f9969aa62	7	43355	22395161	16042	0.0075
52f9f221-858a-4a11-8346-d00f9969aa62	7	22395853	22396868	2	-2.472
52f9f221-858a-4a11-8346-d00f9969aa62	7	22399135	54305455	22407	0.0024
52f9f221-858a-4a11-8346-d00f9969aa62	7	54318812	54318824	6	-2.0568
52f9f221-858a-4a11-8346-d00f9969aa62	7	54325795	97980107	21926	0.0017
52f9f221-858a-4a11-8346-d00f9969aa62	7	97982029	97982736	3	-2.7004
52f9f221-858a-4a11-8346-d00f9969aa62	7	97984459	101320594	1402	0.0232
52f9f221-858a-4a11-8346-d00f9969aa62	7	101322320	101494033	77	0.8916
52f9f221-858a-4a11-8346-d00f9969aa62	7	101498586	155671335	33573	0.0099
52f9f221-858a-4a11-8346-d00f9969aa62	7	155673169	155676942	3	1.5091
52f9f221-858a-4a11-8346-d00f9969aa62	7	155683042	159334314	2313	0.0309
52f9f221-858a-4a11-8346-d00f9969aa62	8	81254	145072769	95452	0.0071
52f9f221-858a-4a11-8346-d00f9969aa62	9	46587	602857	505	0.0088
52f9f221-858a-4a11-8346-d00f9969aa62	9	602903	606893	4	-1.4648
52f9f221-858a-4a11-8346-d00f9969aa62	9	606961	6695986	5859	0.0107
52f9f221-858a-4a11-8346-d00f9969aa62	9	6701145	6708357	7	-1.0789
52f9f221-858a-4a11-8346-d00f9969aa62	9	6712314	7354551	671	0.025
52f9f221-858a-4a11-8346-d00f9969aa62	9	7355129	7368850	15	-0.6669
52f9f221-858a-4a11-8346-d00f9969aa62	9	7372144	22492890	12767	0.0106
52f9f221-858a-4a11-8346-d00f9969aa62	9	22501914	22502700	2	-3.3846
52f9f221-858a-4a11-8346-d00f9969aa62	9	22509341	23361807	581	0.0074
52f9f221-858a-4a11-8346-d00f9969aa62	9	23363117	23372401	7	-2.1468
52f9f221-858a-4a11-8346-d00f9969aa62	9	23373486	40832327	10762	0.011
52f9f221-858a-4a11-8346-d00f9969aa62	9	40887290	41714376	84	-0.4577
52f9f221-858a-4a11-8346-d00f9969aa62	9	41741096	42585140	41	0.1162
52f9f221-858a-4a11-8346-d00f9969aa62	9	42697878	60894341	46	-0.4238
52f9f221-858a-4a11-8346-d00f9969aa62	9	60898630	61860153	47	0.2781
52f9f221-858a-4a11-8346-d00f9969aa62	9	61918788	64813222	106	-0.2369
52f9f221-858a-4a11-8346-d00f9969aa62	9	64839518	138200944	47948	0.0048
52f9f221-858a-4a11-8346-d00f9969aa62	10	45792	41806669	29068	0.0067
52f9f221-858a-4a11-8346-d00f9969aa62	10	42118988	42264605	25	-0.5526
52f9f221-858a-4a11-8346-d00f9969aa62	10	42267782	65598235	15372	0.0009
52f9f221-858a-4a11-8346-d00f9969aa62	10	65598983	65602423	4	-1.8311
52f9f221-858a-4a11-8346-d00f9969aa62	10	65602562	91527823	17433	0.0061
52f9f221-858a-4a11-8346-d00f9969aa62	10	91528120	91529220	3	1.7179
52f9f221-858a-4a11-8346-d00f9969aa62	10	91530822	106224562	8850	-0.0005
52f9f221-858a-4a11-8346-d00f9969aa62	10	106224865	106254524	24	-0.726
52f9f221-858a-4a11-8346-d00f9969aa62	10	106255654	133654968	19844	0.0009
52f9f221-858a-4a11-8346-d00f9969aa62	11	198510	5766175	3234	0.0164
52f9f221-858a-4a11-8346-d00f9969aa62	11	5766850	5787909	32	-0.6456
52f9f221-858a-4a11-8346-d00f9969aa62	11	5788108	5940305	125	0.0028
52f9f221-858a-4a11-8346-d00f9969aa62	11	5940339	5940854	3	-1.8072
52f9f221-858a-4a11-8346-d00f9969aa62	11	5941162	55609035	31073	0.0002
52f9f221-858a-4a11-8346-d00f9969aa62	11	55609158	55685533	49	0.4362
52f9f221-858a-4a11-8346-d00f9969aa62	11	55686100	86178616	17440	0.0049
52f9f221-858a-4a11-8346-d00f9969aa62	11	86178906	86187183	14	-0.821
52f9f221-858a-4a11-8346-d00f9969aa62	11	86187675	89847184	2405	-0.0002
52f9f221-858a-4a11-8346-d00f9969aa62	11	89878176	89903029	2	-1.8018
52f9f221-858a-4a11-8346-d00f9969aa62	11	89923071	135074876	32410	0.0064
52f9f221-858a-4a11-8346-d00f9969aa62	12	51460	133201603	84801	0.0093
52f9f221-858a-4a11-8346-d00f9969aa62	13	18452809	31957984	9562	0.0075
52f9f221-858a-4a11-8346-d00f9969aa62	13	31958485	31964286	18	-0.6513
52f9f221-858a-4a11-8346-d00f9969aa62	13	31965910	55693560	15710	0.0026
52f9f221-858a-4a11-8346-d00f9969aa62	13	55695264	56019331	165	-0.8443
52f9f221-858a-4a11-8346-d00f9969aa62	13	56023051	57176962	556	0.0037
52f9f221-858a-4a11-8346-d00f9969aa62	13	57184136	57200966	30	0.5196
52f9f221-858a-4a11-8346-d00f9969aa62	13	57201082	67178313	6059	0.0118
52f9f221-858a-4a11-8346-d00f9969aa62	13	67182836	67188156	4	1.64
52f9f221-858a-4a11-8346-d00f9969aa62	13	67188872	71902850	2929	0.0146
52f9f221-858a-4a11-8346-d00f9969aa62	13	71903417	71906418	4	-1.9264
52f9f221-858a-4a11-8346-d00f9969aa62	13	71906467	75970192	2991	-0.0007
52f9f221-858a-4a11-8346-d00f9969aa62	13	75970954	75979090	9	-0.8148
52f9f221-858a-4a11-8346-d00f9969aa62	13	75979407	114342922	26088	0.0115
52f9f221-858a-4a11-8346-d00f9969aa62	14	18239283	19867588	117	-0.2429
52f9f221-858a-4a11-8346-d00f9969aa62	14	19869157	21942429	1424	0.0065
52f9f221-858a-4a11-8346-d00f9969aa62	14	21942460	22502607	477	0.1094
52f9f221-858a-4a11-8346-d00f9969aa62	14	22505269	106396870	53096	0.0044
52f9f221-858a-4a11-8346-d00f9969aa62	14	106403147	106458677	50	-0.2828
52f9f221-858a-4a11-8346-d00f9969aa62	14	106458728	106462169	5	-1.2714
52f9f221-858a-4a11-8346-d00f9969aa62	14	106462183	106877229	196	0.01
52f9f221-858a-4a11-8346-d00f9969aa62	15	19811075	22003073	179	-0.2135
52f9f221-858a-4a11-8346-d00f9969aa62	15	22005276	33616115	6653	0.0055
52f9f221-858a-4a11-8346-d00f9969aa62	15	33616418	33625630	10	-0.7707
52f9f221-858a-4a11-8346-d00f9969aa62	15	33625741	101864933	44667	0.0004
52f9f221-858a-4a11-8346-d00f9969aa62	15	101880399	101928837	12	-0.3525
52f9f221-858a-4a11-8346-d00f9969aa62	16	10777	21356685	14383	0.0158
52f9f221-858a-4a11-8346-d00f9969aa62	16	21361279	21591309	32	-0.391
52f9f221-858a-4a11-8346-d00f9969aa62	16	21594646	21726093	86	0.1311
52f9f221-858a-4a11-8346-d00f9969aa62	16	21728892	22075537	98	-0.1262
52f9f221-858a-4a11-8346-d00f9969aa62	16	22081410	22330782	128	0.0467
52f9f221-858a-4a11-8346-d00f9969aa62	16	22333146	22365682	20	0.4613
52f9f221-858a-4a11-8346-d00f9969aa62	16	22367106	22430699	23	0.0963
52f9f221-858a-4a11-8346-d00f9969aa62	16	22546611	22699421	72	-0.5124
52f9f221-858a-4a11-8346-d00f9969aa62	16	22701658	32198553	5124	0.0066
52f9f221-858a-4a11-8346-d00f9969aa62	16	32198778	32513457	11	-0.741
52f9f221-858a-4a11-8346-d00f9969aa62	16	32553191	55762682	6950	-0.0037
52f9f221-858a-4a11-8346-d00f9969aa62	16	55764310	55764867	3	1.4102
52f9f221-858a-4a11-8346-d00f9969aa62	16	55770436	83162838	19614	0.0037
52f9f221-858a-4a11-8346-d00f9969aa62	16	83163265	83177919	18	-0.914
52f9f221-858a-4a11-8346-d00f9969aa62	16	83178793	88579409	4624	0.0239
52f9f221-858a-4a11-8346-d00f9969aa62	16	88579725	89895253	541	0.1563
