GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
aadf1781-996a-45cf-b5f0-4f7a33b294ae	1	3301765	93744337	52388	-0.0029
aadf1781-996a-45cf-b5f0-4f7a33b294ae	1	93744421	93754130	12	-0.4971
aadf1781-996a-45cf-b5f0-4f7a33b294ae	1	93754387	247650984	77250	0.0017
aadf1781-996a-45cf-b5f0-4f7a33b294ae	2	480597	167695338	89372	-0.0012
aadf1781-996a-45cf-b5f0-4f7a33b294ae	2	167696550	167772511	57	0.5157
aadf1781-996a-45cf-b5f0-4f7a33b294ae	2	167773997	241537572	42708	0.0001
aadf1781-996a-45cf-b5f0-4f7a33b294ae	3	2170634	197812401	107132	0.0012
aadf1781-996a-45cf-b5f0-4f7a33b294ae	4	1059384	187842528	103427	0.0024
aadf1781-996a-45cf-b5f0-4f7a33b294ae	5	914118	180934240	101060	0.0042
aadf1781-996a-45cf-b5f0-4f7a33b294ae	6	1011760	128755270	71578	0.0013
aadf1781-996a-45cf-b5f0-4f7a33b294ae	6	128755375	128758120	2	-3.087
aadf1781-996a-45cf-b5f0-4f7a33b294ae	6	128758198	149936224	13411	0.0041
aadf1781-996a-45cf-b5f0-4f7a33b294ae	6	149944848	149945545	2	-1.3848
aadf1781-996a-45cf-b5f0-4f7a33b294ae	6	149951259	170596889	12110	-0.0001
aadf1781-996a-45cf-b5f0-4f7a33b294ae	7	664936	117497489	59836	0.0034
aadf1781-996a-45cf-b5f0-4f7a33b294ae	7	117502048	117516849	7	-0.8789
aadf1781-996a-45cf-b5f0-4f7a33b294ae	7	117517511	135803873	10076	0.0059
aadf1781-996a-45cf-b5f0-4f7a33b294ae	7	135805276	135816006	2	1.2678
aadf1781-996a-45cf-b5f0-4f7a33b294ae	7	135820552	158592540	11968	0.0018
aadf1781-996a-45cf-b5f0-4f7a33b294ae	8	667625	144182542	82168	0.0019
aadf1781-996a-45cf-b5f0-4f7a33b294ae	9	789794	138044505	68461	0.0022
aadf1781-996a-45cf-b5f0-4f7a33b294ae	10	366509	133411599	81237	0.0032
aadf1781-996a-45cf-b5f0-4f7a33b294ae	11	456012	134272740	77519	0.0008
aadf1781-996a-45cf-b5f0-4f7a33b294ae	12	780472	71116475	38360	0.0005
aadf1781-996a-45cf-b5f0-4f7a33b294ae	12	71127747	71165089	27	0.4577
aadf1781-996a-45cf-b5f0-4f7a33b294ae	12	71167104	71171145	4	0.9134
aadf1781-996a-45cf-b5f0-4f7a33b294ae	12	71171446	71173551	5	0.5023
aadf1781-996a-45cf-b5f0-4f7a33b294ae	12	71183321	132605822	35899	0.0008
aadf1781-996a-45cf-b5f0-4f7a33b294ae	13	18874255	114226675	56941	0.0023
aadf1781-996a-45cf-b5f0-4f7a33b294ae	14	20033191	105533894	49753	0.0014
aadf1781-996a-45cf-b5f0-4f7a33b294ae	15	23437561	86600192	35535	-0.0031
aadf1781-996a-45cf-b5f0-4f7a33b294ae	15	86602510	86602917	9	-0.6918
aadf1781-996a-45cf-b5f0-4f7a33b294ae	15	86603137	101344124	9214	0.0003
aadf1781-996a-45cf-b5f0-4f7a33b294ae	16	603333	89317317	41197	0.0033
aadf1781-996a-45cf-b5f0-4f7a33b294ae	17	1074619	82959812	37257	0.0013
aadf1781-996a-45cf-b5f0-4f7a33b294ae	18	326691	79349796	42932	0.0009
aadf1781-996a-45cf-b5f0-4f7a33b294ae	19	283868	58370362	24138	-0.0068
aadf1781-996a-45cf-b5f0-4f7a33b294ae	20	472817	63588502	37553	0.003
aadf1781-996a-45cf-b5f0-4f7a33b294ae	21	13974127	46262057	20590	-0.0042
aadf1781-996a-45cf-b5f0-4f7a33b294ae	22	16934932	42920661	12666	0.0024
aadf1781-996a-45cf-b5f0-4f7a33b294ae	22	42925179	43327214	281	-0.1033
aadf1781-996a-45cf-b5f0-4f7a33b294ae	22	43328680	48940621	4142	-0.0068
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	3236359	129257119	52112	0.0036
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	129257669	129257761	2	-4.4413
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	129258694	145503607	7261	0.0062
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	145504021	145504156	2	-2.8268
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	145504293	150448644	2737	0.0142
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	150449608	150452406	3	-2.7932
aadf1781-996a-45cf-b5f0-4f7a33b294ae	X	150454532	155677414	1662	0.0146
