GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	62920	98602	13	0.4718
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	259407	3302359	725	-0.1286
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	3303537	16689764	7939	-0.0037
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	16718963	16767532	10	-0.6761
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	16767571	16788139	9	-0.033
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	16855942	16935752	56	-0.6497
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	16949746	21992508	3343	0.0022
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	21996664	22004046	4	-0.891
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	22010750	25273814	1920	0.0038
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	25273831	25336853	21	0.6774
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	25346663	36839407	6037	0.002
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	36842191	36844396	2	-1.9338
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	36845068	40478788	2071	0.0089
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	40479327	40483093	3	-1.4784
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	40486789	72284670	20605	0.0071
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	72290430	72297687	9	-2.8169
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	72302735	72345450	47	0.9525
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	72345465	72570471	135	0.0165
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	72571127	72611765	25	0.3326
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	72618091	103616762	19872	0.0058
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	103620877	103621165	2	-1.8446
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	103697067	105442070	908	0.0083
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	105453957	105479738	30	-0.3519
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	105479753	108951525	2291	0.0057
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	108954232	108955523	14	-0.8432
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	108961034	109679105	331	-0.0171
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	109684695	109690352	3	0.6275
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	109690415	109697556	12	2.1405
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	109702376	112147704	1950	0.0147
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	112153343	112154768	25	-0.4638
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	112163334	152583230	7603	0.014
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152583291	152583938	6	1.2531
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152587808	152598884	6	0.0864
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152599241	152613762	18	1.5941
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152613802	152784330	169	0.0109
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152785214	152796224	39	0.4066
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	152801429	158545295	3290	0.0045
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	158547206	158550505	16	-0.7797
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	158553881	158896783	306	0.0167
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	158898711	158899969	2	2.2151
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	158905028	165865957	5081	0.0008
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	165866127	165866453	4	0.9238
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	165868741	169247699	2584	0.0074
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	169264736	169269320	4	0.9238
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	169269493	189199110	13138	0.0062
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	189203281	189583741	233	0.1137
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	189584937	189679027	73	0.0047
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	189679353	189679397	2	1.3096
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	189682917	190640244	712	0.0179
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	190655597	190975620	213	0.631
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	190983869	196745743	3814	0.0074
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	196758720	196940515	125	-0.9071
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	196944667	198335144	755	0.013
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	198335406	198338649	4	-1.2231
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	198342229	199142235	553	0.0032
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	199142298	199143883	7	-1.9896
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	199144712	248546369	34258	0.0073
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	248550567	248645808	37	-0.5995
9613e614-a00b-4d0f-b67e-503a6658c1c7	1	248646068	248930189	139	-0.0092
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	12784	6474856	5010	-0.0112
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	6475136	6475398	3	-1.9919
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	6476007	34466002	19075	0.0039
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	34474248	34511990	46	0.5664
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	34512096	35750907	872	0.0433
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	35752724	35762850	6	0.9061
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	35762881	52527330	12129	0.0157
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	52527342	52537675	19	0.5602
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	52538254	52553699	7	1.1609
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	52553839	52563002	15	0.5555
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	52563355	86830052	21960	0.0112
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	86836256	87695122	154	-0.1566
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	87696853	97359885	1729	0.0063
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	97524284	97545247	8	-0.8934
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	97545726	106263639	5569	0.0053
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	106264257	106270799	12	-1.6996
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	106270952	110342056	2179	0.0152
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	110361144	110411551	3	-1.5514
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	110631055	150802873	24321	0.0058
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	150804277	150804807	3	-1.5322
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	150810484	168902178	11069	0.0056
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	168903088	168903393	2	-1.3528
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	168906288	179196928	6543	0.013
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	179202465	179211936	2	-2.2059
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	179214417	184379316	3354	0.0219
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	184379336	184401455	23	-0.4145
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	184401486	207485467	13306	0.02
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	207485523	207485538	2	-1.7634
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	207485595	207494301	19	0.1146
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	207494425	207494612	2	0.8553
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	207494752	208681712	763	0.0112
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	208681716	208681940	3	-2.2209
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	208687215	224918990	10510	0.0034
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	224919930	224922337	6	-0.8024
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	224922621	236894941	7720	0.0026
9613e614-a00b-4d0f-b67e-503a6658c1c7	2	236895235	236895291	2	-1.3135
