cg00000292	0.62584015696445
cg00002426	0.0587278839691527
cg00003994	0.141522767460457
cg00005847	0.884784065764994
cg00006414	0.0319901136759749
cg00007981	0.0552012320369116
cg00008493	0.985100306983549
cg00008713	0.0162027810880104
cg00009407	0.0101433915233154
cg00010193	NA
cg00011459	0.963697351757851
cg00012199	0.0183510145149935
cg00012386	0.0131900838357108
cg00012792	0.0178891206792254
cg00013618	0.518915133957163
cg00014085	0.023934022317774
cg00014837	0.930775317500914
cg00015770	0.846324132813042
cg00016968	0.317083965340121
cg00019495	0.0323318787231888
cg00020533	0.938868887634231
cg00021527	0.0108656416049723
cg00022606	NA
cg00022866	0.850758241940226
cg00024396	0.0254142863091774
cg00024812	0.0212877177131992
cg00025138	0.0133858647531557
cg00025991	0.63535640801193
cg00027083	0.762116631178161
cg00027674	0.032561741769276
cg00029826	0.0565202084182666
cg00029931	0.502199303531814
cg00030047	0.929283560909979
cg00031162	0.0938473660794325
cg00032227	0.00896268469449063
cg00032666	0.367389609769059
cg00033516	0.0247949522673828
cg00033773	0.906741005897789
cg00034039	0.0480580564643211
cg00035347	0.0844903435675851
cg00035623	0.160274889733758
cg00037763	0.824553839118066
cg00037940	0.855131314124721
cg00040861	0.0168701284660187
cg00040873	0.0444992412389862
cg00041575	0.233494764361103
cg00042156	NA
cg00043004	0.0126597904619114
cg00043080	0.903931241010377
cg00044245	0.262075592178465
cg00044729	0.373119882346013
cg00047050	0.0311780838110693
cg00047469	0.0157400728177932
cg00049986	0.31458649637554
cg00050312	NA
cg00051623	NA
cg00051979	0.0485757975211742
cg00053292	0.0246468141537963
cg00053647	NA
cg00054706	0.0320802833706142
cg00055233	NA
cg00056767	0.0133052608309638
cg00057593	0.179894419380557
cg00058938	0.109664016673985
cg00059225	0.115549965243258
cg00059424	0.0179188510815211
cg00059740	0.013530449347413
cg00059930	0.938372729288045
cg00060762	0.0182690541431592
cg00060882	NA
cg00061059	0.0467644288298647
cg00061629	NA
cg00062776	0.986203375013333
cg00063144	0.866022949087736
cg00065385	0.948288706162957
cg00065408	0.012129197674898
cg00066153	0.941393448733885
cg00066816	0.0506426430464305
cg00067471	0.0570940718463098
cg00069261	0.106945012792925
cg00071250	0.808407414812978
cg00071998	0.0217245989446413
cg00072216	0.0189238114529358
cg00073650	NA
cg00075967	0.146384514845499
cg00076645	0.0353639771968748
cg00077457	0.86258653497184
cg00077877	0.131764413305675
cg00078194	NA
cg00078867	0.749349578593374
cg00079056	0.95292058951759
cg00079563	0.0130772006923372
cg00080012	0.0149451279804394
cg00081935	0.0230298906239743
cg00081975	0.0098695402877867
cg00083720	0.0129521464934428
cg00083937	0.73846726559453
cg00084687	0.014111091934694
cg00089071	0.0100089023934777
cg00090147	0.119454508496649
cg00091693	0.29047829144433
cg00093177	0.911498966799019
cg00094319	NA
cg00094851	0.113533677212056
cg00095526	0.710370208431981
cg00095674	0.101129030690569
cg00096922	0.0265302994876729
cg00097536	0.0168260016282316
cg00098162	0.877100579740465
cg00098239	0.0118899822176746
cg00099550	0.0252301105480491
cg00101227	0.855902107410078
cg00103783	0.0112298874845714
cg00105253	0.0259165062060727
cg00105470	0.0216568601014319
cg00107187	0.455645740617813
cg00107488	0.271926491461845
cg00107632	0.0108162530001017
cg00108454	0.112035773993637
cg00109274	0.00948328847150188
cg00112517	0.0340247994876609
cg00113020	0.946607829032444
cg00113951	0.120606865284242
cg00115714	NA
cg00116234	0.774049689795726
cg00116838	0.0385338679375376
cg00117172	0.617797670453446
cg00119079	0.0269346333331546
cg00121158	0.0135713741451858
cg00121640	0.204791521054759
cg00121904	0.481423543892181
cg00123035	0.0574001720909899
cg00126034	0.0572022650508223
cg00126657	NA
cg00126698	0.610288266430811
cg00128197	0.203926534411294
cg00128560	0.946601685827382
cg00128654	0.0207475464686298
cg00128766	NA
cg00128877	0.0581223575140307
cg00129774	0.0161362062047057
cg00131121	NA
cg00131557	0.917218347047531
cg00132141	0.0609909009617158
cg00133909	0.0865787226104816
cg00134539	0.960215213414306
cg00134787	0.105471964611544
cg00135056	0.0444940793097016
cg00135393	NA
cg00136105	0.0311041511332255
cg00136405	0.070903584572234
cg00136477	0.373093794268443
cg00136736	0.0559090242049725
cg00138126	0.742343130006769
cg00141162	0.863010385132545
cg00141550	0.87417896311986
cg00141845	0.0541920689178048
cg00143376	0.665722318027164
cg00143998	NA
cg00145118	NA
cg00145348	0.637902649849788
cg00146096	0.0162475062823558
cg00149659	0.022294791379586
cg00149976	0.0175620894114279
cg00151234	0.60195164993221
cg00151607	0.0105654904465228
cg00152644	NA
cg00155167	0.0199867426643248
cg00155485	0.0294979564153145
cg00155609	0.0179579835051047
cg00156216	0.0306997518615079
cg00156744	0.018779454896284
cg00158308	0.022161643752746
cg00160914	0.0386543914748416
cg00162401	0.0156315721896101
cg00162643	0.022539382400348
cg00164041	NA
cg00164898	0.192904643477007
cg00165981	0.0686228765620824
cg00167504	0.0130440921916778
cg00168082	0.0242653033936498
cg00168785	0.0238780581891197
cg00168942	0.820278226756039
cg00169548	NA
cg00171126	0.0262147587358298
cg00171161	0.0835393897088887
cg00174500	0.151435363163721
cg00174901	0.397740559213478
cg00176210	0.171765197445532
cg00176879	0.986448942154518
cg00177013	0.0870325217778147
cg00177698	0.0214956747521299
cg00177923	0.018909922852961
cg00178790	0.0195504089262341
cg00179446	0.0428044709432297
cg00180012	0.0143846890998066
cg00180631	0.575048534275923
cg00182461	0.0305921493666589
cg00183782	NA
cg00183916	0.0159418572533965
cg00184884	0.00933040500114731
cg00184893	0.0175109078011444
cg00185103	0.920205004989773
cg00185839	0.0141761047711961
cg00186141	0.0132484089436621
cg00186701	0.961341026695542
cg00186954	0.900980359413414
cg00187380	0.0259309686249578
cg00187686	NA
cg00188348	NA
cg00191052	0.748679413969885
cg00194146	0.307657071583754
cg00195561	0.91654489396525
cg00197381	0.0178650107464347
cg00197641	0.024428859360671
cg00199549	0.986682738112015
cg00200063	0.0193096960116496
cg00201234	0.482128471344264
cg00202702	0.0160426172793066
cg00202711	0.912300478803138
cg00204262	0.341970911905623
cg00206052	0.0280235224185934
cg00207534	0.0171556655340907
cg00208830	0.0770245643522591
cg00208967	0.395577213806562
cg00209066	0.911455667512869
cg00209951	0.0302460209310475
cg00210842	0.0459243551563211
cg00211661	0.0221318869424782
cg00212549	0.0431028500061096
cg00213044	NA
cg00213331	0.921655712263393
cg00213714	0.0361744004690337
cg00214346	0.0206482078953081
cg00214794	NA
cg00214855	0.314022728822741
cg00215066	0.978837506722138
cg00216361	0.038291668960386
cg00216758	0.0320939728392645
cg00217795	0.283405792674992
cg00221494	0.0378324288044109
cg00223186	0.0189938505569999
cg00223950	0.0305142570416105
cg00224234	NA
cg00224508	0.0231313018674451
cg00226904	0.604559948475224
cg00226923	0.834250156817099
cg00228799	0.0271799784756638
cg00229387	0.162234640993754
cg00230271	0.0480724002182627
cg00230368	0.0197148685520806
cg00230502	0.034449482083936
cg00230685	0.602097941303851
cg00231140	0.0168256028088709
cg00231644	0.75397430371822
cg00231920	0.0205029312029474
cg00233307	0.878196383576936
cg00234616	0.0218650139073991
cg00234961	0.0119679742245786
cg00236832	0.0303829440821334
cg00237010	0.778368660938716
cg00238052	0.72806973806993
cg00239071	0.927039730664121
cg00239419	NA
cg00239685	0.0420900901153795
cg00240312	0.0117956315391122
cg00240432	0.844279453791651
cg00240880	0.228048327062642
cg00241355	0.0152528485319905
cg00242839	0.164004378009131
cg00243313	0.656396813287587
cg00245878	NA
cg00247489	0.0135094172803404
cg00250430	0.752448676110351
cg00253200	0.021213686065584
cg00256074	0.933598427625465
cg00256166	0.015491499670279
cg00256281	0.0112327922469061
cg00259755	NA
cg00260778	NA
cg00261552	0.0291582019210555
cg00261781	0.0237739923812028
cg00262415	0.0216774873338037
cg00263723	NA
cg00263760	0.0381591176345722
cg00265415	0.0146385741955056
