GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
803071c3-35be-41c7-a0f4-107d9884f4fb	1	3301765	187710523	91737	-0.0393
803071c3-35be-41c7-a0f4-107d9884f4fb	1	187711209	200661690	7563	-0.0608
803071c3-35be-41c7-a0f4-107d9884f4fb	1	200663915	234846120	22434	-0.038
803071c3-35be-41c7-a0f4-107d9884f4fb	1	234846327	247381361	7868	-0.0626
803071c3-35be-41c7-a0f4-107d9884f4fb	1	247381465	247650984	174	-0.0151
803071c3-35be-41c7-a0f4-107d9884f4fb	2	480597	2156112	340	-0.032
803071c3-35be-41c7-a0f4-107d9884f4fb	2	2157038	2157089	2	-1.5244
803071c3-35be-41c7-a0f4-107d9884f4fb	2	2159304	10182713	5672	-0.0465
803071c3-35be-41c7-a0f4-107d9884f4fb	2	10191787	10191793	2	-1.7441
803071c3-35be-41c7-a0f4-107d9884f4fb	2	10194885	241537572	126205	-0.0383
803071c3-35be-41c7-a0f4-107d9884f4fb	3	2170634	197812401	107203	-0.0427
803071c3-35be-41c7-a0f4-107d9884f4fb	4	1059384	23413144	13914	-0.2236
803071c3-35be-41c7-a0f4-107d9884f4fb	4	23414898	24113805	525	-0.0346
803071c3-35be-41c7-a0f4-107d9884f4fb	4	24114886	24557143	313	-0.2076
803071c3-35be-41c7-a0f4-107d9884f4fb	4	24562078	187842528	88772	-0.046
803071c3-35be-41c7-a0f4-107d9884f4fb	5	914118	9436766	6204	-0.0559
803071c3-35be-41c7-a0f4-107d9884f4fb	5	9438008	10059358	517	0.0222
803071c3-35be-41c7-a0f4-107d9884f4fb	5	10059493	16624871	3690	-0.0395
803071c3-35be-41c7-a0f4-107d9884f4fb	5	16625482	32422484	8555	-0.0731
803071c3-35be-41c7-a0f4-107d9884f4fb	5	32426619	171684766	77247	-0.0432
803071c3-35be-41c7-a0f4-107d9884f4fb	5	171688765	171714592	30	-0.9753
803071c3-35be-41c7-a0f4-107d9884f4fb	5	171719025	171765033	43	-0.0705
803071c3-35be-41c7-a0f4-107d9884f4fb	5	171767234	171767886	3	-1.1376
803071c3-35be-41c7-a0f4-107d9884f4fb	5	171768123	172608465	442	-0.0321
803071c3-35be-41c7-a0f4-107d9884f4fb	5	172609329	172610122	2	-1.286
803071c3-35be-41c7-a0f4-107d9884f4fb	5	172610141	180934240	4403	-0.0489
803071c3-35be-41c7-a0f4-107d9884f4fb	6	1011760	76706116	42631	-0.0446
803071c3-35be-41c7-a0f4-107d9884f4fb	6	76759379	121118266	24662	-0.0676
803071c3-35be-41c7-a0f4-107d9884f4fb	6	121118523	170596889	29887	-0.0456
803071c3-35be-41c7-a0f4-107d9884f4fb	7	664936	4553776	1485	0.4361
803071c3-35be-41c7-a0f4-107d9884f4fb	7	4554404	7115269	828	0.3849
803071c3-35be-41c7-a0f4-107d9884f4fb	7	7119014	25133942	10932	0.4501
803071c3-35be-41c7-a0f4-107d9884f4fb	7	25135245	35610032	6727	0.4689
803071c3-35be-41c7-a0f4-107d9884f4fb	7	35610575	55634014	13201	0.442
803071c3-35be-41c7-a0f4-107d9884f4fb	7	55637286	69804887	2914	0.3907
803071c3-35be-41c7-a0f4-107d9884f4fb	7	69809381	70835964	629	0.4721
803071c3-35be-41c7-a0f4-107d9884f4fb	7	70836360	75955969	1712	0.3926
803071c3-35be-41c7-a0f4-107d9884f4fb	7	75956466	96815791	10997	0.4446
803071c3-35be-41c7-a0f4-107d9884f4fb	7	96816050	102434929	2371	0.4089
803071c3-35be-41c7-a0f4-107d9884f4fb	7	102435977	123045228	11092	0.4418
803071c3-35be-41c7-a0f4-107d9884f4fb	7	123048660	123048859	2	-1.6974
803071c3-35be-41c7-a0f4-107d9884f4fb	7	123049497	158592540	19087	0.4395
803071c3-35be-41c7-a0f4-107d9884f4fb	8	667625	11754770	5233	0.2487
803071c3-35be-41c7-a0f4-107d9884f4fb	8	11754806	16538960	2879	0.5116
803071c3-35be-41c7-a0f4-107d9884f4fb	8	16539831	30372871	9847	0.2563
803071c3-35be-41c7-a0f4-107d9884f4fb	8	30376780	36220823	3386	0.2284
803071c3-35be-41c7-a0f4-107d9884f4fb	8	36223363	46552240	3759	0.2682
803071c3-35be-41c7-a0f4-107d9884f4fb	8	46552443	55159522	4623	0.5286
803071c3-35be-41c7-a0f4-107d9884f4fb	8	55160432	119096137	36683	0.5538
803071c3-35be-41c7-a0f4-107d9884f4fb	8	119098848	119099172	3	-0.801
803071c3-35be-41c7-a0f4-107d9884f4fb	8	119100829	126585129	4923	0.5641
803071c3-35be-41c7-a0f4-107d9884f4fb	8	126586766	128714138	1606	0.6029
803071c3-35be-41c7-a0f4-107d9884f4fb	8	128721980	144182542	9327	0.559
803071c3-35be-41c7-a0f4-107d9884f4fb	9	789794	127220600	63159	-0.0345
803071c3-35be-41c7-a0f4-107d9884f4fb	9	127222829	138044505	5333	-0.0607
803071c3-35be-41c7-a0f4-107d9884f4fb	10	366509	64706407	38503	-0.0446
803071c3-35be-41c7-a0f4-107d9884f4fb	10	64706526	64706726	2	-1.6968
803071c3-35be-41c7-a0f4-107d9884f4fb	10	64709477	133411599	42787	-0.0385
803071c3-35be-41c7-a0f4-107d9884f4fb	11	456012	9022201	4634	-0.0556
803071c3-35be-41c7-a0f4-107d9884f4fb	11	9023220	28799167	13608	-0.0355
803071c3-35be-41c7-a0f4-107d9884f4fb	11	28799341	33154352	2766	-0.0658
803071c3-35be-41c7-a0f4-107d9884f4fb	11	33158060	36937456	2716	-0.0175
803071c3-35be-41c7-a0f4-107d9884f4fb	11	36940588	66299193	11613	-0.0575
803071c3-35be-41c7-a0f4-107d9884f4fb	11	66299506	66299522	2	-1.388
803071c3-35be-41c7-a0f4-107d9884f4fb	11	66300832	70027911	1510	-0.0528
803071c3-35be-41c7-a0f4-107d9884f4fb	11	70034144	70036304	2	-1.959
803071c3-35be-41c7-a0f4-107d9884f4fb	11	70036360	70920634	509	-0.0452
803071c3-35be-41c7-a0f4-107d9884f4fb	11	70922272	70927782	3	-1.4653
803071c3-35be-41c7-a0f4-107d9884f4fb	11	70930202	134272740	40217	-0.0487
803071c3-35be-41c7-a0f4-107d9884f4fb	12	780472	61900030	32420	-0.0219
803071c3-35be-41c7-a0f4-107d9884f4fb	12	61900634	61901088	2	-1.4813
