cg00000292	0.832144770853667
cg00002426	0.93404521551109
cg00003994	0.708056748869129
cg00005847	0.777387951372635
cg00006414	0.0379198294688887
cg00007981	0.0193847584728797
cg00008493	0.984937575765058
cg00008713	0.0170149731622148
cg00009407	0.0175193074194639
cg00010193	NA
cg00011459	0.949175233763652
cg00012199	0.0202980648174509
cg00012386	0.049534277336697
cg00012792	0.0200385714838519
cg00013618	0.314910181404832
cg00014085	0.0295727099650189
cg00014837	0.892715908903381
cg00015770	0.79407515818561
cg00016968	0.428336190973385
cg00019495	0.0885345912608953
cg00020533	0.889230230180498
cg00021527	0.0139489566719776
cg00022606	NA
cg00022866	0.796184077006935
cg00024396	0.828252464529691
cg00024812	0.0234436868379747
cg00025138	0.0149434228032187
cg00025991	0.604970712675553
cg00027083	0.69421870946348
cg00027674	0.0964703553917973
cg00029826	0.061866040553279
cg00029931	0.468169259641041
cg00030047	0.872901358488678
cg00031162	0.427939787600956
cg00032227	0.0114016013085947
cg00032666	0.685065362863363
cg00033516	0.0184612190671978
cg00033773	0.926213591373506
cg00034039	0.0515040118787237
cg00035347	0.0709058080017748
cg00035623	0.0835366402367503
cg00037763	0.955708220883976
cg00037940	0.712880000780278
cg00040861	0.021514532911441
cg00040873	0.401849145922777
cg00041575	0.32571570211612
cg00042156	NA
cg00043004	0.437490472096105
cg00043080	0.920184365420021
cg00044245	0.462044361776716
cg00044729	0.625069984486469
cg00047050	0.041396615506152
cg00047469	0.016291020309138
cg00049986	0.195162752517969
cg00050312	NA
cg00051623	NA
cg00051979	0.0356530100024451
cg00053292	0.0383239761848603
cg00053647	NA
cg00054706	0.023906092532616
cg00055233	NA
cg00056767	0.0552663698991064
cg00057593	0.884054193534063
cg00058938	0.664873042126202
cg00059225	0.674355341564121
cg00059424	0.0224121124202533
cg00059740	0.0136527335629224
cg00059930	0.840792382265272
cg00060762	0.0223915735759486
cg00060882	NA
cg00061059	0.0494719894013076
cg00061629	0.789642751321465
cg00062776	0.969544567582135
cg00063144	0.880946781540951
cg00065385	0.922474110202314
cg00065408	0.0294239490625851
cg00066153	0.946350728031756
cg00066816	0.0862999928916839
cg00067471	0.0645373925435968
cg00069261	0.0705294129525788
cg00071250	0.882529509524438
cg00071998	0.0185179526118581
cg00072216	0.0893813056796722
cg00073650	NA
cg00075967	0.372420739993304
cg00076645	0.0353763465080238
cg00077457	0.854294089963923
cg00077877	0.813967229630997
cg00078194	NA
cg00078867	0.750653556207788
cg00079056	0.619246533720375
cg00079563	0.0335439629118192
cg00080012	0.0167870769631478
cg00081935	0.270408316337208
cg00081975	0.0133468423753217
cg00083720	0.016327704536025
cg00083937	0.853886889510797
cg00084687	0.0143706713587609
cg00089071	0.0163593456547916
cg00090147	0.590599632526951
cg00091693	0.27241286919769
cg00093177	0.868398560339726
cg00094319	NA
cg00094851	0.136985370256092
cg00095526	0.695946676789251
cg00095674	0.659446553297988
cg00096922	0.486902989284566
cg00097536	0.0203940354043554
cg00098162	0.86541843062154
cg00098239	0.0157720833220611
cg00099550	0.0204200240899953
cg00101227	0.886436433325627
cg00103783	0.0102635465871562
cg00105253	0.0516776434635662
cg00105470	0.0156455231836549
cg00107187	0.706649673985005
cg00107488	0.362047288419715
cg00107632	0.0129763826695468
cg00108454	0.226848303493762
cg00109274	0.01559446297412
cg00112517	0.0906605492869902
cg00113020	0.948579716221099
cg00113951	0.198810736286171
cg00115714	NA
cg00116234	0.877036857365055
cg00116838	0.585625706928457
cg00117172	0.876075010033953
cg00119079	0.0260305733098499
cg00121158	0.018336194594984
cg00121640	0.573446926471745
cg00121904	0.476736647936219
cg00123035	0.0430712046238938
cg00126034	0.677692439573604
cg00126657	NA
cg00126698	0.580012490029177
cg00128197	0.4638178620128
cg00128560	0.937169376045313
cg00128654	0.0277627458809033
cg00128766	NA
cg00128877	0.0581277731381766
cg00129774	0.0158696015633916
cg00131121	NA
cg00131557	0.917482488851332
cg00132141	0.310758955609734
cg00133909	0.0389027011306721
cg00134539	0.953984419917037
cg00134787	0.735442765731338
cg00135056	0.0840016046662021
cg00135393	NA
cg00136105	0.0222738057950281
