GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d16c318-8b46-4451-90fb-c29e26780b39	1	62920	86341	11	-0.679
4d16c318-8b46-4451-90fb-c29e26780b39	1	98588	3178267	667	0.1318
4d16c318-8b46-4451-90fb-c29e26780b39	1	3178562	12779433	5815	0.0271
4d16c318-8b46-4451-90fb-c29e26780b39	1	12792599	12799264	6	-1.066
4d16c318-8b46-4451-90fb-c29e26780b39	1	12802105	12802195	4	0.1828
4d16c318-8b46-4451-90fb-c29e26780b39	1	12802201	12867264	21	-0.8173
4d16c318-8b46-4451-90fb-c29e26780b39	1	12868035	34626037	12479	0.0351
4d16c318-8b46-4451-90fb-c29e26780b39	1	34626073	34648667	22	-0.4933
4d16c318-8b46-4451-90fb-c29e26780b39	1	34649941	66820443	20365	0.0241
4d16c318-8b46-4451-90fb-c29e26780b39	1	66822362	108187137	26378	0.008
4d16c318-8b46-4451-90fb-c29e26780b39	1	108191613	108192255	2	-5.1042
4d16c318-8b46-4451-90fb-c29e26780b39	1	108194874	109690352	697	0.0141
4d16c318-8b46-4451-90fb-c29e26780b39	1	109690415	109697556	12	1.2551
4d16c318-8b46-4451-90fb-c29e26780b39	1	109702376	112147704	1951	0.0422
4d16c318-8b46-4451-90fb-c29e26780b39	1	112153343	112154768	25	0.3926
4d16c318-8b46-4451-90fb-c29e26780b39	1	112163334	121597150	5161	0.0161
4d16c318-8b46-4451-90fb-c29e26780b39	1	121598439	147027063	323	0.1298
4d16c318-8b46-4451-90fb-c29e26780b39	1	147027281	152583051	2124	0.0412
4d16c318-8b46-4451-90fb-c29e26780b39	1	152583230	152614118	35	-2.0704
4d16c318-8b46-4451-90fb-c29e26780b39	1	152618018	169247699	11493	0.0276
4d16c318-8b46-4451-90fb-c29e26780b39	1	169264736	169269320	4	-3.449
4d16c318-8b46-4451-90fb-c29e26780b39	1	169269493	169272528	3	-1.2131
4d16c318-8b46-4451-90fb-c29e26780b39	1	169273163	186168838	11186	0.0196
4d16c318-8b46-4451-90fb-c29e26780b39	1	186170819	189679027	2260	-0.011
4d16c318-8b46-4451-90fb-c29e26780b39	1	189679353	189679397	2	-1.2875
4d16c318-8b46-4451-90fb-c29e26780b39	1	189682917	192466308	1799	-0.0163
4d16c318-8b46-4451-90fb-c29e26780b39	1	192471537	209897717	11790	0.0199
4d16c318-8b46-4451-90fb-c29e26780b39	1	209908268	209908720	2	-2.0573
4d16c318-8b46-4451-90fb-c29e26780b39	1	209910639	222842928	8946	0.0137
4d16c318-8b46-4451-90fb-c29e26780b39	1	222843064	222850262	6	-0.7048
4d16c318-8b46-4451-90fb-c29e26780b39	1	222850427	240228440	12220	0.0254
4d16c318-8b46-4451-90fb-c29e26780b39	1	240230715	240230839	6	-2.2569
4d16c318-8b46-4451-90fb-c29e26780b39	1	240232805	248930189	5863	0.0153
4d16c318-8b46-4451-90fb-c29e26780b39	2	12784	2594409	1731	0.0239
4d16c318-8b46-4451-90fb-c29e26780b39	2	2598626	2601242	7	-1.0159
4d16c318-8b46-4451-90fb-c29e26780b39	2	2601708	4158097	1250	0.0216
4d16c318-8b46-4451-90fb-c29e26780b39	2	4166274	4176429	42	-0.6236
4d16c318-8b46-4451-90fb-c29e26780b39	2	4182472	17087759	9888	0.0156
4d16c318-8b46-4451-90fb-c29e26780b39	2	17089866	17090728	5	-0.8609
4d16c318-8b46-4451-90fb-c29e26780b39	2	17095740	34466002	11180	0.0147
4d16c318-8b46-4451-90fb-c29e26780b39	2	34474248	34511990	46	0.681
4d16c318-8b46-4451-90fb-c29e26780b39	2	34512096	36210506	1249	-0.0251
4d16c318-8b46-4451-90fb-c29e26780b39	2	36211159	40170111	2860	0.0258
4d16c318-8b46-4451-90fb-c29e26780b39	2	40172987	40173172	3	-0.9237
4d16c318-8b46-4451-90fb-c29e26780b39	2	40179378	50132132	7189	0.0158
4d16c318-8b46-4451-90fb-c29e26780b39	2	50134250	52516787	1710	-0.0172
4d16c318-8b46-4451-90fb-c29e26780b39	2	52527330	52554404	40	0.8566
4d16c318-8b46-4451-90fb-c29e26780b39	2	52560811	86710564	21931	0.0087
4d16c318-8b46-4451-90fb-c29e26780b39	2	86725947	86726731	2	1.5971
4d16c318-8b46-4451-90fb-c29e26780b39	2	86743283	87225631	111	0.0466
4d16c318-8b46-4451-90fb-c29e26780b39	2	87228594	87489240	52	0.3218
4d16c318-8b46-4451-90fb-c29e26780b39	2	87489506	146106875	31192	0.0098
