GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
becf3544-059a-4811-a05a-5cc34d1a1a7f	1	3301765	8142933	3108	0.0065
becf3544-059a-4811-a05a-5cc34d1a1a7f	1	8146070	8149261	6	0.8382
becf3544-059a-4811-a05a-5cc34d1a1a7f	1	8157027	240655348	122888	0.0026
becf3544-059a-4811-a05a-5cc34d1a1a7f	1	240657216	240657773	3	-1.3639
becf3544-059a-4811-a05a-5cc34d1a1a7f	1	240662000	247650984	3799	0.0029
becf3544-059a-4811-a05a-5cc34d1a1a7f	2	480597	149183710	78619	0.0059
becf3544-059a-4811-a05a-5cc34d1a1a7f	2	149183768	149193276	6	-0.7796
becf3544-059a-4811-a05a-5cc34d1a1a7f	2	149193560	241537572	53646	0.004
becf3544-059a-4811-a05a-5cc34d1a1a7f	3	2170634	197812401	107230	0.0006
becf3544-059a-4811-a05a-5cc34d1a1a7f	4	1059384	150261691	83350	0.0013
becf3544-059a-4811-a05a-5cc34d1a1a7f	4	150262032	150269386	5	-0.9103
becf3544-059a-4811-a05a-5cc34d1a1a7f	4	150269652	187842528	20187	0.0045
becf3544-059a-4811-a05a-5cc34d1a1a7f	5	913983	127121923	68299	0.0027
becf3544-059a-4811-a05a-5cc34d1a1a7f	5	127122434	127122625	2	-1.5305
becf3544-059a-4811-a05a-5cc34d1a1a7f	5	127127947	180934240	32867	0.0016
becf3544-059a-4811-a05a-5cc34d1a1a7f	6	1011760	170596889	97209	0.0027
becf3544-059a-4811-a05a-5cc34d1a1a7f	7	664936	14687502	6920	0.0076
becf3544-059a-4811-a05a-5cc34d1a1a7f	7	14691076	14691198	3	-1.2173
becf3544-059a-4811-a05a-5cc34d1a1a7f	7	14693870	32164683	10880	0.0002
becf3544-059a-4811-a05a-5cc34d1a1a7f	7	32165145	32166697	3	-3.0164
becf3544-059a-4811-a05a-5cc34d1a1a7f	7	32166711	158592540	64165	0.0026
becf3544-059a-4811-a05a-5cc34d1a1a7f	8	667625	144182542	82261	0
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	789794	72587729	26663	0.0017
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	72589556	72598928	12	-0.9595
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	72602190	78804602	4194	-0.0062
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	78805167	78825547	25	-0.9857
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	78827399	95479837	11163	0.0045
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	95479856	95479970	2	-1.4688
becf3544-059a-4811-a05a-5cc34d1a1a7f	9	95479998	138044505	26454	-0.0019
becf3544-059a-4811-a05a-5cc34d1a1a7f	10	366509	125165728	76650	0.0006
becf3544-059a-4811-a05a-5cc34d1a1a7f	10	125167686	125169007	2	-1.6693
becf3544-059a-4811-a05a-5cc34d1a1a7f	10	125174037	133411599	4676	0.0013
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	456012	22473373	14248	0.0043
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	22474549	22474713	5	-1.2239
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	22477465	66346497	21115	0.0038
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	66349330	66351205	2	-1.5913
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	66351318	79305234	6499	0.0021
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	79305254	79305269	2	-1.4448
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	79305315	83123813	2569	0.005
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	83124827	83139809	9	-0.8049
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	83148065	125644096	27278	-0.0002
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	125649982	125650953	2	-1.6409
becf3544-059a-4811-a05a-5cc34d1a1a7f	11	125653708	134272740	5882	0.0015
becf3544-059a-4811-a05a-5cc34d1a1a7f	12	780472	132605822	74380	0.0031
becf3544-059a-4811-a05a-5cc34d1a1a7f	13	18874255	109735576	54602	0.0003
becf3544-059a-4811-a05a-5cc34d1a1a7f	13	109741791	109742298	2	-1.7713
becf3544-059a-4811-a05a-5cc34d1a1a7f	13	109742385	114226675	2422	0.0038
becf3544-059a-4811-a05a-5cc34d1a1a7f	14	20033191	105533894	49810	0.0024
becf3544-059a-4811-a05a-5cc34d1a1a7f	15	23437561	101344124	44808	0.0025
becf3544-059a-4811-a05a-5cc34d1a1a7f	16	603333	89317317	41230	0.0008
becf3544-059a-4811-a05a-5cc34d1a1a7f	17	1074619	82959812	37299	0.0024
becf3544-059a-4811-a05a-5cc34d1a1a7f	18	326691	23277130	9357	0.0046
becf3544-059a-4811-a05a-5cc34d1a1a7f	18	23277552	23278175	4	-1.1155
becf3544-059a-4811-a05a-5cc34d1a1a7f	18	23280003	29466825	3886	0.0065
becf3544-059a-4811-a05a-5cc34d1a1a7f	18	29469198	29489413	10	-0.5573
becf3544-059a-4811-a05a-5cc34d1a1a7f	18	29489427	79349796	29732	0.0002
becf3544-059a-4811-a05a-5cc34d1a1a7f	19	283868	21528153	7977	0.0028
becf3544-059a-4811-a05a-5cc34d1a1a7f	19	21534501	21538872	2	-1.6468
becf3544-059a-4811-a05a-5cc34d1a1a7f	19	21539503	58370362	16187	0.0023
becf3544-059a-4811-a05a-5cc34d1a1a7f	20	472817	63588502	37577	-0.0021
becf3544-059a-4811-a05a-5cc34d1a1a7f	21	13974127	46262057	20610	0.001
becf3544-059a-4811-a05a-5cc34d1a1a7f	22	16934932	48940621	17099	0.0004
becf3544-059a-4811-a05a-5cc34d1a1a7f	X	3236359	136701108	55338	0.0038
becf3544-059a-4811-a05a-5cc34d1a1a7f	X	136701336	136702451	2	-4.439
becf3544-059a-4811-a05a-5cc34d1a1a7f	X	136702873	155677414	8558	0.0129
