GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
baa50ea7-285f-44f8-a689-61a6513a7b00	1	3301765	4291398	548	-0.005
baa50ea7-285f-44f8-a689-61a6513a7b00	1	4291828	5146385	754	-0.0993
baa50ea7-285f-44f8-a689-61a6513a7b00	1	5146579	29304444	12484	0.0041
baa50ea7-285f-44f8-a689-61a6513a7b00	1	29305397	30334454	746	-0.1113
baa50ea7-285f-44f8-a689-61a6513a7b00	1	30335162	49945705	10521	-0.0068
baa50ea7-285f-44f8-a689-61a6513a7b00	1	49959301	49975797	7	-1.1387
baa50ea7-285f-44f8-a689-61a6513a7b00	1	49983240	51126049	480	0.0066
baa50ea7-285f-44f8-a689-61a6513a7b00	1	51129369	184593415	64253	0.0268
baa50ea7-285f-44f8-a689-61a6513a7b00	1	184593758	184596084	2	-3.1797
baa50ea7-285f-44f8-a689-61a6513a7b00	1	184597959	242189543	37141	0.0302
baa50ea7-285f-44f8-a689-61a6513a7b00	1	242192130	247650984	2736	0.0047
baa50ea7-285f-44f8-a689-61a6513a7b00	2	480597	56630460	33392	0.0022
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56638716	56639349	2	0.9139
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56640153	56707780	50	0.3835
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56708735	56714533	5	0.7486
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56715489	56883011	67	0.2285
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56883168	56901853	7	0.5093
baa50ea7-285f-44f8-a689-61a6513a7b00	2	56902253	65957614	5097	0.0043
baa50ea7-285f-44f8-a689-61a6513a7b00	2	65959789	65963892	3	-2.1928
baa50ea7-285f-44f8-a689-61a6513a7b00	2	65971955	85344343	10970	-0.001
baa50ea7-285f-44f8-a689-61a6513a7b00	2	85347139	85347181	2	1.9442
baa50ea7-285f-44f8-a689-61a6513a7b00	2	85350246	86285979	411	0.0178
baa50ea7-285f-44f8-a689-61a6513a7b00	2	86286770	86289861	3	-2.3621
baa50ea7-285f-44f8-a689-61a6513a7b00	2	86289907	98745718	1970	-0.0055
baa50ea7-285f-44f8-a689-61a6513a7b00	2	98749087	98803793	30	-1.381
baa50ea7-285f-44f8-a689-61a6513a7b00	2	98810080	148205374	25943	-0.0092
baa50ea7-285f-44f8-a689-61a6513a7b00	2	148206257	204773994	31620	0.0304
baa50ea7-285f-44f8-a689-61a6513a7b00	2	204775815	205585495	607	-0.0679
baa50ea7-285f-44f8-a689-61a6513a7b00	2	205587861	205876636	217	0.0642
baa50ea7-285f-44f8-a689-61a6513a7b00	2	205877077	205996725	99	0.2519
baa50ea7-285f-44f8-a689-61a6513a7b00	2	205999150	217384276	6945	0.0147
baa50ea7-285f-44f8-a689-61a6513a7b00	2	217384615	217665595	211	-0.1615
baa50ea7-285f-44f8-a689-61a6513a7b00	2	217666142	234811329	10402	0.0153
baa50ea7-285f-44f8-a689-61a6513a7b00	2	234811412	241537572	3986	-0.043
baa50ea7-285f-44f8-a689-61a6513a7b00	3	2170634	4362083	1130	-0.0105
baa50ea7-285f-44f8-a689-61a6513a7b00	3	4362153	6886961	1144	0.4126
baa50ea7-285f-44f8-a689-61a6513a7b00	3	6893458	40326163	20738	0.0142
baa50ea7-285f-44f8-a689-61a6513a7b00	3	40327532	40330787	2	-2.1374
baa50ea7-285f-44f8-a689-61a6513a7b00	3	40333060	59410594	10270	0.01
baa50ea7-285f-44f8-a689-61a6513a7b00	3	59411074	59411095	2	-2.8753
baa50ea7-285f-44f8-a689-61a6513a7b00	3	59414989	61040959	325	-0.014
baa50ea7-285f-44f8-a689-61a6513a7b00	3	61041404	61204720	175	-0.5245
baa50ea7-285f-44f8-a689-61a6513a7b00	3	61220164	124761996	34916	0.0254
baa50ea7-285f-44f8-a689-61a6513a7b00	3	124764022	124764242	2	-4.1396
baa50ea7-285f-44f8-a689-61a6513a7b00	3	124767432	125966963	631	0.0232
baa50ea7-285f-44f8-a689-61a6513a7b00	3	125967275	127452795	936	-0.0534
baa50ea7-285f-44f8-a689-61a6513a7b00	3	127452951	190227976	33346	0.0343
baa50ea7-285f-44f8-a689-61a6513a7b00	3	190228138	190228430	2	-1.9242
baa50ea7-285f-44f8-a689-61a6513a7b00	3	190228529	197812401	3530	0.0382
baa50ea7-285f-44f8-a689-61a6513a7b00	4	1059384	1750865	224	0.0804
baa50ea7-285f-44f8-a689-61a6513a7b00	4	1777069	6202247	2479	-0.0095
baa50ea7-285f-44f8-a689-61a6513a7b00	4	6202636	15804451	6253	0.0222
baa50ea7-285f-44f8-a689-61a6513a7b00	4	15805410	16448487	466	0.1416
baa50ea7-285f-44f8-a689-61a6513a7b00	4	16450096	26646611	6698	0.0441
baa50ea7-285f-44f8-a689-61a6513a7b00	4	26647873	35784890	5330	0.004
baa50ea7-285f-44f8-a689-61a6513a7b00	4	35787143	42221917	4022	0.052
baa50ea7-285f-44f8-a689-61a6513a7b00	4	42221994	45329706	1491	-0.0101
