GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0554965a-b1e2-4ac7-a377-582d1a2c6e91	1	3301765	247650984	129602	0.0118
0554965a-b1e2-4ac7-a377-582d1a2c6e91	2	480597	241537572	132082	0.0129
0554965a-b1e2-4ac7-a377-582d1a2c6e91	3	2170634	197812401	107088	0.0107
0554965a-b1e2-4ac7-a377-582d1a2c6e91	4	1059384	73617853	40249	0.0105
0554965a-b1e2-4ac7-a377-582d1a2c6e91	4	73617920	73891945	180	0.1326
0554965a-b1e2-4ac7-a377-582d1a2c6e91	4	73892722	187842528	62975	0.0109
0554965a-b1e2-4ac7-a377-582d1a2c6e91	5	913983	180934240	101028	0.0098
0554965a-b1e2-4ac7-a377-582d1a2c6e91	6	1011760	3279926	1704	0.0186
0554965a-b1e2-4ac7-a377-582d1a2c6e91	6	3280387	3281180	3	-1.4731
0554965a-b1e2-4ac7-a377-582d1a2c6e91	6	3281492	29415617	17004	0.0149
0554965a-b1e2-4ac7-a377-582d1a2c6e91	6	29415642	29427327	4	-1.1638
0554965a-b1e2-4ac7-a377-582d1a2c6e91	6	29427722	170596889	78357	0.011
0554965a-b1e2-4ac7-a377-582d1a2c6e91	7	664936	23995508	12305	0.0147
0554965a-b1e2-4ac7-a377-582d1a2c6e91	7	24000259	24000764	2	1.262
0554965a-b1e2-4ac7-a377-582d1a2c6e91	7	24001198	106327519	41584	0.0116
0554965a-b1e2-4ac7-a377-582d1a2c6e91	7	106327929	106470937	105	0.1569
0554965a-b1e2-4ac7-a377-582d1a2c6e91	7	106471226	158592540	27871	0.0073
0554965a-b1e2-4ac7-a377-582d1a2c6e91	8	667625	144182542	82162	0.1139
0554965a-b1e2-4ac7-a377-582d1a2c6e91	9	789794	138044505	68427	0.0119
0554965a-b1e2-4ac7-a377-582d1a2c6e91	10	366509	3437729	1625	0.0128
0554965a-b1e2-4ac7-a377-582d1a2c6e91	10	3439901	4165219	629	0.0826
0554965a-b1e2-4ac7-a377-582d1a2c6e91	10	4169601	133411599	78943	0.0111
0554965a-b1e2-4ac7-a377-582d1a2c6e91	11	456012	105044411	57866	0.0101
0554965a-b1e2-4ac7-a377-582d1a2c6e91	11	105061029	105064436	6	-0.7476
0554965a-b1e2-4ac7-a377-582d1a2c6e91	11	105064464	134272740	19617	0.0082
0554965a-b1e2-4ac7-a377-582d1a2c6e91	12	780472	20726191	11547	0.0176
0554965a-b1e2-4ac7-a377-582d1a2c6e91	12	20726296	20822634	55	-0.2272
0554965a-b1e2-4ac7-a377-582d1a2c6e91	12	20827866	132605822	62668	0.0118
0554965a-b1e2-4ac7-a377-582d1a2c6e91	13	18874255	114226675	56926	0.0104
0554965a-b1e2-4ac7-a377-582d1a2c6e91	14	20033191	61466873	22817	0.0108
0554965a-b1e2-4ac7-a377-582d1a2c6e91	14	61467278	61785563	232	0.1183
0554965a-b1e2-4ac7-a377-582d1a2c6e91	14	61790254	66512775	2919	0.0146
0554965a-b1e2-4ac7-a377-582d1a2c6e91	14	66666062	66895242	102	-0.3011
0554965a-b1e2-4ac7-a377-582d1a2c6e91	14	66896485	105533894	23674	0.0113
0554965a-b1e2-4ac7-a377-582d1a2c6e91	15	23437561	34171999	4584	0.0107
0554965a-b1e2-4ac7-a377-582d1a2c6e91	15	34175471	34706720	144	0.1624
0554965a-b1e2-4ac7-a377-582d1a2c6e91	15	34707278	101344124	40014	0.0165
0554965a-b1e2-4ac7-a377-582d1a2c6e91	16	603333	83788207	38523	0.0075
0554965a-b1e2-4ac7-a377-582d1a2c6e91	16	83788700	83789846	4	-1.604
0554965a-b1e2-4ac7-a377-582d1a2c6e91	16	83790015	89317317	2650	0.0058
0554965a-b1e2-4ac7-a377-582d1a2c6e91	17	1074619	82959812	37243	0.0132
0554965a-b1e2-4ac7-a377-582d1a2c6e91	18	326691	13794002	8006	0.0087
0554965a-b1e2-4ac7-a377-582d1a2c6e91	18	13808767	13809139	2	-1.3308
0554965a-b1e2-4ac7-a377-582d1a2c6e91	18	13809357	79349796	34893	0.0089
0554965a-b1e2-4ac7-a377-582d1a2c6e91	19	283868	58370362	24126	0.0149
0554965a-b1e2-4ac7-a377-582d1a2c6e91	20	472817	63588502	37535	0.0121
0554965a-b1e2-4ac7-a377-582d1a2c6e91	21	13974127	46262057	20581	0.014
0554965a-b1e2-4ac7-a377-582d1a2c6e91	22	16934932	48331447	16601	0.011
0554965a-b1e2-4ac7-a377-582d1a2c6e91	22	48331862	48334874	2	-1.4946
0554965a-b1e2-4ac7-a377-582d1a2c6e91	22	48340496	48669851	273	-0.0061
0554965a-b1e2-4ac7-a377-582d1a2c6e91	22	48670096	48670814	2	-1.6031
0554965a-b1e2-4ac7-a377-582d1a2c6e91	22	48670948	48940621	196	-0.02
0554965a-b1e2-4ac7-a377-582d1a2c6e91	X	3236359	79674318	29966	0.0181
0554965a-b1e2-4ac7-a377-582d1a2c6e91	X	79675393	79675853	2	-1.2732
0554965a-b1e2-4ac7-a377-582d1a2c6e91	X	79675861	155677414	33926	0.0154
