GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
60e5692b-d591-4e4a-a325-d4d42857de67	1	62920	1545669	198	0.1484
60e5692b-d591-4e4a-a325-d4d42857de67	1	1557586	1946351	123	-0.103
60e5692b-d591-4e4a-a325-d4d42857de67	1	1948516	2374376	119	0.0934
60e5692b-d591-4e4a-a325-d4d42857de67	1	2374713	3303596	302	0.2188
60e5692b-d591-4e4a-a325-d4d42857de67	1	3304487	10610834	4618	0.0308
60e5692b-d591-4e4a-a325-d4d42857de67	1	10611363	10619664	3	-1.5212
60e5692b-d591-4e4a-a325-d4d42857de67	1	10621749	21365404	6386	0.0354
60e5692b-d591-4e4a-a325-d4d42857de67	1	21365643	21411032	27	-0.3603
60e5692b-d591-4e4a-a325-d4d42857de67	1	21411250	23631293	1350	0.0249
60e5692b-d591-4e4a-a325-d4d42857de67	1	23632431	23633123	2	-2.479
60e5692b-d591-4e4a-a325-d4d42857de67	1	23634378	25256800	899	0.0094
60e5692b-d591-4e4a-a325-d4d42857de67	1	25256850	25320455	25	0.7692
60e5692b-d591-4e4a-a325-d4d42857de67	1	25336819	27968199	1112	0.0158
60e5692b-d591-4e4a-a325-d4d42857de67	1	27969698	28686030	287	-0.0733
60e5692b-d591-4e4a-a325-d4d42857de67	1	28697542	34637053	3555	0.0468
60e5692b-d591-4e4a-a325-d4d42857de67	1	34637069	34648667	20	-0.6917
60e5692b-d591-4e4a-a325-d4d42857de67	1	34649941	44687444	5690	0.0346
60e5692b-d591-4e4a-a325-d4d42857de67	1	44688578	47405816	1338	-0.0268
60e5692b-d591-4e4a-a325-d4d42857de67	1	47406406	49489029	1383	0.0233
60e5692b-d591-4e4a-a325-d4d42857de67	1	49490508	49492226	2	-0.99
60e5692b-d591-4e4a-a325-d4d42857de67	1	49493289	50602090	512	0.0118
60e5692b-d591-4e4a-a325-d4d42857de67	1	50604285	53049633	1080	-0.0463
60e5692b-d591-4e4a-a325-d4d42857de67	1	53050322	61623218	6451	0.021
60e5692b-d591-4e4a-a325-d4d42857de67	1	61623589	61976059	276	-0.0663
60e5692b-d591-4e4a-a325-d4d42857de67	1	61976080	61976346	4	-0.8243
60e5692b-d591-4e4a-a325-d4d42857de67	1	61976706	62299377	253	-0.0676
60e5692b-d591-4e4a-a325-d4d42857de67	1	62299789	62302296	6	-1.3524
60e5692b-d591-4e4a-a325-d4d42857de67	1	62306529	71362349	6215	0.0034
60e5692b-d591-4e4a-a325-d4d42857de67	1	71366065	71366101	2	1.565
60e5692b-d591-4e4a-a325-d4d42857de67	1	71371696	71520274	74	0.0155
60e5692b-d591-4e4a-a325-d4d42857de67	1	71520306	71559565	36	0.2299
60e5692b-d591-4e4a-a325-d4d42857de67	1	71565883	71983116	246	0.0171
60e5692b-d591-4e4a-a325-d4d42857de67	1	71983620	71984255	2	-1.2847
60e5692b-d591-4e4a-a325-d4d42857de67	1	71989215	72284670	195	0.045
60e5692b-d591-4e4a-a325-d4d42857de67	1	72290430	72297687	9	-1.6054
60e5692b-d591-4e4a-a325-d4d42857de67	1	72302735	103697067	20091	0.0248
60e5692b-d591-4e4a-a325-d4d42857de67	1	103697364	103760781	4	1.2947
60e5692b-d591-4e4a-a325-d4d42857de67	1	103760879	105470754	917	0.0046
60e5692b-d591-4e4a-a325-d4d42857de67	1	105476583	105479753	17	-2.1761
60e5692b-d591-4e4a-a325-d4d42857de67	1	105481433	109679105	2635	0.0245
60e5692b-d591-4e4a-a325-d4d42857de67	1	109684695	109697556	15	1.8657
60e5692b-d591-4e4a-a325-d4d42857de67	1	109702376	112153343	1952	0.048
60e5692b-d591-4e4a-a325-d4d42857de67	1	112153465	112154768	24	-2.308
60e5692b-d591-4e4a-a325-d4d42857de67	1	112163334	112449058	245	0.0105
60e5692b-d591-4e4a-a325-d4d42857de67	1	112449193	112449259	3	-1.2171
