GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
64ac4820-6975-4450-9d62-23414415a0fa	1	62920	874393	50	-0.0143
64ac4820-6975-4450-9d62-23414415a0fa	1	877652	3302046	688	-0.2019
64ac4820-6975-4450-9d62-23414415a0fa	1	3302359	3402413	68	0.0055
64ac4820-6975-4450-9d62-23414415a0fa	1	3408473	3410239	5	-0.9828
64ac4820-6975-4450-9d62-23414415a0fa	1	3410905	6714460	2319	-0.014
64ac4820-6975-4450-9d62-23414415a0fa	1	6721526	6780000	41	0.3115
64ac4820-6975-4450-9d62-23414415a0fa	1	6781961	8116566	861	-0.0103
64ac4820-6975-4450-9d62-23414415a0fa	1	8122528	8129225	9	-1.313
64ac4820-6975-4450-9d62-23414415a0fa	1	8131732	12294250	2180	0.0094
64ac4820-6975-4450-9d62-23414415a0fa	1	12295430	12295446	2	-1.9019
64ac4820-6975-4450-9d62-23414415a0fa	1	12297031	16570326	2423	-0.0118
64ac4820-6975-4450-9d62-23414415a0fa	1	16583114	16643961	27	0.4996
64ac4820-6975-4450-9d62-23414415a0fa	1	16679239	25088630	5220	-0.0074
64ac4820-6975-4450-9d62-23414415a0fa	1	25089191	25090270	2	1.4077
64ac4820-6975-4450-9d62-23414415a0fa	1	25092208	30666733	2874	0.0085
64ac4820-6975-4450-9d62-23414415a0fa	1	30667100	30778204	82	-0.198
64ac4820-6975-4450-9d62-23414415a0fa	1	30778417	40555364	5344	0.0047
64ac4820-6975-4450-9d62-23414415a0fa	1	40556404	40562538	4	-1.2379
64ac4820-6975-4450-9d62-23414415a0fa	1	40563254	48379809	4556	-0.0001
64ac4820-6975-4450-9d62-23414415a0fa	1	48380713	48390486	3	-1.2505
64ac4820-6975-4450-9d62-23414415a0fa	1	48391641	53968937	2910	0.0017
64ac4820-6975-4450-9d62-23414415a0fa	1	53969370	53974555	3	-1.8699
64ac4820-6975-4450-9d62-23414415a0fa	1	53982416	102149099	32409	0.0059
64ac4820-6975-4450-9d62-23414415a0fa	1	102150446	102375218	172	0.1942
64ac4820-6975-4450-9d62-23414415a0fa	1	102376371	105470754	1535	0.045
64ac4820-6975-4450-9d62-23414415a0fa	1	105476583	105481468	20	0.7427
64ac4820-6975-4450-9d62-23414415a0fa	1	105481515	106078042	372	0.1262
64ac4820-6975-4450-9d62-23414415a0fa	1	106078093	152583051	11857	0.0106
64ac4820-6975-4450-9d62-23414415a0fa	1	152583230	152614118	35	1.0002
64ac4820-6975-4450-9d62-23414415a0fa	1	152618018	152782154	160	-0.0154
64ac4820-6975-4450-9d62-23414415a0fa	1	152783832	152806082	49	0.2684
64ac4820-6975-4450-9d62-23414415a0fa	1	152806100	155687178	1551	-0.0061
64ac4820-6975-4450-9d62-23414415a0fa	1	155691436	155693566	3	-2.2749
64ac4820-6975-4450-9d62-23414415a0fa	1	155697170	158457321	1632	-0.0071
64ac4820-6975-4450-9d62-23414415a0fa	1	158457761	158743922	280	0.0979
64ac4820-6975-4450-9d62-23414415a0fa	1	158748894	165452567	4876	-0.014
64ac4820-6975-4450-9d62-23414415a0fa	1	165452637	165455373	14	-0.9262
64ac4820-6975-4450-9d62-23414415a0fa	1	165455388	188355873	15534	0.001
64ac4820-6975-4450-9d62-23414415a0fa	1	188355929	189283727	577	0.0437
64ac4820-6975-4450-9d62-23414415a0fa	1	189287661	189585024	189	0.2586
64ac4820-6975-4450-9d62-23414415a0fa	1	189586644	194214851	3196	0.0367
64ac4820-6975-4450-9d62-23414415a0fa	1	194215435	194220072	3	-1.1144
64ac4820-6975-4450-9d62-23414415a0fa	1	194224389	194465137	146	0.0378
64ac4820-6975-4450-9d62-23414415a0fa	1	194465707	194491801	17	0.638
64ac4820-6975-4450-9d62-23414415a0fa	1	194491904	195256744	475	0.0862
64ac4820-6975-4450-9d62-23414415a0fa	1	195258387	195413335	98	0.2972
64ac4820-6975-4450-9d62-23414415a0fa	1	195415124	196769851	884	0.0381
64ac4820-6975-4450-9d62-23414415a0fa	1	196770842	196779373	13	0.7491
64ac4820-6975-4450-9d62-23414415a0fa	1	196779635	196977900	124	0.1708
64ac4820-6975-4450-9d62-23414415a0fa	1	196978184	247650984	35025	-0.0024
64ac4820-6975-4450-9d62-23414415a0fa	1	247652479	247855466	157	0.2067
64ac4820-6975-4450-9d62-23414415a0fa	1	247856065	247999886	94	0.0293
64ac4820-6975-4450-9d62-23414415a0fa	1	248002400	248008274	2	-3.1553
64ac4820-6975-4450-9d62-23414415a0fa	1	248010151	248930189	454	0.0726
64ac4820-6975-4450-9d62-23414415a0fa	2	12784	1217095	816	-0.0195
64ac4820-6975-4450-9d62-23414415a0fa	2	1217608	1913832	422	-0.1473
64ac4820-6975-4450-9d62-23414415a0fa	2	1913944	4237380	1865	-0.0175
64ac4820-6975-4450-9d62-23414415a0fa	2	4237769	4249616	15	0.2032
64ac4820-6975-4450-9d62-23414415a0fa	2	4249724	4274276	17	0.3957
64ac4820-6975-4450-9d62-23414415a0fa	2	4274529	4290472	19	0.1899
64ac4820-6975-4450-9d62-23414415a0fa	2	4290538	6160436	1539	0.0086
64ac4820-6975-4450-9d62-23414415a0fa	2	6160448	6167718	26	-1.086
64ac4820-6975-4450-9d62-23414415a0fa	2	6167743	6175303	10	0.2203
64ac4820-6975-4450-9d62-23414415a0fa	2	6175547	7435967	1141	-0.0074
64ac4820-6975-4450-9d62-23414415a0fa	2	7440813	7661750	151	0.1658
64ac4820-6975-4450-9d62-23414415a0fa	2	7663309	12918580	3890	0.0035
64ac4820-6975-4450-9d62-23414415a0fa	2	12920178	14323697	932	0.0671
64ac4820-6975-4450-9d62-23414415a0fa	2	14326087	18269845	2979	-0.0041
64ac4820-6975-4450-9d62-23414415a0fa	2	18270139	18323699	40	0.2735
64ac4820-6975-4450-9d62-23414415a0fa	2	18324310	34437911	10223	0.0049
64ac4820-6975-4450-9d62-23414415a0fa	2	34438291	34523818	66	0.1953
64ac4820-6975-4450-9d62-23414415a0fa	2	34525478	35619371	749	0.0526
64ac4820-6975-4450-9d62-23414415a0fa	2	35619686	35742970	111	0.1917
64ac4820-6975-4450-9d62-23414415a0fa	2	35750907	35762850	7	-2.4586
64ac4820-6975-4450-9d62-23414415a0fa	2	35762881	36167490	323	0.0789
64ac4820-6975-4450-9d62-23414415a0fa	2	36167957	36228636	58	0.3286
64ac4820-6975-4450-9d62-23414415a0fa	2	36229449	40997783	3511	0.0191
64ac4820-6975-4450-9d62-23414415a0fa	2	40999101	41363208	316	0.1631
64ac4820-6975-4450-9d62-23414415a0fa	2	41366073	50634312	6624	0.0023
64ac4820-6975-4450-9d62-23414415a0fa	2	50636075	51133337	351	0.1356
64ac4820-6975-4450-9d62-23414415a0fa	2	51136217	51507941	290	-0.0105
64ac4820-6975-4450-9d62-23414415a0fa	2	51508177	51609315	64	0.2033
64ac4820-6975-4450-9d62-23414415a0fa	2	51609941	52073221	286	0.0271
64ac4820-6975-4450-9d62-23414415a0fa	2	52073276	52669544	427	0.1101
64ac4820-6975-4450-9d62-23414415a0fa	2	52669572	55102392	1916	0.0039
64ac4820-6975-4450-9d62-23414415a0fa	2	55102405	55102565	2	-1.5408
64ac4820-6975-4450-9d62-23414415a0fa	2	55102583	57179636	1362	0.0318
64ac4820-6975-4450-9d62-23414415a0fa	2	57179732	57255671	77	0.4758
64ac4820-6975-4450-9d62-23414415a0fa	2	57255733	68444362	7062	0.0088
64ac4820-6975-4450-9d62-23414415a0fa	2	68444918	68576639	60	0.4589
64ac4820-6975-4450-9d62-23414415a0fa	2	68576993	71119433	1702	0.0182
64ac4820-6975-4450-9d62-23414415a0fa	2	71119487	71119695	5	-1.1889
64ac4820-6975-4450-9d62-23414415a0fa	2	71120262	76944354	3503	0.0046
64ac4820-6975-4450-9d62-23414415a0fa	2	76947228	79473025	1718	0.0706
64ac4820-6975-4450-9d62-23414415a0fa	2	79473938	80687989	990	-0.0262
64ac4820-6975-4450-9d62-23414415a0fa	2	80688505	82553216	1068	0.0525
64ac4820-6975-4450-9d62-23414415a0fa	2	82553881	82557786	4	-2.0538
64ac4820-6975-4450-9d62-23414415a0fa	2	82558367	87211079	2478	0.0178
64ac4820-6975-4450-9d62-23414415a0fa	2	87218694	87218834	2	-1.7366
64ac4820-6975-4450-9d62-23414415a0fa	2	87221597	87462096	45	0.0092
64ac4820-6975-4450-9d62-23414415a0fa	2	87463778	87465499	2	-2.0213
64ac4820-6975-4450-9d62-23414415a0fa	2	87466706	89305244	700	0.0103
64ac4820-6975-4450-9d62-23414415a0fa	2	89896149	89960252	8	0.7151
64ac4820-6975-4450-9d62-23414415a0fa	2	89963133	103368919	4630	0.0042
64ac4820-6975-4450-9d62-23414415a0fa	2	103374759	103451342	52	0.2605
64ac4820-6975-4450-9d62-23414415a0fa	2	103453589	106258193	1956	0.0043
64ac4820-6975-4450-9d62-23414415a0fa	2	106258266	106266773	6	-1.1377
64ac4820-6975-4450-9d62-23414415a0fa	2	106266875	106268557	6	-4.5319
64ac4820-6975-4450-9d62-23414415a0fa	2	106268901	115772852	5121	-0.0006
64ac4820-6975-4450-9d62-23414415a0fa	2	115774944	115862079	59	0.2475
64ac4820-6975-4450-9d62-23414415a0fa	2	115862180	116764279	523	0.0417
64ac4820-6975-4450-9d62-23414415a0fa	2	116769565	116916258	73	0.3623
