GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	1	3301765	247650984	129807	0.0163
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	2	480597	241537572	132244	0.0181
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	3	2170634	197812401	107211	0.0154
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	4	1059384	161555930	89847	0.0158
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	4	161556032	161559297	2	-1.7711
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	4	161559759	187842528	13690	0.0148
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	5	913983	16793042	10525	0.0156
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	5	16794024	16794964	2	-1.5963
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	5	16795178	93626794	39329	0.0154
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	5	93629507	93630585	4	-0.9878
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	5	93637888	180934240	51308	0.0166
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	6	1011760	170596889	97203	0.0162
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	7	664936	158592540	81976	0.0168
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	8	667625	31358596	18508	0.0186
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	8	31358972	31358987	2	-1.5283
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	8	31359373	35109661	2331	0.0096
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	8	35113038	35131513	20	0.4777
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	8	35140073	144182542	61393	0.0093
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	9	789794	138044505	68510	0.0151
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	10	366509	126586142	77662	0.0146
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	10	126586952	126586981	2	-1.5524
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	10	126592825	133411599	3654	0.0091
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	11	456012	11546677	6440	0.0169
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	11	11547381	11547902	2	-1.4982
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	11	11548725	134272740	71167	0.0149
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	12	780472	132605822	74378	0.0137
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	13	18874255	114226675	57019	0.0189
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	14	20033191	77454777	32501	0.0162
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	14	77454810	77455706	2	-1.4183
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	14	77457226	99197510	14404	0.0096
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	14	99198647	99200063	3	-1.9897
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	14	99201350	105533894	2894	0.02
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	15	23437561	101344124	44804	0.0163
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	16	603333	66704020	27331	0.0096
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	16	66705921	66718700	9	-0.7756
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	16	66723772	89317317	13889	0.0145
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	17	1074619	82959812	37301	0.0161
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	18	326691	59930390	32646	0.017
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	18	59930941	59932491	3	-1.2348
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	18	59933250	79349796	10340	0.0177
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	19	283868	58370362	24170	0.0084
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	20	472817	63588502	37569	0.0163
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	21	13974127	46262057	20608	0.0159
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	22	16934932	48940621	17099	0.0109
7a83a1ed-f1f9-4ccb-b74e-b876b4c35dcd	X	3236359	155677414	63980	0.0152
