GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	62920	969227	67	0.0404
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	983193	3303596	674	-0.1062
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	3304487	20556929	10545	-0.0011
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	20557010	20557323	3	-1.2286
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	20558448	40880756	11077	-0.0023
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	40881535	40918052	19	0.5903
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	40918166	72284670	20361	0.0045
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	72290430	72297687	9	-0.8444
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	72302735	103621165	20079	0
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	103697067	103760781	5	-1.2234
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	103760879	105470754	917	0.0016
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	105476583	105479753	17	0.7925
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	105481433	109690352	2637	0.0056
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	109690415	109697556	12	-1.6486
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	109702376	110834746	836	-0.0094
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	110834943	110845562	37	-0.7055
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	110845604	143494500	6254	0.0001
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	143541857	143927536	123	-2.3506
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	143927887	152599241	2330	0.0039
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	152599461	152599705	2	1.4218
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	152599870	152790191	199	-0.013
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	152790286	152795783	19	0.6428
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	152795805	209897717	38295	0.0002
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	209908268	209908720	2	-1.9047
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	1	209910639	248930189	27016	0.0003
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	12784	34474248	24074	-0.0013
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	34476327	34511990	45	-0.4254
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	34512096	46261047	8699	-0.0038
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	46262656	46265133	4	-1.2564
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	46265543	52527330	4292	0.0029
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	52527342	52554404	39	-2.2172
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	52560811	89956227	22773	-0.001
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	89960252	91717024	133	-0.8509
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	91733779	97098713	870	0.0097
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	97099373	97211436	51	0.3063
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	97310327	116214083	10960	-0.0005
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	116216846	116216862	2	-1.4345
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	116218490	128880504	8012	-0.0033
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	128880904	128882741	15	-0.7372
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	128882755	128984759	68	0.0055
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	128985886	129011616	29	-0.3822
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	129011735	132379187	1489	-0.0005
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	132383025	132565175	177	-0.1254
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	132565346	146107526	8657	0.0021
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	146107615	146120238	18	0.9155
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	146120827	228892290	50837	-0.0015
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	228894763	228895197	7	-0.927
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	2	228895367	242147305	8193	-0.0027
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	20930	16199049	12890	0.0083
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	16199122	16199672	5	-2.2816
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	16199818	47358421	20559	0.0037
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	47358841	47363961	3	-1.7183
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	47367722	68697013	14312	0.0046
3f04569d-f865-4cc3-aba3-f5eb5f70dd5c	3	68697108	68698262	14	-1.2293
