GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3666-01A-02D-1981-10	chr1	17001	771000	16	-0.966582
TCGA-AA-3666-01A-02D-1981-10	chr1	777001	1128000	329	-0.296008
TCGA-AA-3666-01A-02D-1981-10	chr1	1128001	1689000	536	-0.193937
TCGA-AA-3666-01A-02D-1981-10	chr1	1689001	1744000	30	-1.134003
TCGA-AA-3666-01A-02D-1981-10	chr1	1748001	3414000	1538	-0.234182
TCGA-AA-3666-01A-02D-1981-10	chr1	3414001	5289000	1861	-0.333244
TCGA-AA-3666-01A-02D-1981-10	chr1	5289001	12839000	7536	-0.262757
TCGA-AA-3666-01A-02D-1981-10	chr1	12839001	13059000	45	-1.216536
TCGA-AA-3666-01A-02D-1981-10	chr1	13104001	16504000	3213	-0.276308
TCGA-AA-3666-01A-02D-1981-10	chr1	16504001	16646000	109	-0.524673
TCGA-AA-3666-01A-02D-1981-10	chr1	16646001	16876000	91	-0.849278
TCGA-AA-3666-01A-02D-1981-10	chr1	16876001	16948000	71	-0.687100
TCGA-AA-3666-01A-02D-1981-10	chr1	16948001	27389000	10308	-0.254182
TCGA-AA-3666-01A-02D-1981-10	chr1	27389001	29687000	2291	0.166536
TCGA-AA-3666-01A-02D-1981-10	chr1	29687001	30272000	583	0.103757
TCGA-AA-3666-01A-02D-1981-10	chr1	30272001	30644000	367	0.133864
TCGA-AA-3666-01A-02D-1981-10	chr1	30644001	31424000	779	0.169338
TCGA-AA-3666-01A-02D-1981-10	chr1	31424001	32985000	1559	0.199635
TCGA-AA-3666-01A-02D-1981-10	chr1	32985001	33297000	309	0.199886
TCGA-AA-3666-01A-02D-1981-10	chr1	33297001	33755000	457	0.166709
TCGA-AA-3666-01A-02D-1981-10	chr1	33755001	34188000	428	0.123246
TCGA-AA-3666-01A-02D-1981-10	chr1	34188001	34759000	560	0.126597
TCGA-AA-3666-01A-02D-1981-10	chr1	34759001	34780000	21	0.155203
TCGA-AA-3666-01A-02D-1981-10	chr1	34780001	35872000	1091	0.143213
