GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f80957e7-97f2-45b1-ba1b-351184160d1c	1	62920	2837841	537	0.0587
f80957e7-97f2-45b1-ba1b-351184160d1c	1	2837860	5771058	2114	-0.0567
f80957e7-97f2-45b1-ba1b-351184160d1c	1	5772913	15823420	5681	0.0132
f80957e7-97f2-45b1-ba1b-351184160d1c	1	15827002	15827430	6	-2.436
f80957e7-97f2-45b1-ba1b-351184160d1c	1	15827706	16525019	301	0.0523
f80957e7-97f2-45b1-ba1b-351184160d1c	1	16542868	16909775	80	0.6948
f80957e7-97f2-45b1-ba1b-351184160d1c	1	16912972	25247980	5284	0.0169
f80957e7-97f2-45b1-ba1b-351184160d1c	1	25248216	25336819	31	1.1552
f80957e7-97f2-45b1-ba1b-351184160d1c	1	25336853	30254028	2379	0.015
f80957e7-97f2-45b1-ba1b-351184160d1c	1	30258675	30268649	14	-0.8357
f80957e7-97f2-45b1-ba1b-351184160d1c	1	30268809	34369357	2380	0.0256
f80957e7-97f2-45b1-ba1b-351184160d1c	1	34369579	34370956	2	-1.8054
f80957e7-97f2-45b1-ba1b-351184160d1c	1	34370987	34626073	170	0.0394
f80957e7-97f2-45b1-ba1b-351184160d1c	1	34637053	34638795	18	0.7008
f80957e7-97f2-45b1-ba1b-351184160d1c	1	34638878	40315122	3057	0.0038
f80957e7-97f2-45b1-ba1b-351184160d1c	1	40315366	40323289	4	-2.2757
f80957e7-97f2-45b1-ba1b-351184160d1c	1	40325006	54114339	7666	0.0105
f80957e7-97f2-45b1-ba1b-351184160d1c	1	54114518	54127583	11	0.9854
f80957e7-97f2-45b1-ba1b-351184160d1c	1	54128590	93646157	26725	-0.0015
f80957e7-97f2-45b1-ba1b-351184160d1c	1	93651867	93651876	2	-2.3071
f80957e7-97f2-45b1-ba1b-351184160d1c	1	93651916	103697067	6368	-0.0094
f80957e7-97f2-45b1-ba1b-351184160d1c	1	103697364	103760781	4	1.7597
f80957e7-97f2-45b1-ba1b-351184160d1c	1	103760879	143541857	10717	0.0065
f80957e7-97f2-45b1-ba1b-351184160d1c	1	143545399	143942271	124	-1.2479
f80957e7-97f2-45b1-ba1b-351184160d1c	1	144432083	152582700	2314	0.061
f80957e7-97f2-45b1-ba1b-351184160d1c	1	152583051	152602985	24	-0.6954
f80957e7-97f2-45b1-ba1b-351184160d1c	1	152606973	152606992	2	2.6646
f80957e7-97f2-45b1-ba1b-351184160d1c	1	152607145	167984245	10494	0.0088
f80957e7-97f2-45b1-ba1b-351184160d1c	1	167984633	169247699	996	0.0999
f80957e7-97f2-45b1-ba1b-351184160d1c	1	169264736	169272528	7	1.2914
