GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9e518017-47a6-4090-a5ab-d26cffd6b5a8	1	3301765	247650984	129784	0.0131
9e518017-47a6-4090-a5ab-d26cffd6b5a8	2	480597	241537572	132233	0.0043
9e518017-47a6-4090-a5ab-d26cffd6b5a8	3	2170634	197812401	107195	0.0103
9e518017-47a6-4090-a5ab-d26cffd6b5a8	4	1059384	187842528	103518	0.013
9e518017-47a6-4090-a5ab-d26cffd6b5a8	5	914118	105357328	55226	0.0122
9e518017-47a6-4090-a5ab-d26cffd6b5a8	5	105361780	105415343	39	-0.9277
9e518017-47a6-4090-a5ab-d26cffd6b5a8	5	105419031	120125101	8977	0.0094
9e518017-47a6-4090-a5ab-d26cffd6b5a8	5	120125494	120127129	2	1.9354
9e518017-47a6-4090-a5ab-d26cffd6b5a8	5	120137291	180934240	36898	0.0107
9e518017-47a6-4090-a5ab-d26cffd6b5a8	6	1011760	170596889	97203	0.0094
9e518017-47a6-4090-a5ab-d26cffd6b5a8	7	664936	158592540	81964	0.0096
9e518017-47a6-4090-a5ab-d26cffd6b5a8	8	667625	144182542	82242	0.0162
9e518017-47a6-4090-a5ab-d26cffd6b5a8	9	789794	138044505	68490	0.0128
9e518017-47a6-4090-a5ab-d26cffd6b5a8	10	366509	133411599	81308	0.0097
9e518017-47a6-4090-a5ab-d26cffd6b5a8	11	456012	134272740	77593	0.0139
9e518017-47a6-4090-a5ab-d26cffd6b5a8	12	780472	132605822	74358	0.0135
9e518017-47a6-4090-a5ab-d26cffd6b5a8	13	18874255	114226675	57017	0.0084
9e518017-47a6-4090-a5ab-d26cffd6b5a8	14	20033191	105533894	49793	0.0126
9e518017-47a6-4090-a5ab-d26cffd6b5a8	15	23437561	101344124	44795	0.0148
9e518017-47a6-4090-a5ab-d26cffd6b5a8	16	603333	48850444	15117	0.0144
9e518017-47a6-4090-a5ab-d26cffd6b5a8	16	48853716	48863079	16	-1.1162
9e518017-47a6-4090-a5ab-d26cffd6b5a8	16	48866026	89317317	26087	0.0127
9e518017-47a6-4090-a5ab-d26cffd6b5a8	17	1074619	66537438	28807	0.01
9e518017-47a6-4090-a5ab-d26cffd6b5a8	17	66538782	66539761	4	-1.2763
9e518017-47a6-4090-a5ab-d26cffd6b5a8	17	66542213	82959812	8476	0.0114
9e518017-47a6-4090-a5ab-d26cffd6b5a8	18	326691	79349796	42965	0.0215
9e518017-47a6-4090-a5ab-d26cffd6b5a8	19	283868	58370362	24149	0.0078
9e518017-47a6-4090-a5ab-d26cffd6b5a8	20	472817	22142491	14558	0.0103
9e518017-47a6-4090-a5ab-d26cffd6b5a8	20	22143779	22145294	2	-3.6329
9e518017-47a6-4090-a5ab-d26cffd6b5a8	20	22146192	54732541	16955	0.0131
9e518017-47a6-4090-a5ab-d26cffd6b5a8	20	54733128	54733981	3	1.5877
9e518017-47a6-4090-a5ab-d26cffd6b5a8	20	54734861	63588502	6043	0.0096
9e518017-47a6-4090-a5ab-d26cffd6b5a8	21	13974127	46262057	20603	0.0111
9e518017-47a6-4090-a5ab-d26cffd6b5a8	22	16934932	48940621	17088	0.0122
9e518017-47a6-4090-a5ab-d26cffd6b5a8	X	3236359	155677414	63970	0.0127
