GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9d063d18-3638-40ea-97a9-02d435588151	1	62920	86341	11	0.8029
9d063d18-3638-40ea-97a9-02d435588151	1	98588	10310344	5143	-0.0239
9d063d18-3638-40ea-97a9-02d435588151	1	10310483	10317185	13	-0.8493
9d063d18-3638-40ea-97a9-02d435588151	1	10317363	16863509	3516	-0.0176
9d063d18-3638-40ea-97a9-02d435588151	1	16864367	16934753	48	0.3672
9d063d18-3638-40ea-97a9-02d435588151	1	16934768	53968937	20866	-0.0073
9d063d18-3638-40ea-97a9-02d435588151	1	53969370	53982416	4	-1.2553
9d063d18-3638-40ea-97a9-02d435588151	1	53984987	72303233	13066	-0.0076
9d063d18-3638-40ea-97a9-02d435588151	1	72303253	72345465	45	-1.4063
9d063d18-3638-40ea-97a9-02d435588151	1	72346221	76702883	2790	-0.0035
9d063d18-3638-40ea-97a9-02d435588151	1	76703898	76725864	20	0.6368
9d063d18-3638-40ea-97a9-02d435588151	1	76727974	152789447	30499	-0.0038
9d063d18-3638-40ea-97a9-02d435588151	1	152789463	152796224	36	-0.5562
9d063d18-3638-40ea-97a9-02d435588151	1	152801429	158896783	3600	-0.0001
9d063d18-3638-40ea-97a9-02d435588151	1	158898711	158899969	2	2.951
9d063d18-3638-40ea-97a9-02d435588151	1	158905028	196745743	25765	0.001
9d063d18-3638-40ea-97a9-02d435588151	1	196758720	196762956	4	-1.5806
9d063d18-3638-40ea-97a9-02d435588151	1	196769493	196847600	58	0.1003
9d063d18-3638-40ea-97a9-02d435588151	1	196854187	196940515	61	-0.8571
9d063d18-3638-40ea-97a9-02d435588151	1	196944667	199138574	1305	0.0107
9d063d18-3638-40ea-97a9-02d435588151	1	199142235	199144712	9	-1.4602
9d063d18-3638-40ea-97a9-02d435588151	1	199145110	242147281	29945	-0.0044
9d063d18-3638-40ea-97a9-02d435588151	1	242157358	242166512	16	-0.9886
9d063d18-3638-40ea-97a9-02d435588151	1	242166903	246667186	3043	-0.0014
9d063d18-3638-40ea-97a9-02d435588151	1	246674300	246722899	30	-0.449
9d063d18-3638-40ea-97a9-02d435588151	1	246727319	248572774	1108	0.0182
9d063d18-3638-40ea-97a9-02d435588151	1	248574146	248645808	35	-2.0672
9d063d18-3638-40ea-97a9-02d435588151	1	248646068	248930189	138	-0.0919
9d063d18-3638-40ea-97a9-02d435588151	2	12784	184689	98	-0.042
9d063d18-3638-40ea-97a9-02d435588151	2	184772	216376	25	-0.5633
9d063d18-3638-40ea-97a9-02d435588151	2	219558	85981973	58400	0.0035
9d063d18-3638-40ea-97a9-02d435588151	2	85983048	85983880	3	-2.3326
9d063d18-3638-40ea-97a9-02d435588151	2	85984876	86901078	496	0.0183
9d063d18-3638-40ea-97a9-02d435588151	2	86902080	86910262	2	-2.1272
9d063d18-3638-40ea-97a9-02d435588151	2	86934730	146106875	31195	0.0018
9d063d18-3638-40ea-97a9-02d435588151	2	146106889	146120238	22	0.8693
9d063d18-3638-40ea-97a9-02d435588151	2	146120827	194446049	29116	0.0068
9d063d18-3638-40ea-97a9-02d435588151	2	194449546	194461120	8	-0.8789
9d063d18-3638-40ea-97a9-02d435588151	2	194465528	213486742	11606	0.0021
9d063d18-3638-40ea-97a9-02d435588151	2	213488267	213489552	3	-1.4943
9d063d18-3638-40ea-97a9-02d435588151	2	213490966	242147305	18185	-0.0007
9d063d18-3638-40ea-97a9-02d435588151	3	20930	2597894	2216	0.0416
