GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	3301765	15137484	6679	-0.0058
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	15137941	15144677	4	-1.4299
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	15145496	38271109	12061	0.0118
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	38271202	38271921	2	-1.9674
00c3a88f-5a0a-445a-9e32-4cb4858755e1	1	38273018	247650984	110875	0.0067
00c3a88f-5a0a-445a-9e32-4cb4858755e1	2	480597	241537572	132078	0.007
00c3a88f-5a0a-445a-9e32-4cb4858755e1	3	2170634	126377204	69595	0.0022
00c3a88f-5a0a-445a-9e32-4cb4858755e1	3	126379006	126381004	5	-1.735
00c3a88f-5a0a-445a-9e32-4cb4858755e1	3	126381414	131602075	2731	0.0004
00c3a88f-5a0a-445a-9e32-4cb4858755e1	3	131602131	131602478	2	-1.66
00c3a88f-5a0a-445a-9e32-4cb4858755e1	3	131606080	197812401	34759	0.0042
00c3a88f-5a0a-445a-9e32-4cb4858755e1	4	1059384	170254169	94522	0.0002
00c3a88f-5a0a-445a-9e32-4cb4858755e1	4	170254371	170254379	2	-2.1436
00c3a88f-5a0a-445a-9e32-4cb4858755e1	4	170254466	185886154	7782	-0.0029
00c3a88f-5a0a-445a-9e32-4cb4858755e1	4	185888560	186062188	121	-0.4404
00c3a88f-5a0a-445a-9e32-4cb4858755e1	4	186066891	187842528	1031	0.0023
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	914118	6489974	3972	-0.0305
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	6490339	105372249	51211	0.0044
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	105373853	105419641	30	0.5608
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	105421446	127915682	13489	0.0028
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	127917075	127917266	2	-2.5098
00c3a88f-5a0a-445a-9e32-4cb4858755e1	5	127918785	180934240	32346	0.0002
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	1011760	86657828	48006	0.0045
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	86658650	86658890	2	-2.818
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	86662067	124342808	20968	0.0036
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	124352060	125106106	534	-0.4569
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	125113212	133325540	5196	0.0164
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	133332465	133362357	24	-0.333
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	133362559	149881406	10211	0.0143
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	149882102	155483783	3968	-0.0146
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	155484147	161005475	3483	0.0134
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	161009810	164631415	2083	-0.0355
00c3a88f-5a0a-445a-9e32-4cb4858755e1	6	164634132	170596889	2603	0.0043
00c3a88f-5a0a-445a-9e32-4cb4858755e1	7	664936	67673638	34684	0.0039
00c3a88f-5a0a-445a-9e32-4cb4858755e1	7	67674338	67675669	3	-1.6402
00c3a88f-5a0a-445a-9e32-4cb4858755e1	7	67676089	75808367	3622	-0.0252
00c3a88f-5a0a-445a-9e32-4cb4858755e1	7	75809445	75809462	2	-1.7811
00c3a88f-5a0a-445a-9e32-4cb4858755e1	7	75810378	158592540	43546	0.0024
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	667625	4017881	1750	0.2908
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	4018795	4019130	2	-1.118
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	4032490	94567558	50580	0.3125
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	94573579	94580662	5	-0.885
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	94589047	116582641	12187	0.309
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	116583784	128340082	8117	0.3317
00c3a88f-5a0a-445a-9e32-4cb4858755e1	8	128343188	144182542	9587	0.3079
00c3a88f-5a0a-445a-9e32-4cb4858755e1	9	789794	129400174	64061	0.0067
00c3a88f-5a0a-445a-9e32-4cb4858755e1	9	129400191	129405673	2	-2.5132
00c3a88f-5a0a-445a-9e32-4cb4858755e1	9	129407460	138044505	4331	0.0043
00c3a88f-5a0a-445a-9e32-4cb4858755e1	10	366509	126157608	77170	0.002
00c3a88f-5a0a-445a-9e32-4cb4858755e1	10	126160169	126160211	2	-2.0322
00c3a88f-5a0a-445a-9e32-4cb4858755e1	10	126161487	133411599	3992	-0.0162
00c3a88f-5a0a-445a-9e32-4cb4858755e1	11	456012	27831302	17757	0.0028
00c3a88f-5a0a-445a-9e32-4cb4858755e1	11	27831491	27831859	2	-1.6583
00c3a88f-5a0a-445a-9e32-4cb4858755e1	11	27832465	118055733	48532	0.002
00c3a88f-5a0a-445a-9e32-4cb4858755e1	11	118056020	118061327	2	-1.7241
00c3a88f-5a0a-445a-9e32-4cb4858755e1	11	118061915	134272740	11191	-0.0007
00c3a88f-5a0a-445a-9e32-4cb4858755e1	12	780472	132605822	74286	0.0069
