GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
febe5c03-5948-4621-b391-5a17c55e5eb7	1	62920	86341	11	-0.6139
febe5c03-5948-4621-b391-5a17c55e5eb7	1	98588	826738	25	0.3368
febe5c03-5948-4621-b391-5a17c55e5eb7	1	833413	16482199	8593	0.0059
febe5c03-5948-4621-b391-5a17c55e5eb7	1	16487426	16868660	71	0.198
febe5c03-5948-4621-b391-5a17c55e5eb7	1	16877002	16932568	44	-0.2897
febe5c03-5948-4621-b391-5a17c55e5eb7	1	16934716	25256850	5269	0.0031
febe5c03-5948-4621-b391-5a17c55e5eb7	1	25266637	25319693	21	-1.9932
febe5c03-5948-4621-b391-5a17c55e5eb7	1	25320198	61647430	21440	0.0035
febe5c03-5948-4621-b391-5a17c55e5eb7	1	61648334	61652515	4	-1.3005
febe5c03-5948-4621-b391-5a17c55e5eb7	1	61654137	72284670	7284	0.0008
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72290430	72297687	9	-1.0387
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72302735	72357153	60	0.2227
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72362295	72928410	379	-0.0086
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72928607	72977100	22	0.1414
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72985507	72989897	4	1.2437
febe5c03-5948-4621-b391-5a17c55e5eb7	1	72994094	89009572	10519	0.0032
febe5c03-5948-4621-b391-5a17c55e5eb7	1	89012275	89012522	2	-2.9914
febe5c03-5948-4621-b391-5a17c55e5eb7	1	89015841	105476614	10015	0.0012
febe5c03-5948-4621-b391-5a17c55e5eb7	1	105476688	105487394	24	0.6654
febe5c03-5948-4621-b391-5a17c55e5eb7	1	105487979	109663353	2614	0.0042
febe5c03-5948-4621-b391-5a17c55e5eb7	1	109663865	109690352	10	-0.3665
febe5c03-5948-4621-b391-5a17c55e5eb7	1	109690415	109697556	12	1.7241
febe5c03-5948-4621-b391-5a17c55e5eb7	1	109702376	112147704	1950	0.0176
febe5c03-5948-4621-b391-5a17c55e5eb7	1	112153343	112163440	28	0.6483
febe5c03-5948-4621-b391-5a17c55e5eb7	1	112163460	121580012	5151	0.0105
febe5c03-5948-4621-b391-5a17c55e5eb7	1	121580531	144932423	152	0.3309
