GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-F4-6703-01A-11D-A91Z-36	chr1	17001	826000	57	0.395302
TCGA-F4-6703-01A-11D-A91Z-36	chr1	826001	16536000	15078	-0.055054
TCGA-F4-6703-01A-11D-A91Z-36	chr1	16536001	16925000	217	0.068884
TCGA-F4-6703-01A-11D-A91Z-36	chr1	16925001	143744000	103150	-0.040519
TCGA-F4-6703-01A-11D-A91Z-36	chr1	143745001	143755000	10	0.594655
TCGA-F4-6703-01A-11D-A91Z-36	chr1	143756001	248931000	99799	0.043025
TCGA-F4-6703-01A-11D-A91Z-36	chr2	11001	48623000	48255	0.036938
TCGA-F4-6703-01A-11D-A91Z-36	chr2	48623001	48631000	6	-29.909670
TCGA-F4-6703-01A-11D-A91Z-36	chr2	48631001	242159000	184635	0.037932
TCGA-F4-6703-01A-11D-A91Z-36	chr3	12001	8863000	8780	-0.039796
TCGA-F4-6703-01A-11D-A91Z-36	chr3	8863001	8999000	135	-0.029165
TCGA-F4-6703-01A-11D-A91Z-36	chr3	8999001	21533000	12486	-0.042239
TCGA-F4-6703-01A-11D-A91Z-36	chr3	21533001	22674000	1131	-0.042130
TCGA-F4-6703-01A-11D-A91Z-36	chr3	22674001	46006000	23224	-0.039312
TCGA-F4-6703-01A-11D-A91Z-36	chr3	46006001	49685000	3659	-0.043068
TCGA-F4-6703-01A-11D-A91Z-36	chr3	49685001	166801000	113452	-0.040697
TCGA-F4-6703-01A-11D-A91Z-36	chr3	166801001	166809000	8	0.473572
TCGA-F4-6703-01A-11D-A91Z-36	chr3	166809001	195616000	28606	-0.039340
TCGA-F4-6703-01A-11D-A91Z-36	chr3	195616001	195736000	93	0.159469
TCGA-F4-6703-01A-11D-A91Z-36	chr3	195736001	195744000	8	0.328055
TCGA-F4-6703-01A-11D-A91Z-36	chr3	195744001	198175000	2347	-0.042394
TCGA-F4-6703-01A-11D-A91Z-36	chr4	15001	9103000	8905	-0.056183
TCGA-F4-6703-01A-11D-A91Z-36	chr4	9103001	9125000	22	-0.946650
TCGA-F4-6703-01A-11D-A91Z-36	chr4	9125001	34778000	25206	-0.045326
TCGA-F4-6703-01A-11D-A91Z-36	chr4	34778001	34827000	49	-1.008422
TCGA-F4-6703-01A-11D-A91Z-36	chr4	34827001	49095000	14209	-0.042452
TCGA-F4-6703-01A-11D-A91Z-36	chr4	49096001	49159000	56	-0.137402
TCGA-F4-6703-01A-11D-A91Z-36	chr4	49160001	49271000	86	-0.076696
TCGA-F4-6703-01A-11D-A91Z-36	chr4	49271001	49308000	9	-0.488592
TCGA-F4-6703-01A-11D-A91Z-36	chr4	49308001	49658000	142	0.016217
TCGA-F4-6703-01A-11D-A91Z-36	chr4	49709001	69258000	17118	-0.046892
TCGA-F4-6703-01A-11D-A91Z-36	chr4	69260001	69366000	103	-0.737967
TCGA-F4-6703-01A-11D-A91Z-36	chr4	69366001	190204000	119674	-0.043345
TCGA-F4-6703-01A-11D-A91Z-36	chr5	13001	710000	647	0.018743
TCGA-F4-6703-01A-11D-A91Z-36	chr5	710001	778000	47	0.359496
TCGA-F4-6703-01A-11D-A91Z-36	chr5	778001	55389000	50467	0.031620
TCGA-F4-6703-01A-11D-A91Z-36	chr5	55389001	181474000	122781	-0.040093
TCGA-F4-6703-01A-11D-A91Z-36	chr6	148001	265000	117	0.028093
TCGA-F4-6703-01A-11D-A91Z-36	chr6	265001	382000	117	-0.219923
TCGA-F4-6703-01A-11D-A91Z-36	chr6	382001	29884000	29193	0.035331
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29884001	29886000	2	-29.814191
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29886001	29889000	3	-29.681332
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29889001	29914000	24	-29.807633
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29914001	29916000	2	-29.829849
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29916001	29938000	20	-29.810740
TCGA-F4-6703-01A-11D-A91Z-36	chr6	29938001	57542000	27330	0.041303
TCGA-F4-6703-01A-11D-A91Z-36	chr6	57542001	57797000	251	0.632304
TCGA-F4-6703-01A-11D-A91Z-36	chr6	57800001	57819000	18	-0.880650
TCGA-F4-6703-01A-11D-A91Z-36	chr6	57822001	58450000	620	0.656008
TCGA-F4-6703-01A-11D-A91Z-36	chr6	60230001	60732000	486	0.035650
TCGA-F4-6703-01A-11D-A91Z-36	chr6	60732001	60780000	48	0.634486
TCGA-F4-6703-01A-11D-A91Z-36	chr6	60780001	66299000	5385	0.035008
TCGA-F4-6703-01A-11D-A91Z-36	chr6	66299001	66339000	38	-0.997750
TCGA-F4-6703-01A-11D-A91Z-36	chr6	66339001	94761000	28202	0.038769
TCGA-F4-6703-01A-11D-A91Z-36	chr6	94761001	94854000	93	-0.963021
TCGA-F4-6703-01A-11D-A91Z-36	chr6	94854001	170612000	75100	0.037853
TCGA-F4-6703-01A-11D-A91Z-36	chr7	35001	38349000	37870	-0.037786
TCGA-F4-6703-01A-11D-A91Z-36	chr7	38349001	38358000	9	-4.645716
TCGA-F4-6703-01A-11D-A91Z-36	chr7	38358001	159335000	113539	-0.044163
TCGA-F4-6703-01A-11D-A91Z-36	chr8	205001	12328000	10533	0.041443
TCGA-F4-6703-01A-11D-A91Z-36	chr8	12374001	12394000	17	0.535006
TCGA-F4-6703-01A-11D-A91Z-36	chr8	12415001	12602000	74	0.193481
TCGA-F4-6703-01A-11D-A91Z-36	chr8	12611001	71302000	56214	0.051304
TCGA-F4-6703-01A-11D-A91Z-36	chr8	71302001	71306000	4	-29.861656
TCGA-F4-6703-01A-11D-A91Z-36	chr8	71306001	145076000	73138	0.056157
TCGA-F4-6703-01A-11D-A91Z-36	chr9	10001	202000	72	0.232434
TCGA-F4-6703-01A-11D-A91Z-36	chr9	202001	273000	71	0.616524
TCGA-F4-6703-01A-11D-A91Z-36	chr9	273001	39005000	38307	0.012051
TCGA-F4-6703-01A-11D-A91Z-36	chr9	39005001	39048000	39	0.104643
TCGA-F4-6703-01A-11D-A91Z-36	chr9	39048001	138219000	71652	0.008144
TCGA-F4-6703-01A-11D-A91Z-36	chr10	47001	38814000	38445	0.035717
TCGA-F4-6703-01A-11D-A91Z-36	chr10	38814001	38837000	23	0.891793
TCGA-F4-6703-01A-11D-A91Z-36	chr10	38912001	39365000	446	0.030010
TCGA-F4-6703-01A-11D-A91Z-36	chr10	39365001	39376000	11	1.778595
TCGA-F4-6703-01A-11D-A91Z-36	chr10	39376001	41912000	409	0.025744
TCGA-F4-6703-01A-11D-A91Z-36	chr10	41912001	42086000	22	-0.934554
TCGA-F4-6703-01A-11D-A91Z-36	chr10	42086001	111151000	66980	0.041185
TCGA-F4-6703-01A-11D-A91Z-36	chr10	111151001	111221000	70	-0.959937
TCGA-F4-6703-01A-11D-A91Z-36	chr10	111221001	131190000	19843	0.035920
TCGA-F4-6703-01A-11D-A91Z-36	chr10	131190001	131193000	3	-1.606083
TCGA-F4-6703-01A-11D-A91Z-36	chr10	131193001	133787000	2376	0.019369
TCGA-F4-6703-01A-11D-A91Z-36	chr11	179001	18925000	18300	-0.040022
TCGA-F4-6703-01A-11D-A91Z-36	chr11	18925001	18933000	8	0.425013
TCGA-F4-6703-01A-11D-A91Z-36	chr11	18933001	55184000	32230	-0.044604
TCGA-F4-6703-01A-11D-A91Z-36	chr11	55184001	55215000	30	-0.932770
TCGA-F4-6703-01A-11D-A91Z-36	chr11	55215001	135076000	78867	-0.042300
TCGA-F4-6703-01A-11D-A91Z-36	chr12	12001	22000	7	-1.293462
TCGA-F4-6703-01A-11D-A91Z-36	chr12	22001	133261000	129556	0.109937
TCGA-F4-6703-01A-11D-A91Z-36	chr12	133261001	133264000	3	-1.048850
TCGA-F4-6703-01A-11D-A91Z-36	chr13	16000001	16280000	96	0.071938
