GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	3301765	5166692	1322	0.1925
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	5169078	47180445	22066	-0.6127
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	47187626	55322608	4413	-0.6583
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	55323678	71285998	11080	-0.7259
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	71287145	76586440	3029	-0.808
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	76586911	79632369	1592	-0.7287
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	79632395	83131527	2243	-0.8688
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	83131657	96384917	8247	-0.7319
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	96386798	107476225	6196	-0.7992
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	107477090	119984772	7631	-0.7131
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	146716041	160698623	5775	0.1318
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	160698884	160698891	2	1.5779
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	160698899	186235382	16896	0.1097
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	186235759	186883509	343	0.0436
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	186883753	192151874	3039	-0.0104
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	192153379	199173889	4106	0.0452
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	199175348	215216836	10748	0.1184
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	215217864	221786538	4416	0.0421
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	221787096	237543505	10049	0.114
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	237544075	243995841	4585	0.0407
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	1	243996414	247650984	1652	0.0961
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	480597	6665737	3677	0.0137
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	6667485	12048675	3657	0.0852
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	12049453	18745419	4581	0.038
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	18748487	33634024	8309	0.0866
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	33635974	35962429	1177	0.0143
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	35962770	49609696	8333	0.0788
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	49614612	52866399	1647	-0.0009
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	52870145	56807164	2136	0.0812
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	56833049	59385182	1453	0.0014
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	59385782	76464755	9928	0.077
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	76466097	83603381	3719	-0.0009
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	83610285	103417969	6242	0.079
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	103419818	104541724	661	0.012
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	104542180	115018549	5358	0.0841
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	115023460	117251638	935	0.0061
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	117254233	130004164	6965	0.0656
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	130450544	130486519	5	0.8609
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	130726392	136494865	2829	0.0541
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	136496915	140371503	1947	0.0302
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	140371899	147033712	3855	-0.041
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	147034871	147176055	85	0.1248
7fcd5a14-acd7-4096-9c4d-d92951fbb9d2	2	147177222	157919780	6238	0.0361
