GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	3301765	7492401	2736	-0.0108
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	7492530	7494922	2	-1.3951
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	7511538	17904041	5164	0.0023
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	17906080	17906665	2	-1.2528
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	17910125	151449307	60795	0.0024
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	151449329	151451456	2	-1.2753
32ee6483-60b3-4d89-8b3f-9c6974faae49	1	151456129	247650984	61099	0.0035
32ee6483-60b3-4d89-8b3f-9c6974faae49	2	480597	241537572	132256	-0.0008
32ee6483-60b3-4d89-8b3f-9c6974faae49	3	2170634	151717160	83455	0.0046
32ee6483-60b3-4d89-8b3f-9c6974faae49	3	151721014	151724849	4	-1.0228
32ee6483-60b3-4d89-8b3f-9c6974faae49	3	151724935	197812401	23762	0.0042
32ee6483-60b3-4d89-8b3f-9c6974faae49	4	1059384	187842528	103537	0.0014
32ee6483-60b3-4d89-8b3f-9c6974faae49	5	913983	109698476	57711	-0.0005
32ee6483-60b3-4d89-8b3f-9c6974faae49	5	109700365	109700533	2	-1.6787
32ee6483-60b3-4d89-8b3f-9c6974faae49	5	109703479	180934240	43454	0.0032
32ee6483-60b3-4d89-8b3f-9c6974faae49	6	1011760	93074067	52060	0.002
32ee6483-60b3-4d89-8b3f-9c6974faae49	6	93075818	93076675	2	1.2739
32ee6483-60b3-4d89-8b3f-9c6974faae49	6	93076844	159650812	39552	0.001
32ee6483-60b3-4d89-8b3f-9c6974faae49	6	159653386	159653413	2	-1.2734
32ee6483-60b3-4d89-8b3f-9c6974faae49	6	159654671	170596889	5584	-0.003
32ee6483-60b3-4d89-8b3f-9c6974faae49	7	664936	158592540	81975	0.0014
32ee6483-60b3-4d89-8b3f-9c6974faae49	8	667625	118169498	65664	0
32ee6483-60b3-4d89-8b3f-9c6974faae49	8	118170051	118178272	7	-0.9485
32ee6483-60b3-4d89-8b3f-9c6974faae49	8	118180908	126891521	5916	0.0098
32ee6483-60b3-4d89-8b3f-9c6974faae49	8	126892380	126892615	2	-1.1861
32ee6483-60b3-4d89-8b3f-9c6974faae49	8	126892869	144182542	10677	-0.0001
32ee6483-60b3-4d89-8b3f-9c6974faae49	9	789794	138044505	68507	0.0036
32ee6483-60b3-4d89-8b3f-9c6974faae49	10	366509	43029180	26577	-0.0015
32ee6483-60b3-4d89-8b3f-9c6974faae49	10	43029253	43030294	2	-1.4808
32ee6483-60b3-4d89-8b3f-9c6974faae49	10	43030575	133411599	54736	0.003
