GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	62920	771719	22	-0.2688
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	777165	1696979	189	0.0111
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	1710664	2130530	151	-0.1657
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	2138242	3303537	375	-0.291
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	3303596	12779433	5742	-0.1947
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	12792599	12807830	18	-0.8859
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	12813243	16617327	2144	-0.1795
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	16627347	16643961	19	-0.6163
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	16679239	16721984	12	0.0622
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	16766762	16788139	13	-1.6651
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	16855942	16935752	56	0.3842
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	16949746	17705663	501	-0.1927
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	17715032	45843355	15970	-0.3185
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	45848498	112147589	43131	-0.2833
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	112147626	112154768	27	0.1111
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	112163334	119516877	4681	-0.2828
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	119517025	119605804	81	-0.1498
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	119606894	119608060	2	-1.4301
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	119608326	120414592	297	-0.2572
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	120885464	121074420	8	0.6043
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	121106220	121593930	86	-0.2867
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	121597150	153559644	3245	0.46
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	153560454	156476088	1333	0.4007
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	156477597	158896783	1718	0.4542
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	158898711	158899969	2	-1.006
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	158905028	168546320	7028	0.4499
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	168550967	169247699	642	0.4862
c2fbbd67-9c0f-4e22-8aa1-be749545bec4	1	169264736	169272528	6	1.076
