GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e054d2a2-064f-4663-b1d8-916310c5a3d9	1	3301765	206792126	103094	0.0191
e054d2a2-064f-4663-b1d8-916310c5a3d9	1	206795548	206796857	2	-2.4907
e054d2a2-064f-4663-b1d8-916310c5a3d9	1	206797125	246938520	26233	0.0187
e054d2a2-064f-4663-b1d8-916310c5a3d9	1	246944826	246948905	3	-2.1447
e054d2a2-064f-4663-b1d8-916310c5a3d9	1	246948967	247650984	401	0.0127
e054d2a2-064f-4663-b1d8-916310c5a3d9	2	480597	162887854	86693	0.0254
e054d2a2-064f-4663-b1d8-916310c5a3d9	2	162891351	162891944	4	-1.1944
e054d2a2-064f-4663-b1d8-916310c5a3d9	2	162904164	241537572	45495	0.0236
e054d2a2-064f-4663-b1d8-916310c5a3d9	3	2170634	197812401	107181	0.0181
e054d2a2-064f-4663-b1d8-916310c5a3d9	4	1059384	187842528	103500	0.0186
e054d2a2-064f-4663-b1d8-916310c5a3d9	5	913983	180934240	101115	0.0194
e054d2a2-064f-4663-b1d8-916310c5a3d9	6	1011760	170596889	97153	0.0176
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	664936	23995508	12313	0.0171
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	24000259	24000764	2	-1.8782
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	24001198	25057693	873	0.0116
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	25058314	25058746	2	-1.8418
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	25063153	52922013	18099	0.019
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	52922516	52922654	3	-1.4148
e054d2a2-064f-4663-b1d8-916310c5a3d9	7	52922705	158592540	50642	0.0231
e054d2a2-064f-4663-b1d8-916310c5a3d9	8	667625	144182542	82208	0.0227
e054d2a2-064f-4663-b1d8-916310c5a3d9	9	789794	138044505	68480	0.0199
e054d2a2-064f-4663-b1d8-916310c5a3d9	10	366509	133411599	81267	0.0209
e054d2a2-064f-4663-b1d8-916310c5a3d9	11	456012	7481032	3583	0.015
e054d2a2-064f-4663-b1d8-916310c5a3d9	11	7481934	7482164	2	-2.2905
e054d2a2-064f-4663-b1d8-916310c5a3d9	11	7489286	134272740	73966	0.0205
e054d2a2-064f-4663-b1d8-916310c5a3d9	12	780472	5327951	2775	0.0174
e054d2a2-064f-4663-b1d8-916310c5a3d9	12	5330629	5330833	2	-1.6618
e054d2a2-064f-4663-b1d8-916310c5a3d9	12	5332101	42326971	19098	0.0191
e054d2a2-064f-4663-b1d8-916310c5a3d9	12	42327023	42327142	2	-3.5529
e054d2a2-064f-4663-b1d8-916310c5a3d9	12	42327368	132605822	52463	0.0179
e054d2a2-064f-4663-b1d8-916310c5a3d9	13	18874255	114226675	56995	0.0194
e054d2a2-064f-4663-b1d8-916310c5a3d9	14	20033191	105533894	49771	0.0195
e054d2a2-064f-4663-b1d8-916310c5a3d9	15	23437561	101344124	44788	0.0205
e054d2a2-064f-4663-b1d8-916310c5a3d9	16	603333	83760390	38507	0.025
e054d2a2-064f-4663-b1d8-916310c5a3d9	16	83760392	83760401	2	-1.8932
e054d2a2-064f-4663-b1d8-916310c5a3d9	16	83760419	89317317	2696	0.0154
e054d2a2-064f-4663-b1d8-916310c5a3d9	17	1074619	4702196	1603	0.0347
e054d2a2-064f-4663-b1d8-916310c5a3d9	17	4708504	4708581	2	-1.3956
e054d2a2-064f-4663-b1d8-916310c5a3d9	17	4711803	55978641	21550	0.0221
e054d2a2-064f-4663-b1d8-916310c5a3d9	17	55987238	55991682	5	-1.1409
e054d2a2-064f-4663-b1d8-916310c5a3d9	17	55995531	82959812	14103	0.0214
e054d2a2-064f-4663-b1d8-916310c5a3d9	18	326691	76355231	41128	0.021
e054d2a2-064f-4663-b1d8-916310c5a3d9	18	76357833	76358570	2	-1.774
e054d2a2-064f-4663-b1d8-916310c5a3d9	18	76358676	79349796	1840	0.0189
e054d2a2-064f-4663-b1d8-916310c5a3d9	19	283868	35358269	14364	0.0253
e054d2a2-064f-4663-b1d8-916310c5a3d9	19	35389988	35391557	2	-2.5109
e054d2a2-064f-4663-b1d8-916310c5a3d9	19	35391585	58370362	9783	0.0314
e054d2a2-064f-4663-b1d8-916310c5a3d9	20	472817	63588502	37551	0.0225
e054d2a2-064f-4663-b1d8-916310c5a3d9	21	13974127	24215936	6283	0.023
e054d2a2-064f-4663-b1d8-916310c5a3d9	21	24215985	24216026	2	-1.716
e054d2a2-064f-4663-b1d8-916310c5a3d9	21	24216643	46262057	14318	0.0252
e054d2a2-064f-4663-b1d8-916310c5a3d9	22	16934932	48940621	17091	0.023
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	3236359	57937702	23929	0.0181
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	57944833	58027445	26	0.5503
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	58029611	81715277	7076	0.0201
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	81715382	81715418	2	1.452
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	81717349	97344521	5990	0.0255
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	97353093	97353557	2	-1.612
e054d2a2-064f-4663-b1d8-916310c5a3d9	X	97357191	155677414	26954	0.0201
