GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
890d419a-c79e-41f7-a171-9f04615e97fd	1	3301765	95209154	53504	0.003
890d419a-c79e-41f7-a171-9f04615e97fd	1	95210955	95210962	2	-2.2959
890d419a-c79e-41f7-a171-9f04615e97fd	1	95214568	185878892	37121	-0.0004
890d419a-c79e-41f7-a171-9f04615e97fd	1	185884322	185887118	8	-1.4387
890d419a-c79e-41f7-a171-9f04615e97fd	1	185895380	247217308	38934	-0.0027
890d419a-c79e-41f7-a171-9f04615e97fd	1	247222815	247227491	4	-1.0981
890d419a-c79e-41f7-a171-9f04615e97fd	1	247227505	247650984	268	0.0209
890d419a-c79e-41f7-a171-9f04615e97fd	2	480597	241537572	132274	-0.002
890d419a-c79e-41f7-a171-9f04615e97fd	3	2170634	197812401	107246	-0.0027
890d419a-c79e-41f7-a171-9f04615e97fd	4	1059384	29314452	17829	0.0012
890d419a-c79e-41f7-a171-9f04615e97fd	4	29316617	29316627	2	-1.6964
890d419a-c79e-41f7-a171-9f04615e97fd	4	29316643	43422913	8193	-0.0021
890d419a-c79e-41f7-a171-9f04615e97fd	4	43422963	43423145	2	-1.4561
890d419a-c79e-41f7-a171-9f04615e97fd	4	43426409	187842528	77538	-0.001
890d419a-c79e-41f7-a171-9f04615e97fd	5	913983	3647692	1657	-0.0031
890d419a-c79e-41f7-a171-9f04615e97fd	5	3648189	3655690	10	-1.0545
890d419a-c79e-41f7-a171-9f04615e97fd	5	3671100	105000509	53470	0
890d419a-c79e-41f7-a171-9f04615e97fd	5	105031969	105236926	81	-1.3114
890d419a-c79e-41f7-a171-9f04615e97fd	5	105311213	119508143	8690	0.0023
890d419a-c79e-41f7-a171-9f04615e97fd	5	119508585	119508868	3	-1.1529
890d419a-c79e-41f7-a171-9f04615e97fd	5	119514980	135436576	9199	0
890d419a-c79e-41f7-a171-9f04615e97fd	5	135438261	135438494	3	-0.9247
890d419a-c79e-41f7-a171-9f04615e97fd	5	135438555	141086005	3030	0.0017
890d419a-c79e-41f7-a171-9f04615e97fd	5	141098085	141100392	7	1.5145
890d419a-c79e-41f7-a171-9f04615e97fd	5	141105446	180934240	25032	-0.0048
890d419a-c79e-41f7-a171-9f04615e97fd	6	1011760	148180808	83944	-0.0026
890d419a-c79e-41f7-a171-9f04615e97fd	6	148185476	148185808	2	-1.6162
890d419a-c79e-41f7-a171-9f04615e97fd	6	148186119	170596889	13284	-0.0037
890d419a-c79e-41f7-a171-9f04615e97fd	7	664936	16130033	7904	0.0027
890d419a-c79e-41f7-a171-9f04615e97fd	7	16131935	16132634	2	1.8236
890d419a-c79e-41f7-a171-9f04615e97fd	7	16137216	158592540	74089	-0.0004
890d419a-c79e-41f7-a171-9f04615e97fd	8	667625	144182542	82287	0.0007
890d419a-c79e-41f7-a171-9f04615e97fd	9	789794	15552401	8678	-0.0001
890d419a-c79e-41f7-a171-9f04615e97fd	9	15554962	15555460	3	-1.1272
890d419a-c79e-41f7-a171-9f04615e97fd	9	15556115	138044505	59848	0.0023
890d419a-c79e-41f7-a171-9f04615e97fd	10	366509	77603630	46028	-0.0014
890d419a-c79e-41f7-a171-9f04615e97fd	10	77603965	77604806	3	-1.12
890d419a-c79e-41f7-a171-9f04615e97fd	10	77609516	89226657	7509	-0.0014
890d419a-c79e-41f7-a171-9f04615e97fd	10	89227807	89228493	3	-1.2149
890d419a-c79e-41f7-a171-9f04615e97fd	10	89229058	133411599	27798	-0.0014
890d419a-c79e-41f7-a171-9f04615e97fd	11	456012	84138472	45068	0.0007
890d419a-c79e-41f7-a171-9f04615e97fd	11	84140933	84143845	3	-1.3145
890d419a-c79e-41f7-a171-9f04615e97fd	11	84147099	134272740	32565	-0.0037
890d419a-c79e-41f7-a171-9f04615e97fd	12	780472	132605822	74399	-0.0031
890d419a-c79e-41f7-a171-9f04615e97fd	13	18874255	68169926	27918	-0.0028
890d419a-c79e-41f7-a171-9f04615e97fd	13	68173342	68818447	368	-0.0945
890d419a-c79e-41f7-a171-9f04615e97fd	13	68827750	97450878	17629	-0.0011
890d419a-c79e-41f7-a171-9f04615e97fd	13	97451375	97455859	2	-1.355
890d419a-c79e-41f7-a171-9f04615e97fd	13	97459828	114226675	11119	-0.0033
890d419a-c79e-41f7-a171-9f04615e97fd	14	20033191	105533894	49828	-0.0013
890d419a-c79e-41f7-a171-9f04615e97fd	15	23437561	27142843	2170	0.0011
890d419a-c79e-41f7-a171-9f04615e97fd	15	27144474	27146577	3	-1.2512
890d419a-c79e-41f7-a171-9f04615e97fd	15	27155218	70741674	24955	0.0005
890d419a-c79e-41f7-a171-9f04615e97fd	15	70741805	70741906	3	1.373
890d419a-c79e-41f7-a171-9f04615e97fd	15	70741930	101344124	17693	0.001
890d419a-c79e-41f7-a171-9f04615e97fd	16	603333	9515905	4353	0.0071
