GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	62920	98588	12	-1.1888
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	98602	1696979	200	0.0968
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	1710664	1741164	14	-0.5989
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	1756148	2569899	266	0.1004
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	2571595	2617141	16	-0.2964
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	2617926	3301765	230	0.1386
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	3302046	15822508	7597	0.0259
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	15822572	15823420	4	0.4974
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	15827002	15827430	6	-2.1269
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	15827706	16518437	299	0.0019
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	16525019	16679239	33	-0.6085
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	16679281	25256850	5341	0.0272
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	25266637	25320455	24	0.7773
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	25336819	72297687	28737	0.021
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	72302735	72346221	49	-1.317
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	72346757	108187137	22904	0.0075
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	108191613	108192255	2	-4.3212
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	108194874	109684893	696	0.0118
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	109690352	109707614	18	-0.4721
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	109707950	112147704	1943	0.0237
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	112153343	112154768	25	-1.752
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	112163334	152582700	7603	0.0218
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	152583051	152614118	36	1.2848
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	152618018	152787202	167	0.0202
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	152789447	152796224	37	0.6479
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	152801429	157508748	2493	0.0195
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	157512664	157513157	2	-1.359
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	157513483	158896783	1118	0.018
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	158898711	158905028	3	-1.2885
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	158905261	169247699	7668	0.0214
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	169264736	169273163	8	-0.7609
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	169285639	189679027	13435	0.0171
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	189679353	189679397	2	-2.079
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	189682917	190017263	300	0.0085
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	190017280	190017296	2	-1.5952
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	190021937	196745743	4437	0.0035
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	196758720	196762956	4	-2.6165
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	196769493	196788990	31	0.2925
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	196789019	196847600	27	-0.289
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	196854187	196936029	62	-1.0236
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	196940515	199138574	1312	0.0188
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	199142235	199145110	10	-0.923
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	199145262	209897717	7404	0.0208
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	209908268	209913207	4	1.1075
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	209920149	222193326	8608	0.015
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	222201492	222203662	2	-2.8366
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	222208792	238586809	11250	0.0246
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	238588320	238588637	5	-1.0127
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	1	238589096	248930189	7163	0.0143
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	12784	3652039	2532	0.0343
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	3653074	3655143	4	-1.0666
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	3655451	4158097	449	0.0353
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	4166274	4175113	35	-0.7946
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	4175577	52527330	34117	0.0111
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	52527342	52554384	38	0.8621
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	52554404	86710564	21920	0.0134
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	86725947	86726731	2	-2.5313
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	86743283	107593539	8358	0.0128
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	107598144	107614360	8	-0.7874
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	107614628	146104517	22974	0.0133
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	146106836	146109366	24	0.7555
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	146120238	154033296	4885	0.0113
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	154039462	154039969	2	-2.2761
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	154043710	197727776	26187	0.0075
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	197734501	197736006	4	-1.4391
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	197741923	206705079	5360	0.0093
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	206705398	206709843	2	-1.7438
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	2	206710220	242147305	22624	0.0147
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	20930	1358735	1159	-0.0082
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	1359438	1359832	2	-1.6072
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	1359857	5840699	3965	0.0128
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	5841339	5845961	2	-1.6992
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	5846834	6450181	582	0.0078
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	6450509	6454860	4	-1.3598
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	6456746	22237484	11064	0.0202
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	22238833	22242339	2	-1.7825
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	22245048	68697013	31005	0.016
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	68697108	68698262	14	-1.0813
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	68699607	75519398	4929	0.0136
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	75523398	75537654	5	-2.4317
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	75546030	89622183	7864	0.0102
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	89622197	89624990	7	-0.9394
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	89629449	96561690	1660	0.0178
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	96566239	96568968	3	-1.3933
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	96569563	96585044	7	0.0691
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	96588814	96599211	9	-1.0455
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	96600080	98180575	832	0.0241
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	98189826	98195973	4	1.0997
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	98197104	99218940	592	0.0084
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	99225614	99230464	36	-0.5682
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	99230470	130044016	18714	0.0151
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	130044855	130087393	38	0.6733
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	130088081	162794951	20276	0.0187
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	162795304	162803835	9	-2.6967
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	162807070	162908207	59	-1.24
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	162908784	169012392	3442	-0.0083
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	169015614	169020840	2	-2.2155
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	169022039	193160256	15726	0.0151
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	193160406	193165114	17	-1.0976
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	193168646	195691392	1490	0.0199
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	195695418	195747892	38	-0.5925
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	3	195751823	198169247	1166	0.0196
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	68929	3597723	1439	0.0229
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	3598142	3600457	2	-2.6106
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	3607663	5308576	1085	0.0362
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	5308694	5319207	6	-0.6324
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	5321568	6419679	983	0.0369
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	6420624	6421825	7	-1.1089
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	6422300	9455251	1633	0.0286
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	9459504	9477699	6	-0.9385
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	9484440	10208766	540	0.0444
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	10212536	10233644	36	1.2155
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	10234518	23561480	9751	0.0165
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	23564130	23564402	2	-1.504
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	23564677	34777382	7216	0.0146
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	34777403	34837370	50	-0.4576
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	34839673	160958989	75206	0.014
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	160959045	160963448	17	-0.9952
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	160963756	171448195	6667	0.0074
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	171453733	171456559	10	-0.6928
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	171456573	172066706	398	0.0259
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	172066777	172068382	13	0.7489
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	172074828	188300104	10929	0.0155
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	188300206	188300221	2	-2.269
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	188300270	189267889	789	0.0287
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	189273964	189274508	3	-2.6279
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	189278110	190013781	342	0.0129
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	4	190030808	190106768	8	0.5953
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	15532	1987556	1002	0.0812
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	1992172	26408197	17605	0.0172
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	26408266	26789372	248	0.0625
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	26789387	26797735	3	-1.4441
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	26803775	28681971	1046	0.0265
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	28682408	28693962	11	-0.5419
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	28694040	43762072	9751	0.0206
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	43765313	43765631	2	-2.2954
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	43775442	69550476	13421	0.0139
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	69571467	69822308	5	-1.1821
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	69937600	80348869	5877	0.0201
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	80350100	80350567	4	-1.4595
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	80355812	112863168	19217	0.0082
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	112869199	112874647	3	-1.2488
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	112874718	161098577	31366	0.0196
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	161104455	161108267	5	-1.0337
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	161110018	176033084	10601	0.0228
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	176038686	176042504	2	-2.4802
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	5	176043321	181363319	2712	0.0283
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	149661	254283	101	0.0544
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	257353	320872	30	-0.6504
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	322696	354489	39	-0.3304
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	355191	29869411	21490	0.0155
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	29869537	29881490	14	-1.0051
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	29882419	29928644	14	0.0947
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	29931120	29933799	5	0.8477
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	29940692	29950810	15	0.0062
38729e2b-d3a8-4f59-8e58-cf7226a73f0c	6	29953297	29969327	6	0.7359
