GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f6127e06-8805-4cda-b3f6-bc3834116214	1	62920	16864367	8702	0.01
f6127e06-8805-4cda-b3f6-bc3834116214	1	16868660	16958425	58	-0.4253
f6127e06-8805-4cda-b3f6-bc3834116214	1	16959715	72303233	34019	0.0047
f6127e06-8805-4cda-b3f6-bc3834116214	1	72303253	72345465	45	-1.4333
f6127e06-8805-4cda-b3f6-bc3834116214	1	72346221	75585159	1932	0.0089
f6127e06-8805-4cda-b3f6-bc3834116214	1	75589078	75589169	2	-2.1451
f6127e06-8805-4cda-b3f6-bc3834116214	1	75593824	103697067	18097	0.0017
f6127e06-8805-4cda-b3f6-bc3834116214	1	103697364	103717410	2	1.7228
f6127e06-8805-4cda-b3f6-bc3834116214	1	103717617	105470132	918	0.0082
f6127e06-8805-4cda-b3f6-bc3834116214	1	105470754	105479231	14	0.6604
f6127e06-8805-4cda-b3f6-bc3834116214	1	105479468	109690352	2640	0.0012
f6127e06-8805-4cda-b3f6-bc3834116214	1	109690415	109691788	7	2.331
f6127e06-8805-4cda-b3f6-bc3834116214	1	109691933	109703504	7	0.9202
f6127e06-8805-4cda-b3f6-bc3834116214	1	109703508	112147704	1947	0.0045
f6127e06-8805-4cda-b3f6-bc3834116214	1	112153343	112154768	25	0.7362
f6127e06-8805-4cda-b3f6-bc3834116214	1	112163334	120885464	5063	0.0069
f6127e06-8805-4cda-b3f6-bc3834116214	1	120885477	120954128	2	2.412
f6127e06-8805-4cda-b3f6-bc3834116214	1	120954165	121413668	19	0.2976
f6127e06-8805-4cda-b3f6-bc3834116214	1	121426988	121542998	51	-0.0889
f6127e06-8805-4cda-b3f6-bc3834116214	1	121545259	144432313	155	0.2169
f6127e06-8805-4cda-b3f6-bc3834116214	1	144442092	150057713	986	0.0428
f6127e06-8805-4cda-b3f6-bc3834116214	1	150057994	150058787	2	-1.4619
f6127e06-8805-4cda-b3f6-bc3834116214	1	150061347	152583230	1324	0.0104
f6127e06-8805-4cda-b3f6-bc3834116214	1	152583291	152614118	34	1.3208
f6127e06-8805-4cda-b3f6-bc3834116214	1	152618018	152787202	166	-0.0137
f6127e06-8805-4cda-b3f6-bc3834116214	1	152789447	152796224	37	0.6704
f6127e06-8805-4cda-b3f6-bc3834116214	1	152801429	174827418	14810	-0.0007
f6127e06-8805-4cda-b3f6-bc3834116214	1	174827561	174832869	19	-0.8482
f6127e06-8805-4cda-b3f6-bc3834116214	1	174832902	194479104	13185	0.0021
f6127e06-8805-4cda-b3f6-bc3834116214	1	194482281	194485888	2	-1.7113
f6127e06-8805-4cda-b3f6-bc3834116214	1	194487886	196742057	1449	0.01
f6127e06-8805-4cda-b3f6-bc3834116214	1	196745692	196843377	61	0.3625
f6127e06-8805-4cda-b3f6-bc3834116214	1	196843400	248520099	35635	0.0053
f6127e06-8805-4cda-b3f6-bc3834116214	1	248520100	248686073	65	0.2886
f6127e06-8805-4cda-b3f6-bc3834116214	1	248686496	248930189	122	-0.0004
f6127e06-8805-4cda-b3f6-bc3834116214	2	12784	3197646	2246	0.0342
f6127e06-8805-4cda-b3f6-bc3834116214	2	3199226	3199974	2	-1.9431
f6127e06-8805-4cda-b3f6-bc3834116214	2	3200081	34466002	21836	0.0027
f6127e06-8805-4cda-b3f6-bc3834116214	2	34474248	34511990	46	-2.134
f6127e06-8805-4cda-b3f6-bc3834116214	2	34512096	87286164	35091	0.0038
f6127e06-8805-4cda-b3f6-bc3834116214	2	87287256	87295819	3	-2.0071
f6127e06-8805-4cda-b3f6-bc3834116214	2	87299357	105770408	6954	0.0089
f6127e06-8805-4cda-b3f6-bc3834116214	2	105772455	105774881	6	-0.9076
f6127e06-8805-4cda-b3f6-bc3834116214	2	105775456	116831010	6157	0.0043
f6127e06-8805-4cda-b3f6-bc3834116214	2	116832191	116832277	2	-2.0205
f6127e06-8805-4cda-b3f6-bc3834116214	2	116833669	128880904	7658	0.0039
f6127e06-8805-4cda-b3f6-bc3834116214	2	128880928	128882723	13	-0.5667
f6127e06-8805-4cda-b3f6-bc3834116214	2	128882741	146104517	10419	0.0009
f6127e06-8805-4cda-b3f6-bc3834116214	2	146106836	146120890	29	0.8192
f6127e06-8805-4cda-b3f6-bc3834116214	2	146120907	179548644	20493	-0.0013
f6127e06-8805-4cda-b3f6-bc3834116214	2	179553484	179557410	30	-0.8371
f6127e06-8805-4cda-b3f6-bc3834116214	2	179560916	183220725	2318	0.0008
f6127e06-8805-4cda-b3f6-bc3834116214	2	183221060	183229270	10	-0.7595
f6127e06-8805-4cda-b3f6-bc3834116214	2	183229534	207490614	14114	0.0025
f6127e06-8805-4cda-b3f6-bc3834116214	2	207490972	207494612	14	-0.6198
f6127e06-8805-4cda-b3f6-bc3834116214	2	207494752	226477322	12321	0.0034
f6127e06-8805-4cda-b3f6-bc3834116214	2	226478072	226483083	6	-1.1248
f6127e06-8805-4cda-b3f6-bc3834116214	2	226483357	236894890	6682	0.0038
f6127e06-8805-4cda-b3f6-bc3834116214	2	236894941	236895291	3	-1.5133
f6127e06-8805-4cda-b3f6-bc3834116214	2	236895339	242147305	3066	0.0026
f6127e06-8805-4cda-b3f6-bc3834116214	3	20930	6609441	5817	0.018
f6127e06-8805-4cda-b3f6-bc3834116214	3	6609524	6613391	23	-0.9538
f6127e06-8805-4cda-b3f6-bc3834116214	3	6613561	52989195	29872	0.0024
f6127e06-8805-4cda-b3f6-bc3834116214	3	52994359	53004886	34	-0.6007
f6127e06-8805-4cda-b3f6-bc3834116214	3	53004928	68675541	12031	0.0063
f6127e06-8805-4cda-b3f6-bc3834116214	3	68676600	68698262	17	0.5312
f6127e06-8805-4cda-b3f6-bc3834116214	3	68699607	75372019	4868	0.0052
f6127e06-8805-4cda-b3f6-bc3834116214	3	75377956	75589590	72	-0.7976
f6127e06-8805-4cda-b3f6-bc3834116214	3	75590356	113196720	19479	0.0047
f6127e06-8805-4cda-b3f6-bc3834116214	3	113197187	113197356	2	-1.5839
f6127e06-8805-4cda-b3f6-bc3834116214	3	113200763	130047743	10238	0.002
f6127e06-8805-4cda-b3f6-bc3834116214	3	130057015	130087393	36	-1.9155
f6127e06-8805-4cda-b3f6-bc3834116214	3	130088081	162405578	19999	0.0009
f6127e06-8805-4cda-b3f6-bc3834116214	3	162419812	162424917	14	-1.0224
f6127e06-8805-4cda-b3f6-bc3834116214	3	162426460	162815162	274	0.0111
f6127e06-8805-4cda-b3f6-bc3834116214	3	162816942	162818795	2	3.1212
f6127e06-8805-4cda-b3f6-bc3834116214	3	162819035	180753918	11055	0.0026
f6127e06-8805-4cda-b3f6-bc3834116214	3	180755037	180759507	3	-1.9462
f6127e06-8805-4cda-b3f6-bc3834116214	3	180759715	189642114	5656	0.0067
f6127e06-8805-4cda-b3f6-bc3834116214	3	189642489	189646849	13	-0.9315
f6127e06-8805-4cda-b3f6-bc3834116214	3	189653199	190538297	656	0.0041
f6127e06-8805-4cda-b3f6-bc3834116214	3	190542248	190542906	3	-1.133
f6127e06-8805-4cda-b3f6-bc3834116214	3	190543126	193156958	1831	0.0133
f6127e06-8805-4cda-b3f6-bc3834116214	3	193160113	193165114	20	1.3065
f6127e06-8805-4cda-b3f6-bc3834116214	3	193168646	195691392	1489	0.0063
f6127e06-8805-4cda-b3f6-bc3834116214	3	195695418	195730018	28	0.6492
f6127e06-8805-4cda-b3f6-bc3834116214	3	195733825	198169247	1176	0.0244
f6127e06-8805-4cda-b3f6-bc3834116214	4	68929	10212536	5701	0.0173
f6127e06-8805-4cda-b3f6-bc3834116214	4	10221792	10229874	28	-2.4958
f6127e06-8805-4cda-b3f6-bc3834116214	4	10232590	10391530	180	0.0192
f6127e06-8805-4cda-b3f6-bc3834116214	4	10396694	10399044	14	0.6325
f6127e06-8805-4cda-b3f6-bc3834116214	4	10401094	34777382	16781	-0.0057
f6127e06-8805-4cda-b3f6-bc3834116214	4	34777403	34823103	41	0.5904
f6127e06-8805-4cda-b3f6-bc3834116214	4	34828250	38452416	2588	-0.0022
f6127e06-8805-4cda-b3f6-bc3834116214	4	38455126	38466253	11	-0.9243
f6127e06-8805-4cda-b3f6-bc3834116214	4	38468085	63821857	13951	0.0045
f6127e06-8805-4cda-b3f6-bc3834116214	4	63822533	63842490	33	-0.3604
f6127e06-8805-4cda-b3f6-bc3834116214	4	63842505	68478894	2872	0.0135
f6127e06-8805-4cda-b3f6-bc3834116214	4	68494770	68530748	15	-2.1691
f6127e06-8805-4cda-b3f6-bc3834116214	4	68544506	68548225	8	-0.1867
f6127e06-8805-4cda-b3f6-bc3834116214	4	68554305	68623617	45	-1.7479
f6127e06-8805-4cda-b3f6-bc3834116214	4	68639397	69257792	313	0.0226
f6127e06-8805-4cda-b3f6-bc3834116214	4	69261926	69366406	56	-1.9978
f6127e06-8805-4cda-b3f6-bc3834116214	4	69370433	69523998	108	0.0414
f6127e06-8805-4cda-b3f6-bc3834116214	4	69524143	69525061	2	1.5936
f6127e06-8805-4cda-b3f6-bc3834116214	4	69526170	92658462	14273	-0.0033
f6127e06-8805-4cda-b3f6-bc3834116214	4	92659033	92667584	3	-1.9602
f6127e06-8805-4cda-b3f6-bc3834116214	4	92671506	114252544	12939	-0.0019
f6127e06-8805-4cda-b3f6-bc3834116214	4	114254167	114261019	23	0.6383
f6127e06-8805-4cda-b3f6-bc3834116214	4	114263073	129141596	8720	-0.0015
f6127e06-8805-4cda-b3f6-bc3834116214	4	129146391	129147005	2	-1.6423
f6127e06-8805-4cda-b3f6-bc3834116214	4	129151408	151868634	13356	-0.0008
f6127e06-8805-4cda-b3f6-bc3834116214	4	151870381	151871394	11	-1.1569
f6127e06-8805-4cda-b3f6-bc3834116214	4	151871415	172066777	12967	0.0059
f6127e06-8805-4cda-b3f6-bc3834116214	4	172067997	172068382	12	-1.8073
f6127e06-8805-4cda-b3f6-bc3834116214	4	172074828	190106768	12073	0.0112
f6127e06-8805-4cda-b3f6-bc3834116214	5	15532	698390	309	0.0731
f6127e06-8805-4cda-b3f6-bc3834116214	5	717264	773453	24	0.651
f6127e06-8805-4cda-b3f6-bc3834116214	5	779766	833513	20	-0.6316
f6127e06-8805-4cda-b3f6-bc3834116214	5	852451	12791608	9835	0.0129
f6127e06-8805-4cda-b3f6-bc3834116214	5	12800777	12838421	15	0.7873
f6127e06-8805-4cda-b3f6-bc3834116214	5	12849089	13802889	560	0.0262
f6127e06-8805-4cda-b3f6-bc3834116214	5	13803011	13803049	2	-1.719
f6127e06-8805-4cda-b3f6-bc3834116214	5	13803443	21376735	4902	0.0079
f6127e06-8805-4cda-b3f6-bc3834116214	5	21377730	21377744	2	1.4737
f6127e06-8805-4cda-b3f6-bc3834116214	5	21385957	21449167	44	0.0014
f6127e06-8805-4cda-b3f6-bc3834116214	5	21451091	21468257	8	0.6103
f6127e06-8805-4cda-b3f6-bc3834116214	5	21516085	24777997	1893	-0.0074
f6127e06-8805-4cda-b3f6-bc3834116214	5	24778267	24781719	15	-1.0701
f6127e06-8805-4cda-b3f6-bc3834116214	5	24786817	82122944	32362	0.0026
f6127e06-8805-4cda-b3f6-bc3834116214	5	82123459	82131663	3	-3.5559
f6127e06-8805-4cda-b3f6-bc3834116214	5	82132219	181363319	62884	0.0036
f6127e06-8805-4cda-b3f6-bc3834116214	6	149661	320872	131	-0.0175
f6127e06-8805-4cda-b3f6-bc3834116214	6	322696	355360	42	-0.391
f6127e06-8805-4cda-b3f6-bc3834116214	6	355386	17592452	13512	0.0057
f6127e06-8805-4cda-b3f6-bc3834116214	6	17594857	17594998	2	-1.8458
f6127e06-8805-4cda-b3f6-bc3834116214	6	17603964	29744982	7866	0.0051
f6127e06-8805-4cda-b3f6-bc3834116214	6	29748220	29748613	2	-1.993
f6127e06-8805-4cda-b3f6-bc3834116214	6	29756370	29869295	100	0.0174
f6127e06-8805-4cda-b3f6-bc3834116214	6	29869410	29907031	24	0.6749
f6127e06-8805-4cda-b3f6-bc3834116214	6	29909182	31305253	649	0.0458
f6127e06-8805-4cda-b3f6-bc3834116214	6	31305926	31342147	15	0.8805
f6127e06-8805-4cda-b3f6-bc3834116214	6	31349570	32486746	502	0.0771
f6127e06-8805-4cda-b3f6-bc3834116214	6	32488906	32605994	29	1.5399
f6127e06-8805-4cda-b3f6-bc3834116214	6	32606237	32722250	75	0.2043
f6127e06-8805-4cda-b3f6-bc3834116214	6	32723020	32723053	3	2.6066
