GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
38c4866e-8648-4d95-b2c6-e06cf828b8f4	1	3301765	112145689	63087	0.0153
38c4866e-8648-4d95-b2c6-e06cf828b8f4	1	112163591	112163596	2	-2.1294
38c4866e-8648-4d95-b2c6-e06cf828b8f4	1	112166431	247650984	66244	0.018
38c4866e-8648-4d95-b2c6-e06cf828b8f4	2	480597	241537572	131776	0.009
38c4866e-8648-4d95-b2c6-e06cf828b8f4	3	2170634	66692638	37806	0.0157
38c4866e-8648-4d95-b2c6-e06cf828b8f4	3	66692733	66693913	4	-1.3439
38c4866e-8648-4d95-b2c6-e06cf828b8f4	3	66693975	197812401	69034	0.0155
38c4866e-8648-4d95-b2c6-e06cf828b8f4	4	1059384	187842528	103167	0.018
38c4866e-8648-4d95-b2c6-e06cf828b8f4	5	914118	76011713	40074	0.0164
38c4866e-8648-4d95-b2c6-e06cf828b8f4	5	76014829	76017210	3	-1.7192
38c4866e-8648-4d95-b2c6-e06cf828b8f4	5	76017896	89641869	7568	0.0186
38c4866e-8648-4d95-b2c6-e06cf828b8f4	5	89642046	89649609	4	-1.7113
38c4866e-8648-4d95-b2c6-e06cf828b8f4	5	89649984	180934240	53129	0.0131
38c4866e-8648-4d95-b2c6-e06cf828b8f4	6	1011760	170596889	96844	0.0154
38c4866e-8648-4d95-b2c6-e06cf828b8f4	7	665647	107206915	54336	0.0182
38c4866e-8648-4d95-b2c6-e06cf828b8f4	7	107207047	107210115	4	-1.5237
38c4866e-8648-4d95-b2c6-e06cf828b8f4	7	107210310	142358543	19200	0.0204
38c4866e-8648-4d95-b2c6-e06cf828b8f4	7	142379139	142523008	3	-1.2345
38c4866e-8648-4d95-b2c6-e06cf828b8f4	7	142523057	158592540	8159	0.0255
38c4866e-8648-4d95-b2c6-e06cf828b8f4	8	667625	74989720	41549	0.014
38c4866e-8648-4d95-b2c6-e06cf828b8f4	8	74990368	74991503	2	-2.9378
38c4866e-8648-4d95-b2c6-e06cf828b8f4	8	74995283	144182542	40418	0.017
