GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
042b950b-8349-401e-8619-d16b67b0fb4a	1	3301765	203194239	100875	0.0028
042b950b-8349-401e-8619-d16b67b0fb4a	1	203196253	203199346	7	-1.131
042b950b-8349-401e-8619-d16b67b0fb4a	1	203200263	247650984	28878	0.0035
042b950b-8349-401e-8619-d16b67b0fb4a	2	480597	53326258	31679	0.0021
042b950b-8349-401e-8619-d16b67b0fb4a	2	53327805	53332294	6	-1.1135
042b950b-8349-401e-8619-d16b67b0fb4a	2	53334316	241537572	100521	0.001
042b950b-8349-401e-8619-d16b67b0fb4a	3	2170634	24738775	13209	0.0006
042b950b-8349-401e-8619-d16b67b0fb4a	3	24740154	24743916	7	-1.0776
042b950b-8349-401e-8619-d16b67b0fb4a	3	24747413	30951310	4049	0.0049
042b950b-8349-401e-8619-d16b67b0fb4a	3	30954097	30957257	6	-0.9845
042b950b-8349-401e-8619-d16b67b0fb4a	3	30962871	46446997	9256	-0.0006
042b950b-8349-401e-8619-d16b67b0fb4a	3	46447524	46449777	2	-1.5471
042b950b-8349-401e-8619-d16b67b0fb4a	3	46453982	56567468	5256	-0.0034
042b950b-8349-401e-8619-d16b67b0fb4a	3	56596441	56599864	4	-1.3921
042b950b-8349-401e-8619-d16b67b0fb4a	3	56611838	58806435	1230	0.0097
042b950b-8349-401e-8619-d16b67b0fb4a	3	58813073	58814158	4	-1.1055
042b950b-8349-401e-8619-d16b67b0fb4a	3	58824677	69616151	6947	-0.0007
042b950b-8349-401e-8619-d16b67b0fb4a	3	69623864	69628810	2	-1.8179
042b950b-8349-401e-8619-d16b67b0fb4a	3	69629193	86212375	9330	-0.0009
042b950b-8349-401e-8619-d16b67b0fb4a	3	86216052	86216665	2	-2.2587
042b950b-8349-401e-8619-d16b67b0fb4a	3	86221012	197812401	57897	0.0021
042b950b-8349-401e-8619-d16b67b0fb4a	4	1059384	187842528	103497	0.0029
042b950b-8349-401e-8619-d16b67b0fb4a	5	913983	165294843	91709	0.0037
042b950b-8349-401e-8619-d16b67b0fb4a	5	165295020	165300611	6	-1.0716
