GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	3301765	38662929	18992	0.0055
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	38669578	38669957	7	-0.9263
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	38670057	53022198	7357	0.0007
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	53022778	53024068	10	-1.0196
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	53026932	189114902	65987	0.0055
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	189115234	189123361	15	-0.7639
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	189127329	207667431	11036	0.0007
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	207670623	207670997	2	-2.8009
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	1	207676380	247650984	26002	-0.0013
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	480597	181695929	98131	0.004
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	181697298	181704533	3	-1.603
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	181705154	194389860	5984	-0.0048
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	194390489	194390702	2	-1.6446
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	194394589	211472005	9479	0.0051
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	211475297	211475319	2	-1.2745
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	211478470	219268703	4757	0.0034
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	219269288	219270486	3	-1.3847
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	2	219273269	241537572	13575	0.0063
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	2170634	135977444	75087	0.0003
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	135979780	135980725	2	-3.0683
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	135983695	153746892	9325	-0.0016
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	153747636	153751442	4	-1.0563
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	3	153755897	197812401	22478	0.0056
e96edcc0-0b6c-4fb2-8a08-09b647e9790d	4	1059384	5631961	2235	0.0151
