GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3720f78f-ed14-4414-b763-654e15f7e9dc	1	3301765	247650984	129642	0.0041
3720f78f-ed14-4414-b763-654e15f7e9dc	2	480597	241537572	132088	0.0008
3720f78f-ed14-4414-b763-654e15f7e9dc	3	2170634	197812401	107091	0.0044
3720f78f-ed14-4414-b763-654e15f7e9dc	4	1059384	47157853	27836	0.0051
3720f78f-ed14-4414-b763-654e15f7e9dc	4	47158992	47162193	5	-1.3326
3720f78f-ed14-4414-b763-654e15f7e9dc	4	47164764	60461594	5917	0.0126
3720f78f-ed14-4414-b763-654e15f7e9dc	4	60464276	60465899	2	1.3778
3720f78f-ed14-4414-b763-654e15f7e9dc	4	60469846	111076507	28121	0.006
3720f78f-ed14-4414-b763-654e15f7e9dc	4	111081307	111084506	6	-1.3398
3720f78f-ed14-4414-b763-654e15f7e9dc	4	111085176	187842528	41545	0.0035
3720f78f-ed14-4414-b763-654e15f7e9dc	5	914118	180934240	101046	0.0052
3720f78f-ed14-4414-b763-654e15f7e9dc	6	1011760	35720985	20753	0.0052
3720f78f-ed14-4414-b763-654e15f7e9dc	6	35721797	35721942	2	-1.7468
3720f78f-ed14-4414-b763-654e15f7e9dc	6	35733503	67065601	16272	0.0029
3720f78f-ed14-4414-b763-654e15f7e9dc	6	67068373	67093627	10	-0.6027
3720f78f-ed14-4414-b763-654e15f7e9dc	6	67093962	170596889	60051	0.0037
3720f78f-ed14-4414-b763-654e15f7e9dc	7	664936	158592540	81893	0.0059
3720f78f-ed14-4414-b763-654e15f7e9dc	8	667625	138474629	79966	0.004
3720f78f-ed14-4414-b763-654e15f7e9dc	8	138475528	138477136	3	-1.2143
3720f78f-ed14-4414-b763-654e15f7e9dc	8	138478001	144182542	2196	-0.0015
3720f78f-ed14-4414-b763-654e15f7e9dc	9	789794	138044505	68406	0.0046
3720f78f-ed14-4414-b763-654e15f7e9dc	10	366509	90109626	54047	0.0087
3720f78f-ed14-4414-b763-654e15f7e9dc	10	90110010	90110086	2	-1.8474
3720f78f-ed14-4414-b763-654e15f7e9dc	10	90110152	121212008	19654	0.0096
3720f78f-ed14-4414-b763-654e15f7e9dc	10	121212884	121212925	3	-1.0111
3720f78f-ed14-4414-b763-654e15f7e9dc	10	121216762	123110387	1450	0.0171
3720f78f-ed14-4414-b763-654e15f7e9dc	10	123110908	123112998	2	-1.217
3720f78f-ed14-4414-b763-654e15f7e9dc	10	123121188	133411599	6051	0.0064
3720f78f-ed14-4414-b763-654e15f7e9dc	11	456012	69772815	36683	0.0061
3720f78f-ed14-4414-b763-654e15f7e9dc	11	69778046	69778408	2	-1.9708
3720f78f-ed14-4414-b763-654e15f7e9dc	11	69779237	134272740	40820	0.0055
3720f78f-ed14-4414-b763-654e15f7e9dc	12	780472	13335781	6916	0.0078
3720f78f-ed14-4414-b763-654e15f7e9dc	12	13337541	13337905	2	-1.3519
3720f78f-ed14-4414-b763-654e15f7e9dc	12	13339182	74785641	33332	0.0076
3720f78f-ed14-4414-b763-654e15f7e9dc	12	74792132	74792534	3	-1.1696
3720f78f-ed14-4414-b763-654e15f7e9dc	12	74793920	132605822	34047	0.0068
3720f78f-ed14-4414-b763-654e15f7e9dc	13	18874255	114226675	56952	0.0044
3720f78f-ed14-4414-b763-654e15f7e9dc	14	20033191	58291389	20995	0.0041
3720f78f-ed14-4414-b763-654e15f7e9dc	14	58295479	58305300	2	-1.3381
3720f78f-ed14-4414-b763-654e15f7e9dc	14	58306145	105533894	28767	0.0041
3720f78f-ed14-4414-b763-654e15f7e9dc	15	23437561	98614432	43392	0.0058
3720f78f-ed14-4414-b763-654e15f7e9dc	15	98621141	98621490	2	-1.6357
3720f78f-ed14-4414-b763-654e15f7e9dc	15	98623290	101344124	1357	-0.0002
3720f78f-ed14-4414-b763-654e15f7e9dc	16	603333	52365498	17632	0.006
3720f78f-ed14-4414-b763-654e15f7e9dc	16	52365989	52366493	2	-1.5019
3720f78f-ed14-4414-b763-654e15f7e9dc	16	52366806	89317317	23543	0.0067
3720f78f-ed14-4414-b763-654e15f7e9dc	17	1074619	82959812	37262	0.0039
3720f78f-ed14-4414-b763-654e15f7e9dc	18	326691	79349796	42943	0.0055
3720f78f-ed14-4414-b763-654e15f7e9dc	19	283868	58370362	24139	-0.0005
3720f78f-ed14-4414-b763-654e15f7e9dc	20	472817	63588502	37521	0.0061
3720f78f-ed14-4414-b763-654e15f7e9dc	21	13974127	46262057	20579	0.007
3720f78f-ed14-4414-b763-654e15f7e9dc	22	16934932	48940621	17078	0.0031
3720f78f-ed14-4414-b763-654e15f7e9dc	X	3236359	97225943	36805	0.0145
3720f78f-ed14-4414-b763-654e15f7e9dc	X	97225969	97226265	2	-3.7054
3720f78f-ed14-4414-b763-654e15f7e9dc	X	97226749	142634645	20918	0.0194
3720f78f-ed14-4414-b763-654e15f7e9dc	X	142644222	142644649	2	-4.2071
3720f78f-ed14-4414-b763-654e15f7e9dc	X	142645874	155677414	5957	0.02
