GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
abd67881-285a-4f32-a1a3-12960b57c306	1	3301765	8536997	3258	-0.9954
abd67881-285a-4f32-a1a3-12960b57c306	1	8547953	8752613	101	-1.628
abd67881-285a-4f32-a1a3-12960b57c306	1	8754572	11601908	1353	-0.9444
abd67881-285a-4f32-a1a3-12960b57c306	1	11605141	31486591	10409	-0.4298
abd67881-285a-4f32-a1a3-12960b57c306	1	31487004	31495473	3	-0.1546
abd67881-285a-4f32-a1a3-12960b57c306	1	31514697	32155638	295	0.6587
abd67881-285a-4f32-a1a3-12960b57c306	1	32155688	32589061	146	0.4342
abd67881-285a-4f32-a1a3-12960b57c306	1	32595070	32860571	109	0.5881
abd67881-285a-4f32-a1a3-12960b57c306	1	32861080	37561087	2668	0.6717
abd67881-285a-4f32-a1a3-12960b57c306	1	37561835	39753393	1157	0.609
abd67881-285a-4f32-a1a3-12960b57c306	1	39755134	55324117	8350	0.4227
abd67881-285a-4f32-a1a3-12960b57c306	1	55325188	55700835	356	0.8034
abd67881-285a-4f32-a1a3-12960b57c306	1	55706901	55947735	169	-0.1237
abd67881-285a-4f32-a1a3-12960b57c306	1	55949828	56697413	545	0.8272
abd67881-285a-4f32-a1a3-12960b57c306	1	56700471	117040731	37370	-0.0895
abd67881-285a-4f32-a1a3-12960b57c306	1	117041326	161776888	8008	-0.0624
abd67881-285a-4f32-a1a3-12960b57c306	1	161778266	202004437	25771	-0.0048
abd67881-285a-4f32-a1a3-12960b57c306	1	202005314	206704882	2864	-0.0447
abd67881-285a-4f32-a1a3-12960b57c306	1	206707641	228203095	14073	-0.0115
abd67881-285a-4f32-a1a3-12960b57c306	1	228209513	238095607	6823	-0.0725
abd67881-285a-4f32-a1a3-12960b57c306	1	238097730	239761701	1243	-0.015
abd67881-285a-4f32-a1a3-12960b57c306	1	239761809	247650984	4549	-0.0787
abd67881-285a-4f32-a1a3-12960b57c306	2	480597	80347076	46890	-0.0343
abd67881-285a-4f32-a1a3-12960b57c306	2	80347352	80785697	309	0.1719
abd67881-285a-4f32-a1a3-12960b57c306	2	80788566	83941757	1628	-0.0372
abd67881-285a-4f32-a1a3-12960b57c306	2	83951126	88118840	1599	0.1747
abd67881-285a-4f32-a1a3-12960b57c306	2	88119029	88356182	113	-0.0453
abd67881-285a-4f32-a1a3-12960b57c306	2	88360069	141702032	23894	0.172
abd67881-285a-4f32-a1a3-12960b57c306	2	141706557	152914820	6616	-0.1251
abd67881-285a-4f32-a1a3-12960b57c306	2	152944754	228877877	43688	-0.0414
abd67881-285a-4f32-a1a3-12960b57c306	2	228878293	239499692	6206	-0.1262
abd67881-285a-4f32-a1a3-12960b57c306	2	239503949	239504525	2	-1.5699
abd67881-285a-4f32-a1a3-12960b57c306	2	239504542	241537572	1172	-0.1554
abd67881-285a-4f32-a1a3-12960b57c306	3	2170634	28994041	15838	-0.1051
abd67881-285a-4f32-a1a3-12960b57c306	3	28996201	31086419	1512	-0.0479
abd67881-285a-4f32-a1a3-12960b57c306	3	31086591	38171223	4266	-0.087
abd67881-285a-4f32-a1a3-12960b57c306	3	38172414	53857660	8086	-0.0514
abd67881-285a-4f32-a1a3-12960b57c306	3	53858614	59673514	3830	0.0107
abd67881-285a-4f32-a1a3-12960b57c306	3	59676800	59677052	3	-1.1894
abd67881-285a-4f32-a1a3-12960b57c306	3	59678961	133673366	40225	0.0337
abd67881-285a-4f32-a1a3-12960b57c306	3	133673586	168887869	18210	0.0883
abd67881-285a-4f32-a1a3-12960b57c306	3	168888254	169794357	606	0.1652
abd67881-285a-4f32-a1a3-12960b57c306	3	169797224	196211647	14183	0.0952
abd67881-285a-4f32-a1a3-12960b57c306	3	196219296	197812401	347	0.0384
abd67881-285a-4f32-a1a3-12960b57c306	4	1059384	48067890	28349	-0.0314
abd67881-285a-4f32-a1a3-12960b57c306	4	51832470	62868041	6649	-0.3749
abd67881-285a-4f32-a1a3-12960b57c306	4	62868566	65185821	1117	-0.4317
abd67881-285a-4f32-a1a3-12960b57c306	4	65185975	97251263	18046	-0.36
