GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
55b285a2-5a81-4405-98cc-579969f7850c	1	3301765	102720030	58028	0.0035
55b285a2-5a81-4405-98cc-579969f7850c	1	102720064	102724704	2	-1.9215
55b285a2-5a81-4405-98cc-579969f7850c	1	102724755	179779379	28541	0.0068
55b285a2-5a81-4405-98cc-579969f7850c	1	179782742	179782802	2	-2.7338
55b285a2-5a81-4405-98cc-579969f7850c	1	179784662	188144454	5455	0.001
55b285a2-5a81-4405-98cc-579969f7850c	1	188145614	188149290	5	-0.9969
55b285a2-5a81-4405-98cc-579969f7850c	1	188149322	204971617	10123	-0.0013
55b285a2-5a81-4405-98cc-579969f7850c	1	204973826	204974157	2	-1.7205
55b285a2-5a81-4405-98cc-579969f7850c	1	204974774	247650984	27628	0.0049
55b285a2-5a81-4405-98cc-579969f7850c	2	480597	78168526	45945	0.003
55b285a2-5a81-4405-98cc-579969f7850c	2	78169141	78172569	2	-2.1705
55b285a2-5a81-4405-98cc-579969f7850c	2	78173124	241537572	86276	-0.0001
55b285a2-5a81-4405-98cc-579969f7850c	3	2170634	197812401	107209	0.0032
55b285a2-5a81-4405-98cc-579969f7850c	4	1059384	24532968	14732	0.0011
55b285a2-5a81-4405-98cc-579969f7850c	4	24536950	24537579	2	-2.1257
55b285a2-5a81-4405-98cc-579969f7850c	4	24544114	44221742	11695	0.0056
55b285a2-5a81-4405-98cc-579969f7850c	4	44224286	44230509	3	-1.5836
55b285a2-5a81-4405-98cc-579969f7850c	4	44230519	135112978	48212	0.0005
55b285a2-5a81-4405-98cc-579969f7850c	4	135113532	135114167	2	-3.0188
55b285a2-5a81-4405-98cc-579969f7850c	4	135128410	187842528	28870	0.005
55b285a2-5a81-4405-98cc-579969f7850c	5	913983	180934240	101144	0.0038
55b285a2-5a81-4405-98cc-579969f7850c	6	1011760	129436205	72128	0.0019
55b285a2-5a81-4405-98cc-579969f7850c	6	129437156	129443067	3	-2.307
55b285a2-5a81-4405-98cc-579969f7850c	6	129443220	170596889	25069	-0.0002
55b285a2-5a81-4405-98cc-579969f7850c	7	664936	158592540	81968	0.0015
55b285a2-5a81-4405-98cc-579969f7850c	8	667625	43080575	25099	0.0044
55b285a2-5a81-4405-98cc-579969f7850c	8	46547532	46795452	111	-0.9777
55b285a2-5a81-4405-98cc-579969f7850c	8	46795471	126387742	45983	0.0023
55b285a2-5a81-4405-98cc-579969f7850c	8	126391405	126392259	2	-1.9392
55b285a2-5a81-4405-98cc-579969f7850c	8	126392757	136484658	7480	0.0096
55b285a2-5a81-4405-98cc-579969f7850c	8	136493144	136493334	3	-1.2985
55b285a2-5a81-4405-98cc-579969f7850c	8	136494010	144182542	3567	0.0163
55b285a2-5a81-4405-98cc-579969f7850c	9	789794	84602334	34940	0.0019
55b285a2-5a81-4405-98cc-579969f7850c	9	84602732	84606790	3	-1.8817
55b285a2-5a81-4405-98cc-579969f7850c	9	84607420	138044505	33551	0.0048
55b285a2-5a81-4405-98cc-579969f7850c	10	366509	133411599	81307	0.0032
55b285a2-5a81-4405-98cc-579969f7850c	11	456012	68310060	35919	0.0039
55b285a2-5a81-4405-98cc-579969f7850c	11	68310198	68310346	2	-1.6898
55b285a2-5a81-4405-98cc-579969f7850c	11	68314225	97099997	16898	0.0021
55b285a2-5a81-4405-98cc-579969f7850c	11	97103220	97176950	70	-1.0649
55b285a2-5a81-4405-98cc-579969f7850c	11	97178564	134272740	24708	0.0073
55b285a2-5a81-4405-98cc-579969f7850c	12	780472	132605822	74368	0.0036
55b285a2-5a81-4405-98cc-579969f7850c	13	18874255	114226675	57023	0.0063
55b285a2-5a81-4405-98cc-579969f7850c	14	20033191	98566646	46484	0.004
55b285a2-5a81-4405-98cc-579969f7850c	14	98568588	98590299	24	-1.1081
55b285a2-5a81-4405-98cc-579969f7850c	14	98592623	105533894	3296	0.0099
55b285a2-5a81-4405-98cc-579969f7850c	15	23437561	101344124	44798	0.0027
55b285a2-5a81-4405-98cc-579969f7850c	16	603333	89317317	41219	0.0045
55b285a2-5a81-4405-98cc-579969f7850c	17	1074619	17517873	8377	0.0075
55b285a2-5a81-4405-98cc-579969f7850c	17	17519294	17519454	2	-1.6751
55b285a2-5a81-4405-98cc-579969f7850c	17	17520567	82959812	28912	0.0024
55b285a2-5a81-4405-98cc-579969f7850c	18	326691	79349796	42966	0.0069
55b285a2-5a81-4405-98cc-579969f7850c	19	283868	2420096	423	0.0343
55b285a2-5a81-4405-98cc-579969f7850c	19	2422593	2427970	2	-1.8742
55b285a2-5a81-4405-98cc-579969f7850c	19	2431642	58370362	23721	0.009
55b285a2-5a81-4405-98cc-579969f7850c	20	472817	63588502	37566	0.006
55b285a2-5a81-4405-98cc-579969f7850c	21	13974127	46262057	20603	0.0073
55b285a2-5a81-4405-98cc-579969f7850c	22	16934932	48940621	17088	0.0112
55b285a2-5a81-4405-98cc-579969f7850c	X	3236359	26978259	10362	0.0046
55b285a2-5a81-4405-98cc-579969f7850c	X	26978921	26983535	6	-2.3373
55b285a2-5a81-4405-98cc-579969f7850c	X	26984205	155677414	53537	0.0053
