GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	3301765	4592452	872	-0.6001
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	4593033	4593204	2	-2.7519
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	4595291	31244203	14185	-0.5559
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	31244722	33049465	756	0.09
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	33050665	44584375	6555	0.0509
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	44589194	47277684	1171	0.0786
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	47277818	48581496	864	0.1185
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	48584085	78828130	18943	0.0668
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	78829730	83707181	2885	0.0331
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	83707247	85791049	1439	0.1002
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	85791236	100689675	9161	0.0638
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	100692031	107458685	3640	0.0415
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	107458826	169559342	19933	0.0722
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	169559566	177328851	4597	0.0456
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	177329312	185917453	5643	0.0682
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	185921610	200902715	8787	0.0434
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	200904392	226414585	16699	0.0646
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	226414773	232289698	3621	0.0391
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	1	232290700	247650984	10087	0.061
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	480597	20963477	13518	0.0879
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	20963843	40188533	10241	0.065
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	40208185	40231000	20	0.5047
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	40232444	40505766	212	0.0587
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	40505797	40505811	2	-1.2254
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	40508594	84297813	25104	0.0711
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	84298338	84836149	326	0.1539
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	84837995	105261294	6614	0.0695
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	105264893	106092453	724	0.1298
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	106092468	128377857	10959	0.0763
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	128379629	149084814	10849	0.0529
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	149085165	211116737	35075	0.0715
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	211118083	211119219	4	-0.745
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	211123379	221837200	6788	0.0592
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	221837255	224432281	1736	0.1013
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	224432591	226493903	1266	0.0554
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	226494048	228287926	1155	0.1113
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	228292569	236502015	4740	0.0649
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	2	236511727	241537572	2973	0.0389
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	2170634	2170887	2	0.4637
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	2171032	34233973	19226	0.037
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	34234385	34235173	3	-1.4086
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	34237232	61198780	14580	0.0389
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	61199120	89218949	17016	0.056
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	89219006	95781111	1395	0.0341
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	95781594	95787783	3	-0.9825
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	95789820	128171906	18538	0.0483
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	128176233	130664275	1217	0.4183
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	130665861	131394658	352	0.4515
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	131397754	131415056	11	0.7996
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	131415945	132108932	499	0.4256
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	132116626	133655385	1002	0.4795
bcd8bf35-faf7-4f5a-ad7c-014a20b9e35b	3	133656237	133656801	3	-0.4257
