GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	62920	21996664	12100	0.01
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	22001786	22004046	3	-7.6487
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	22010750	25256352	1913	-0.0056
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	25256800	25320455	26	0.3553
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	25336819	61971271	21686	0.0013
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	61973559	61984863	37	-0.7913
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	61989000	80221764	12040	0.0006
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	80221781	80221995	2	-2.661
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	80222463	83350794	2110	-0.0069
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	83359894	83359907	2	-1.6883
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	83362590	105470132	13866	0.0019
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	105470754	105479753	18	0.7583
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	105481433	108951525	2289	0.0017
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	108954232	108955523	14	-0.8329
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	108961034	109108688	57	-0.0629
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	109109521	109117063	2	-1.5654
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	109117281	110834746	1124	0.0029
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	110834943	110845604	38	-0.8139
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	110849445	196762956	38420	0.0043
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	196769493	196798282	37	-0.5307
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	196801565	209897717	8807	0.0037
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	209908268	209908720	2	-1.9498
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	209910639	248546369	26858	0.0043
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	248550567	248645563	36	-0.6819
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	1	248645808	248930189	140	0.064
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	12784	8425492	6650	0.0077
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	8426557	8427502	5	-1.2467
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	8428649	17982303	6891	0.0062
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	17992409	18018882	52	-0.7873
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	18024897	18139320	108	-0.022
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	18147073	18162673	21	0.6036
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	18171139	34466002	10362	0.0142
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	34474248	34511990	46	-0.57
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	34512096	35750907	872	-0.0056
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	35752724	35762850	6	1.0261
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	35762881	52514599	12128	0.0071
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	52516787	52554274	37	0.3365
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	52554359	97069220	23785	0.0105
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	97078611	97359885	73	0.4456
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	97524284	106258266	5576	0.0095
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	106263639	106266773	5	-0.9386
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	106266875	106268901	7	-2.4782
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	106270799	132521118	15115	0.0088
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	132523127	132544723	46	0.8921
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	132544794	146104517	8664	0.0067
ba8d18ab-1cbf-4d45-9d88-59a758c53a74	2	146106836	146120842	27	0.5874
