GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	62920	12779433	6476	-0.0027
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	12792599	12799264	6	-0.9356
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	12802105	12807204	7	-0.1174
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	12807327	12867264	18	-0.9681
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	12868035	72297687	36214	0.0031
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	72302735	72346221	49	-1.3517
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	72346757	103615687	20011	0.0115
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	103616725	103760879	10	-0.8952
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	103761017	105476614	917	0.0061
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	105476688	105521414	55	0.2966
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	105521598	111384187	3927	0.0099
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	111385272	111390609	8	-0.8147
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	111393046	112153465	621	-0.0217
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	112153571	112163460	27	0.4096
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	112163496	116093517	2518	0.0024
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	116099020	116103136	6	-0.9719
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	116105747	145687602	2780	0.0109
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	145690729	145691969	2	-1.883
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	145694477	152787202	2486	0.0261
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	152789447	152796224	37	-0.4465
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	152801429	169673777	11547	0.0061
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	169677551	169679328	3	-1.8391
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	169679367	174827267	3236	0.0121
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	174827418	174832599	15	-0.6158
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	174832702	189500659	9759	0.0084
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	189504588	189568003	47	0.281
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	189568201	189679027	86	-0.0265
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	189679353	189679397	2	-1.5049
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	189682917	196745743	4730	0.0214
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	196758720	196798282	41	0.3752
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	196801565	212772058	10693	0.0064
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	212773506	212773577	2	-1.7566
25bac081-cc5b-4bec-b48f-9a706a8aec8f	1	212773667	248930189	25085	0.0088
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	12784	55692	25	-0.2536
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	59698	34450400	24021	-0.0021
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	34456427	34511990	50	-0.503
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	34512096	35356441	537	0.0514
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	35356629	35356931	2	-1.4693
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	35357007	36343917	827	0.0812
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	36343949	50633487	10326	0.0065
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	50633632	50893085	181	0.0838
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	50893197	50926745	21	0.4211
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	50927135	52516787	1095	0.032
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	52527330	52554366	38	-0.4734
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	52554384	97359885	23810	0.0045
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	97524284	97545726	9	-1.1872
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	97550415	124325154	16188	-0.0021
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	124325721	125694074	808	0.0663
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	125694336	146106889	12356	-0.001
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	146107015	146120238	21	0.6182
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	146120827	179548644	20464	0.0026
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	179553484	179557179	28	-0.7737
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	179557394	203032174	13528	0.0062
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	203035077	203037323	3	-2.16
25bac081-cc5b-4bec-b48f-9a706a8aec8f	2	203039417	242147305	24961	-0.0029
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	20930	2860910	2479	0.0874
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	2861196	6604856	3327	0.021
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	6609441	6611645	23	-2.842
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	6613391	130067531	76542	0.0082
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	130067896	130079938	24	0.6901
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	130080170	162815162	20260	0.0091
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	162816942	162822702	6	1.4733
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	162827928	162829721	3	-0.7936
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	162834280	198111566	21891	0.0077
25bac081-cc5b-4bec-b48f-9a706a8aec8f	3	198118345	198169247	17	-0.7475
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	68929	3597665	1435	-0.0186
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	3597723	3600457	3	-1.5004
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	3607663	9455251	3708	-0.0088
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	9459504	9477699	6	-1.2082
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	9484440	10208766	536	-0.0073
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	10212536	10229874	29	-1.609
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	10232590	34777382	16957	0.0067
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	34777403	34823103	41	-0.3
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	34828250	49091769	8952	0.0125
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	49112078	49648089	27	-0.4011
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	49653346	52872244	568	0.0035
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	52872349	52872357	2	-2.1779
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	52873095	61071220	5488	0.0024
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	61075217	61076234	2	-1.8
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	61079968	63825689	1498	0.0107
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	63826341	63842540	31	-0.3608
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	63850713	68395346	2852	0.0082
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	68416487	68422424	5	-1.1855
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	68429081	68615219	71	-0.2312
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	68616004	69523998	484	0.066
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	69524143	69525061	2	-2.2503
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	69526170	114252544	27189	0.0077
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	114254167	114263096	25	0.6901
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	114263110	171448195	34605	0.0108
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	171453733	171456559	10	1.2276
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	171456573	189808379	12374	0.0199
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	189808534	189808773	2	-1.91
25bac081-cc5b-4bec-b48f-9a706a8aec8f	4	189808848	190106768	98	-0.0435
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	15532	12815668	10171	0.0042
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	12815753	12838421	13	-1.4398
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	12849089	63340115	29016	0.013
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	63345281	63855545	312	0.1261
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	63856956	69550476	3506	0.0041
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	69571467	69822308	5	-1.2217
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	69937600	97707887	15592	0.0074
25bac081-cc5b-4bec-b48f-9a706a8aec8f	5	97709417	97757954	41	-0.9908
