GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8250aac3-7d76-4db3-98e0-e2298660c20c	1	62920	82650	7	0.1753
8250aac3-7d76-4db3-98e0-e2298660c20c	1	85936	86341	4	1.2945
8250aac3-7d76-4db3-98e0-e2298660c20c	1	98588	969227	56	-0.1183
8250aac3-7d76-4db3-98e0-e2298660c20c	1	983193	16719082	8610	-0.2369
8250aac3-7d76-4db3-98e0-e2298660c20c	1	16719266	16863509	19	0.4349
8250aac3-7d76-4db3-98e0-e2298660c20c	1	16864367	25256850	5313	-0.2197
8250aac3-7d76-4db3-98e0-e2298660c20c	1	25266637	25320455	24	0.3837
8250aac3-7d76-4db3-98e0-e2298660c20c	1	25336819	48053141	12511	-0.2172
8250aac3-7d76-4db3-98e0-e2298660c20c	1	48053843	48056525	9	-1.1427
8250aac3-7d76-4db3-98e0-e2298660c20c	1	48058508	58879935	6952	-0.2191
8250aac3-7d76-4db3-98e0-e2298660c20c	1	58880550	105288906	30149	-0.1984
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105290239	105297490	7	-1.6751
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105303872	105478597	107	-0.1859
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105478759	105479753	10	-1.1082
8250aac3-7d76-4db3-98e0-e2298660c20c	1	105481433	108187137	1936	-0.1837
8250aac3-7d76-4db3-98e0-e2298660c20c	1	108191613	108192255	2	-4.281
8250aac3-7d76-4db3-98e0-e2298660c20c	1	108194874	110833598	1543	-0.1992
8250aac3-7d76-4db3-98e0-e2298660c20c	1	110834746	110845604	39	-1.2777
8250aac3-7d76-4db3-98e0-e2298660c20c	1	110849445	112147704	1075	-0.1949
8250aac3-7d76-4db3-98e0-e2298660c20c	1	112153343	112154768	25	-1.8914
8250aac3-7d76-4db3-98e0-e2298660c20c	1	112163334	152583230	7600	-0.2013
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152583291	152613762	30	-1.9969
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152613802	152787202	171	-0.2436
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152789447	152789532	4	0.2723
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152789570	152795277	22	0.7121
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152795388	152795862	8	0.2522
8250aac3-7d76-4db3-98e0-e2298660c20c	1	152795883	166141349	8919	-0.2083
8250aac3-7d76-4db3-98e0-e2298660c20c	1	166141382	169264736	2369	-0.1847
8250aac3-7d76-4db3-98e0-e2298660c20c	1	169265291	169272528	6	0.711
8250aac3-7d76-4db3-98e0-e2298660c20c	1	169273163	196788990	18207	-0.1927
8250aac3-7d76-4db3-98e0-e2298660c20c	1	196789019	196790158	4	-1.6427
8250aac3-7d76-4db3-98e0-e2298660c20c	1	196792690	198110414	718	-0.1711
8250aac3-7d76-4db3-98e0-e2298660c20c	1	198111408	215318153	11828	-0.2132
8250aac3-7d76-4db3-98e0-e2298660c20c	1	215320126	215325761	7	-1.3738
8250aac3-7d76-4db3-98e0-e2298660c20c	1	215327688	248930189	23282	-0.2242
8250aac3-7d76-4db3-98e0-e2298660c20c	2	12784	7738966	6077	0.079
8250aac3-7d76-4db3-98e0-e2298660c20c	2	7740349	34466002	17999	0.1273
