GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	3301765	4821979	1066	0.0041
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	4822582	4822596	2	-1.2373
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	4823035	54114518	26096	0.001
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	54116196	54127583	10	0.525
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	54128590	73474641	13039	-0.001
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	73474675	73475035	2	-1.8359
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	73475569	193923604	55283	0.0008
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	193923768	193924556	2	-1.3471
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	1	193924968	247650984	34302	0.0016
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	2	480597	85105322	49517	-0.0017
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	2	85105337	85106283	2	-1.527
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	2	85106853	241537572	82740	-0.0009
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	3	2170634	197812401	107210	0.0025
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	4	1059384	187842528	103544	0.0023
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	5	913983	180934240	101167	0.0016
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	6	1011760	170596889	97197	0.0049
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	7	664936	12732225	5444	0.0014
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	7	12732238	12764078	5	-0.847
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	7	12764315	158592540	76523	-0.0002
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	8	667625	144182542	82255	0.0009
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	9	789794	106266093	48617	-0.0006
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	9	106267850	106267864	2	-1.4147
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	9	106271832	138044505	19895	0.0054
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	10	366509	133411599	81327	0.0001
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	11	456012	12308374	7086	0.0016
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	11	12315765	12315776	2	-1.5294
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	11	12317262	134272740	70518	-0.0007
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	12	780472	123167452	69884	0.001
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	12	123170950	123172262	3	-1.134
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	12	123176902	132605822	4486	-0.007
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	13	18874255	114226675	57014	0.0019
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	14	20033191	105533894	49804	-0.0006
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	15	23437561	101344124	44807	0.0011
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	16	603333	89317317	41228	-0.0009
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	17	1074619	82959812	37297	-0.0007
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	18	326691	79349796	42984	0.0002
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	19	283868	58370362	24163	0.0008
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	20	472817	63588502	37572	-0.0008
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	21	13974127	46262057	20603	-0.0014
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	22	16934932	26354264	2435	0.0027
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	22	26356274	26356740	2	-1.3463
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	22	26357765	48940621	14654	0.0012
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	X	3236359	26159240	9922	0.013
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	X	26159871	26160077	2	-4.396
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	X	26160451	125525705	40760	0.0048
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	X	125526139	125526622	3	-2.2901
0facc0e5-aad3-4d32-a7c8-c4a4e8cc6c4a	X	125531220	155677414	13198	0.0084
