GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	62920	16863509	8708	0.0121
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	16864367	16898730	13	-0.6278
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	16898872	16919514	15	-0.1186
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	16919676	16935752	26	-0.6328
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	16949746	25092208	5146	0.0108
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	25096910	25097831	2	-1.5837
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	25098398	25269390	120	0.0327
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	25269456	25319167	18	0.5262
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	25319693	34626073	4957	0.0155
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	34637053	34638890	20	-0.6302
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	34648667	72275051	23758	0.017
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	72280850	72332927	47	0.3239
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	72336821	81446304	5856	0.0239
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	81446660	81447204	3	-1.5735
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	81450016	105470754	15123	0.0167
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	105476583	105479753	17	-1.8398
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	105481433	109642611	2623	0.0319
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	109644606	109692006	24	-0.379
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	109696900	110833598	839	0.0167
f96590fb-6c78-4cd7-97d3-cc5a0b3691a2	1	110834746	110836273	6	-0.5721
