cg00000292	0.872369228487076
cg00002426	0.0534840896544241
cg00003994	0.171035932759094
cg00005847	0.852031198585803
cg00006414	0.0277827887225376
cg00007981	0.028121029649368
cg00008493	0.983715965962844
cg00008713	0.0123084576052662
cg00009407	0.0117054031811555
cg00010193	NA
cg00011459	0.966994996411233
cg00012199	0.0171314967539444
cg00012386	0.0124022680271516
cg00012792	0.013824321815075
cg00013618	0.246969092509858
cg00014085	0.0175470679596361
cg00014837	0.909414782024287
cg00015770	0.804263025134101
cg00016968	0.313955045106899
cg00019495	0.0234185918022532
cg00020533	0.941658438979032
cg00021527	0.0104275815977932
cg00022606	NA
cg00022866	0.80835705685018
cg00024396	0.869183861942574
cg00024812	0.0214447507049943
cg00025138	0.0135002182527098
cg00025991	0.654594021698343
cg00027083	0.742606113214908
cg00027674	0.0505642232904736
cg00029826	0.0563912954055797
cg00029931	0.0161128673479879
cg00030047	0.897858154822826
cg00031162	0.211845663574848
cg00032227	0.00959531606655007
cg00032666	0.0885325580470321
cg00033516	0.0208721399856953
cg00033773	0.911998537376157
cg00034039	0.0472660077671612
cg00035347	0.0580066962779252
cg00035623	0.0400854818855937
cg00037763	0.196118314099428
cg00037940	0.913934409970374
cg00040861	0.0132880149473187
cg00040873	0.363943415308366
cg00041575	0.139702162786012
cg00042156	NA
cg00043004	0.0125709247730695
cg00043080	0.949180781927606
cg00044245	0.539484971459637
cg00044729	0.848474474627255
cg00047050	0.0274000860498661
cg00047469	0.0162830636061619
cg00049986	0.167945350487866
cg00050312	NA
cg00051623	NA
cg00051979	0.037202776253138
cg00053292	0.0284804385611865
cg00053647	NA
cg00054706	0.0190500043924184
cg00055233	NA
cg00056767	0.0162615249026679
cg00057593	0.659230705384162
cg00058938	0.640588250002584
cg00059225	0.781672523031866
cg00059424	0.0152233359654364
cg00059740	0.013043246562802
cg00059930	0.912640778556772
cg00060762	0.0163610146876026
cg00060882	NA
cg00061059	0.0243316379143402
cg00061629	0.534757073011038
cg00062776	0.987660080101647
cg00063144	0.863458908462325
cg00065385	0.954519222403116
cg00065408	0.0192323430185326
cg00066153	0.95342139817992
cg00066816	0.337274074546769
cg00067471	0.0421996180856697
cg00069261	0.0204121979430232
cg00071250	0.728371876351621
cg00071998	0.0208997908455243
cg00072216	0.016123127597155
cg00073650	NA
cg00075967	0.272956982259576
cg00076645	0.0234376875010515
cg00077457	0.901900799555857
cg00077877	0.412976659013311
cg00078194	NA
cg00078867	0.71493000267975
cg00079056	0.634168266875115
cg00079563	0.0403772349778604
cg00080012	0.0137871632589514
cg00081935	0.831296176942706
cg00081975	0.0133596622075395
cg00083720	0.0121046048812266
cg00083937	0.876105046430353
cg00084687	0.0131439160691563
cg00089071	0.0126324400383472
cg00090147	0.629937470365437
cg00091693	0.144272931039809
cg00093177	0.878671775456521
cg00094319	NA
cg00094851	0.0965073308900663
cg00095526	0.652242985332648
cg00095674	0.215303601773473
cg00096922	0.638022697453932
cg00097536	0.0185553072232827
cg00098162	0.889408659594108
cg00098239	0.011181547355122
cg00099550	0.0228794307721356
cg00101227	0.797025248512387
cg00103783	0.00936891163882485
cg00105253	0.0235540547941702
cg00105470	0.0183333817166991
cg00107187	0.747237988622307
cg00107488	0.313255969587227
cg00107632	0.0113396958993751
cg00108454	0.112685062414489
cg00109274	0.0137493096386361
cg00112517	0.0308993000777418
cg00113020	0.958469922885301
cg00113951	0.108845884757428
cg00115714	NA
cg00116234	0.596298027805364
cg00116838	0.296298649075109
cg00117172	0.744428325876771
cg00119079	0.0264650093254904
cg00121158	0.0162366069753698
cg00121640	0.527800589588094
cg00121904	0.0435157443509245
cg00123035	0.0231355730165308
cg00126034	0.706780261941645
cg00126657	NA
cg00126698	0.791579921065733
cg00128197	0.0219077537524099
cg00128560	0.926569646432488
cg00128654	0.0171688936744497
cg00128766	NA
cg00128877	0.0500612977898359
cg00129774	0.0128994813835754
cg00131121	NA
cg00131557	0.919130130907432
cg00132141	0.0599361306709532
cg00133909	0.0218492841456328
cg00134539	0.954467201125295
cg00134787	0.216187644726885
cg00135056	0.0486119810676479
cg00135393	0.076411471278504
cg00136105	0.0149881510454219
cg00136405	0.0703838472172321
cg00136477	0.355523910274983
cg00136736	0.032225021150969
cg00138126	0.341381495048374
cg00141162	0.813913090221694
cg00141550	0.861046556930577
cg00141845	0.0964382745296226
cg00143376	0.664657010521159
cg00143998	NA
cg00145118	NA
cg00145348	0.0321939222009774
cg00146096	0.0149355762608829
cg00149659	0.02104589702954
cg00149976	0.0146607982722423
cg00151234	0.0525898125371225
cg00151607	0.00877497555375427
cg00152644	NA
cg00155167	0.0252790660777305
cg00155485	0.0244130232306435
cg00155609	0.0199609214537377
cg00156216	0.0213045081290886
cg00156744	0.0155509934065692
cg00158308	0.0364409916170174
cg00160914	0.0310327473931467
cg00162401	0.0165725962833985
cg00162643	0.0183699917982358
cg00164041	NA
cg00164898	0.0275815768012656
cg00165981	0.0475783762693924
cg00167504	0.0132524019864115
cg00168082	0.0188241366659806
cg00168785	0.0290209792059725
cg00168942	0.497675851763231
cg00169548	0.14614670203468
cg00171126	0.021232292545792
cg00171161	0.0308418723116843
cg00174500	0.139694575110771
cg00174901	0.593700071603594
cg00176210	0.806259033592993
cg00176879	0.989364998146602
cg00177013	0.0536580727413732
cg00177698	0.0199683287524877
cg00177923	0.0140946114946503
cg00178790	0.0255738209432386
cg00179446	0.0464353807333798
cg00180012	0.0173186647587584
cg00180631	0.747217030375371
cg00182461	0.0259019731434771
cg00183782	NA
cg00183916	0.0147902266100364
cg00184884	0.0095445757083359
cg00184893	0.0165596097157283
cg00185103	0.951966420213655
cg00185839	0.0168979666808496
cg00186141	0.0169321893068875
cg00186701	0.643676590501298
cg00186954	0.86736576882015
cg00187380	0.0207412779152521
cg00187686	0.114771384242171
cg00188348	NA
cg00191052	NA
cg00194146	0.0518056590933273
cg00195561	0.863762224710707
cg00197381	0.0146831085136597
cg00197641	0.0277389970258382
cg00199549	0.98225292408466
cg00200063	0.0187615727141665
cg00201234	0.54910418597624
cg00202702	0.0145797200422781
cg00202711	0.884992141234289
cg00204262	0.2087967692552
cg00206052	0.0256813859941271
cg00207534	0.0148106694062587
cg00208830	0.0935805372234802
