GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	3301765	26712799	12824	0.0267
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	26714981	26840944	36	-0.2875
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	26844395	49846949	12173	0.0197
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	49848429	50025526	55	-0.2264
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	50026796	63844358	9045	0.0115
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	63845529	83560706	11931	-0.0159
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	83563168	102676764	11877	0.0055
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	102677089	108723565	3131	-0.0227
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	108723901	171441908	20500	0.0199
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	171444072	171444111	2	-1.5124
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	171448291	185838706	8876	0.0108
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	185839494	198015848	7056	-0.0184
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	198017556	202240605	2725	0.019
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	202240839	202328980	49	0.2401
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	202329333	213741853	7558	0.0232
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	213742118	221718560	5460	-0.0107
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	1	221719057	247650984	16339	0.0148
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	480597	42471457	25201	0.0032
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	42474144	45875364	2211	-0.2302
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	45880232	49189169	2059	0.0163
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	49190724	59534531	5594	-0.0108
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	59540648	76197215	9676	0.0155
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	76197470	83824258	4014	-0.0223
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	83825750	118982714	14109	0.0078
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	118986226	118986990	2	1.5068
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	118987432	147868962	15014	-0.0033
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	147873966	148176712	120	-0.2314
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	148177249	151048822	1806	-0.0066
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	151048899	151052434	3	-1.3405
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	151052707	235606125	48830	-0.0002
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	235606181	235674502	54	-0.2481
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	2	235676266	241537572	3434	0.0128
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	3	2170634	5146118	1697	-0.0746
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	3	5146747	5344908	132	-0.3473
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	3	5346658	21706349	9855	-0.0703
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	3	21707297	21728565	2	-1.4043
c8d6bc6e-fd7a-453c-95ab-cfd9641d8667	3	21731222	27064881	2957	-0.0829
