GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d896fbc8-6813-49d3-8615-59778d3713a6	1	3301765	12774437	5374	-0.0087
d896fbc8-6813-49d3-8615-59778d3713a6	1	13468357	15034225	1250	-0.5605
d896fbc8-6813-49d3-8615-59778d3713a6	1	15035860	15036048	2	-2.1714
d896fbc8-6813-49d3-8615-59778d3713a6	1	15039744	20233914	2942	-0.5238
d896fbc8-6813-49d3-8615-59778d3713a6	1	20234208	20234602	4	-1.7935
d896fbc8-6813-49d3-8615-59778d3713a6	1	20234941	31731827	5720	-0.5176
d896fbc8-6813-49d3-8615-59778d3713a6	1	31737650	48576677	9073	-0.0026
d896fbc8-6813-49d3-8615-59778d3713a6	1	48577280	50066572	727	-0.0585
d896fbc8-6813-49d3-8615-59778d3713a6	1	50066965	50067414	3	-0.6696
d896fbc8-6813-49d3-8615-59778d3713a6	1	50068568	50137991	43	-0.0588
d896fbc8-6813-49d3-8615-59778d3713a6	1	50138323	68377102	12325	-0.007
d896fbc8-6813-49d3-8615-59778d3713a6	1	68379056	83115380	8426	-0.0463
d896fbc8-6813-49d3-8615-59778d3713a6	1	83116351	86086651	1934	0.0115
d896fbc8-6813-49d3-8615-59778d3713a6	1	86087223	93642120	4488	-0.0229
d896fbc8-6813-49d3-8615-59778d3713a6	1	93642697	96401546	1880	0.0154
d896fbc8-6813-49d3-8615-59778d3713a6	1	96401652	107071584	5905	-0.0432
d896fbc8-6813-49d3-8615-59778d3713a6	1	107074201	119962897	7953	-0.0058
d896fbc8-6813-49d3-8615-59778d3713a6	1	119963409	172761310	14402	0.1751
d896fbc8-6813-49d3-8615-59778d3713a6	1	172761689	175052667	1208	0.1083
d896fbc8-6813-49d3-8615-59778d3713a6	1	175053071	180645596	3356	0.1513
d896fbc8-6813-49d3-8615-59778d3713a6	1	180647576	184044520	2371	0.1171
d896fbc8-6813-49d3-8615-59778d3713a6	1	184049925	199626239	9124	0.0854
d896fbc8-6813-49d3-8615-59778d3713a6	1	199626639	216128067	10978	0.1331
d896fbc8-6813-49d3-8615-59778d3713a6	1	216130941	224507175	5431	0.1038
d896fbc8-6813-49d3-8615-59778d3713a6	1	224507536	236137172	7343	0.1306
d896fbc8-6813-49d3-8615-59778d3713a6	1	236137516	247650984	7379	0.0881
d896fbc8-6813-49d3-8615-59778d3713a6	2	480597	4679228	2103	-0.0178
d896fbc8-6813-49d3-8615-59778d3713a6	2	4682042	6079021	1086	-0.0769
d896fbc8-6813-49d3-8615-59778d3713a6	2	6079459	49794934	26671	-0.0171
d896fbc8-6813-49d3-8615-59778d3713a6	2	49795550	50020482	148	-0.1847
d896fbc8-6813-49d3-8615-59778d3713a6	2	50020505	76667254	15031	-0.0261
d896fbc8-6813-49d3-8615-59778d3713a6	2	76667764	81763788	2633	-0.0518
d896fbc8-6813-49d3-8615-59778d3713a6	2	81764344	81764462	2	-1.1713
d896fbc8-6813-49d3-8615-59778d3713a6	2	81764937	83992196	1174	-0.0532
