GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4109b231-fa4f-44ef-bfed-b289bfc27442	1	3301765	61617128	31381	-0.0003
4109b231-fa4f-44ef-bfed-b289bfc27442	1	61617980	61618288	2	-1.9529
4109b231-fa4f-44ef-bfed-b289bfc27442	1	61618789	247650984	92069	0.0029
4109b231-fa4f-44ef-bfed-b289bfc27442	2	480597	60054794	33709	0.0185
4109b231-fa4f-44ef-bfed-b289bfc27442	2	60056670	60057562	2	-1.9088
4109b231-fa4f-44ef-bfed-b289bfc27442	2	60058931	106512372	20446	0.0127
4109b231-fa4f-44ef-bfed-b289bfc27442	2	106512993	106602375	49	0.5983
4109b231-fa4f-44ef-bfed-b289bfc27442	2	106602653	241537572	71681	0.0131
4109b231-fa4f-44ef-bfed-b289bfc27442	3	2170634	110232613	57146	-0.0009
4109b231-fa4f-44ef-bfed-b289bfc27442	3	110234703	110234977	2	-2.2512
4109b231-fa4f-44ef-bfed-b289bfc27442	3	110235378	197812401	45084	0.0036
4109b231-fa4f-44ef-bfed-b289bfc27442	4	1059384	57703135	30759	0.0016
4109b231-fa4f-44ef-bfed-b289bfc27442	4	57703946	57704588	2	-2.2626
4109b231-fa4f-44ef-bfed-b289bfc27442	4	57706727	137997577	41703	0.0033
4109b231-fa4f-44ef-bfed-b289bfc27442	4	137997635	137997770	2	-1.9542
4109b231-fa4f-44ef-bfed-b289bfc27442	4	137997905	187842528	25908	0.0062
4109b231-fa4f-44ef-bfed-b289bfc27442	5	913983	18642051	10905	0.0142
4109b231-fa4f-44ef-bfed-b289bfc27442	5	18642500	18642563	2	-2.2062
4109b231-fa4f-44ef-bfed-b289bfc27442	5	18650527	54927652	16426	0.0028
4109b231-fa4f-44ef-bfed-b289bfc27442	5	54928831	54928964	2	-2.1206
4109b231-fa4f-44ef-bfed-b289bfc27442	5	54931164	180934240	68962	0.0004
4109b231-fa4f-44ef-bfed-b289bfc27442	6	1011760	170596889	92480	0.0039
4109b231-fa4f-44ef-bfed-b289bfc27442	7	665647	53053512	29901	0.0081
4109b231-fa4f-44ef-bfed-b289bfc27442	7	53059080	53088706	20	-1.1356
4109b231-fa4f-44ef-bfed-b289bfc27442	7	53091724	158592540	48416	0.0067
4109b231-fa4f-44ef-bfed-b289bfc27442	8	667625	144182542	78406	0.0012
4109b231-fa4f-44ef-bfed-b289bfc27442	9	789794	138044505	64963	0.0036
4109b231-fa4f-44ef-bfed-b289bfc27442	10	366509	133411599	77519	0.0042
4109b231-fa4f-44ef-bfed-b289bfc27442	11	456012	134272740	73801	0.001
4109b231-fa4f-44ef-bfed-b289bfc27442	12	780472	132605822	70753	0.0023
4109b231-fa4f-44ef-bfed-b289bfc27442	13	18874255	114226675	53926	0.0055
4109b231-fa4f-44ef-bfed-b289bfc27442	14	20033191	25453574	2273	0.0049
4109b231-fa4f-44ef-bfed-b289bfc27442	14	25453782	25456204	2	-2.1363
4109b231-fa4f-44ef-bfed-b289bfc27442	14	25456395	105533894	45052	0.0011
4109b231-fa4f-44ef-bfed-b289bfc27442	15	23437561	70524968	25641	-0.0019
4109b231-fa4f-44ef-bfed-b289bfc27442	15	70525889	70526034	2	2.2889
4109b231-fa4f-44ef-bfed-b289bfc27442	15	70528766	101344124	17022	0.0073
4109b231-fa4f-44ef-bfed-b289bfc27442	16	603333	67452639	26392	-0.0003
4109b231-fa4f-44ef-bfed-b289bfc27442	16	67454974	67455336	2	1.9253
4109b231-fa4f-44ef-bfed-b289bfc27442	16	67455724	89317317	12972	0.0047
4109b231-fa4f-44ef-bfed-b289bfc27442	17	1074619	82959812	35784	0.0079
4109b231-fa4f-44ef-bfed-b289bfc27442	18	326691	52454573	26462	0.0062
4109b231-fa4f-44ef-bfed-b289bfc27442	18	52454986	52455300	2	-2.2703
4109b231-fa4f-44ef-bfed-b289bfc27442	18	52456042	79349796	14371	0.0019
4109b231-fa4f-44ef-bfed-b289bfc27442	19	283868	58370362	23219	0.0136
4109b231-fa4f-44ef-bfed-b289bfc27442	20	472817	63588502	35929	0.0029
4109b231-fa4f-44ef-bfed-b289bfc27442	21	13974127	46262057	19551	0.0051
4109b231-fa4f-44ef-bfed-b289bfc27442	22	16934932	48940621	16453	0.0046
4109b231-fa4f-44ef-bfed-b289bfc27442	X	3236359	65893496	23923	0.0064
4109b231-fa4f-44ef-bfed-b289bfc27442	X	65900719	65901662	2	-2.0858
4109b231-fa4f-44ef-bfed-b289bfc27442	X	65908706	155677414	37240	0.0068
