GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5d4b92bf-a764-4141-88d5-d5e006495d20	1	3301765	79361673	43491	0.0187
5d4b92bf-a764-4141-88d5-d5e006495d20	1	79362134	79382155	17	-0.4168
5d4b92bf-a764-4141-88d5-d5e006495d20	1	79385804	170374231	37485	0.0172
5d4b92bf-a764-4141-88d5-d5e006495d20	1	170385082	170395260	2	-2.111
5d4b92bf-a764-4141-88d5-d5e006495d20	1	170395909	247650984	48695	0.0194
5d4b92bf-a764-4141-88d5-d5e006495d20	2	480597	34817720	20972	0.0142
5d4b92bf-a764-4141-88d5-d5e006495d20	2	34818929	34880437	21	-0.3054
5d4b92bf-a764-4141-88d5-d5e006495d20	2	34883342	50041019	9039	0.0093
5d4b92bf-a764-4141-88d5-d5e006495d20	2	50041417	50044964	5	-1.2156
5d4b92bf-a764-4141-88d5-d5e006495d20	2	50046929	157839752	53632	0.013
5d4b92bf-a764-4141-88d5-d5e006495d20	2	157840017	157842244	2	-1.4188
5d4b92bf-a764-4141-88d5-d5e006495d20	2	157845680	162857367	2959	0.0071
5d4b92bf-a764-4141-88d5-d5e006495d20	2	162857527	162858567	2	-2.2486
5d4b92bf-a764-4141-88d5-d5e006495d20	2	162860077	241537572	45486	0.0142
5d4b92bf-a764-4141-88d5-d5e006495d20	3	2170634	197812401	107136	0.0168
5d4b92bf-a764-4141-88d5-d5e006495d20	4	1059384	187842528	103437	0.0175
5d4b92bf-a764-4141-88d5-d5e006495d20	5	913983	4490225	2285	0.0299
5d4b92bf-a764-4141-88d5-d5e006495d20	5	4491020	4491160	3	1.7638
5d4b92bf-a764-4141-88d5-d5e006495d20	5	4491479	109417438	55164	0.0169
5d4b92bf-a764-4141-88d5-d5e006495d20	5	109417583	109418910	2	-1.7813
5d4b92bf-a764-4141-88d5-d5e006495d20	5	109418963	116199251	4292	0.0082
5d4b92bf-a764-4141-88d5-d5e006495d20	5	116201698	116201705	2	-1.2814
5d4b92bf-a764-4141-88d5-d5e006495d20	5	116201735	180934240	39305	0.0193
5d4b92bf-a764-4141-88d5-d5e006495d20	6	1011760	170596889	97097	0.0166
5d4b92bf-a764-4141-88d5-d5e006495d20	7	664936	9201983	3365	0.0121
5d4b92bf-a764-4141-88d5-d5e006495d20	7	9202149	9202211	2	-1.1111
5d4b92bf-a764-4141-88d5-d5e006495d20	7	9202219	9388877	132	-0.0111
5d4b92bf-a764-4141-88d5-d5e006495d20	7	9390808	9391118	2	-1.4269
5d4b92bf-a764-4141-88d5-d5e006495d20	7	9391401	36010542	16658	0.0172
5d4b92bf-a764-4141-88d5-d5e006495d20	7	36011190	36011843	2	-1.7483
5d4b92bf-a764-4141-88d5-d5e006495d20	7	36013298	127265203	44932	0.0189
5d4b92bf-a764-4141-88d5-d5e006495d20	7	127265277	127272496	3	-1.2553
5d4b92bf-a764-4141-88d5-d5e006495d20	7	127272641	132176176	2502	0.0214
5d4b92bf-a764-4141-88d5-d5e006495d20	7	132176656	132176829	2	1.4705
5d4b92bf-a764-4141-88d5-d5e006495d20	7	132177771	158592540	14294	0.0161
5d4b92bf-a764-4141-88d5-d5e006495d20	8	667625	128177578	72459	0.0165
5d4b92bf-a764-4141-88d5-d5e006495d20	8	128178044	128178148	2	-1.6056
5d4b92bf-a764-4141-88d5-d5e006495d20	8	128178298	137406259	6607	0.0153
5d4b92bf-a764-4141-88d5-d5e006495d20	8	137406328	137406585	2	-1.309
5d4b92bf-a764-4141-88d5-d5e006495d20	8	137407052	144182542	3093	0.0228
5d4b92bf-a764-4141-88d5-d5e006495d20	9	789794	6256586	3696	0.0131
5d4b92bf-a764-4141-88d5-d5e006495d20	9	7055236	7057302	4	-1.1781
5d4b92bf-a764-4141-88d5-d5e006495d20	9	7057701	27936758	13762	0.0191
5d4b92bf-a764-4141-88d5-d5e006495d20	9	27936787	27936993	2	-1.4905
5d4b92bf-a764-4141-88d5-d5e006495d20	9	27938782	138044505	50956	0.0166
5d4b92bf-a764-4141-88d5-d5e006495d20	10	366509	1366386	316	0.026
5d4b92bf-a764-4141-88d5-d5e006495d20	10	1367778	1371890	2	-1.8167
5d4b92bf-a764-4141-88d5-d5e006495d20	10	1372349	5160962	2841	0.0254
5d4b92bf-a764-4141-88d5-d5e006495d20	10	5161333	5182162	11	-0.557
5d4b92bf-a764-4141-88d5-d5e006495d20	10	5183404	133411599	78051	0.0199
5d4b92bf-a764-4141-88d5-d5e006495d20	11	456012	134272740	77517	0.0171
5d4b92bf-a764-4141-88d5-d5e006495d20	12	780472	11446630	5666	0.0183
5d4b92bf-a764-4141-88d5-d5e006495d20	12	11447618	11448247	2	-2.6719
5d4b92bf-a764-4141-88d5-d5e006495d20	12	11448396	67887437	30421	0.0182
5d4b92bf-a764-4141-88d5-d5e006495d20	12	67887626	67887977	2	-2.0688
5d4b92bf-a764-4141-88d5-d5e006495d20	12	67888015	132605822	38224	0.018
5d4b92bf-a764-4141-88d5-d5e006495d20	13	18874255	30603637	7023	0.0164
5d4b92bf-a764-4141-88d5-d5e006495d20	13	30603886	30605780	2	-1.4188
5d4b92bf-a764-4141-88d5-d5e006495d20	13	30606537	49561200	12505	0.0137
5d4b92bf-a764-4141-88d5-d5e006495d20	13	49561327	49564173	2	-2.7672
5d4b92bf-a764-4141-88d5-d5e006495d20	13	49566539	114226675	37407	0.0154
5d4b92bf-a764-4141-88d5-d5e006495d20	14	20033191	105533894	49763	0.0169
5d4b92bf-a764-4141-88d5-d5e006495d20	15	23437561	61818279	21591	0.0181
5d4b92bf-a764-4141-88d5-d5e006495d20	15	61818731	61819101	2	-2.3514
5d4b92bf-a764-4141-88d5-d5e006495d20	15	61819647	101344124	23170	0.0139
