cg00000292	0.55031557784868
cg00002426	0.030459403137129
cg00003994	0.0134701052291631
cg00005847	0.831288937471492
cg00006414	0.0174037429983645
cg00007981	0.0108049898016623
cg00008493	0.988619544660453
cg00008713	0.00936513093412634
cg00009407	0.009161630012826
cg00010193	NA
cg00011459	0.97850967392019
cg00012199	0.012911822672392
cg00012386	0.00972547960185525
cg00012792	0.0115435889654326
cg00013618	0.181159120774099
cg00014085	0.0132043467230283
cg00014837	0.676292479367203
cg00015770	0.829986816016851
cg00016968	0.328483388615304
cg00019495	0.034356034080899
cg00020533	0.972654467049163
cg00021527	0.00672842097055123
cg00022606	NA
cg00022866	0.865593235250673
cg00024396	0.0125243394377918
cg00024812	0.0173418447460788
cg00025138	0.0109560028010959
cg00025991	0.63708971692529
cg00027083	0.74194781473488
cg00027674	0.0299121173100323
cg00029826	0.0477682202091631
cg00029931	0.00750612128215858
cg00030047	0.900308281290219
cg00031162	0.476976168350998
cg00032227	0.00591299726721495
cg00032666	0.445114436585344
cg00033516	0.0151219925790909
cg00033773	0.716472603759054
cg00034039	0.0387052369025031
cg00035347	0.0450933206604456
cg00035623	0.020183347378949
cg00037763	0.177527166748311
cg00037940	0.848826471885744
cg00040861	0.0104398286922424
cg00040873	0.0849625346970163
cg00041575	0.373437832972574
cg00042156	NA
cg00043004	0.00798335946578288
cg00043080	0.947491222243214
cg00044245	0.0116708779485755
cg00044729	0.0899057326976912
cg00047050	0.0259492208363449
cg00047469	0.0133441578651615
cg00049986	0.105110020070448
cg00050312	NA
cg00051623	NA
cg00051979	0.0265446530472622
cg00053292	0.0253036599476483
cg00053647	NA
cg00054706	0.0140163543167421
cg00055233	NA
cg00056767	0.00857138800103929
cg00057593	0.0546983264634135
cg00058938	0.186592400468223
cg00059225	0.315911167707434
cg00059424	0.00898159142264113
cg00059740	0.0100366333041762
cg00059930	0.643036829188821
cg00060762	0.00832288632490278
cg00060882	NA
cg00061059	0.0157696479146386
cg00061629	0.0887394469555404
cg00062776	0.676266348694898
cg00063144	0.883589265774875
cg00065385	0.974797624144565
cg00065408	0.00792882089878544
cg00066153	0.96083275833053
cg00066816	0.0354201378401409
cg00067471	0.0348058313178638
cg00069261	0.0133475701562939
cg00071250	0.866652091843934
cg00071998	0.00922022919457772
cg00072216	0.00955420423999482
cg00073650	NA
cg00075967	0.11193369425578
cg00076645	0.0138741529029721
cg00077457	0.886543716983019
cg00077877	0.297591952157237
cg00078194	NA
cg00078867	0.830460971006781
cg00079056	0.842133664827231
cg00079563	0.00915634612988613
cg00080012	0.00952085702488183
cg00081935	0.013372144814337
cg00081975	0.00972649065418844
cg00083720	0.00989921927761958
cg00083937	0.918197592263188
cg00084687	0.00779115555424965
cg00089071	0.00673913392590245
cg00090147	0.696052921614194
cg00091693	0.148361098059806
cg00093177	0.870126650610741
cg00094319	NA
cg00094851	0.0483396040305139
cg00095526	0.643212162688066
cg00095674	0.00995377868644859
cg00096922	0.113999958494044
cg00097536	0.0113148091378645
cg00098162	0.920314794117968
cg00098239	0.00649810815978728
cg00099550	0.0104540125301238
cg00101227	0.893082947472451
cg00103783	0.00647788286137833
cg00105253	0.0109337223038863
cg00105470	0.00911955845381471
cg00107187	0.753783297770524
cg00107488	0.170336792032348
cg00107632	0.00726885361372884
cg00108454	0.13792187343311
cg00109274	0.0084003157570703
cg00112517	0.021287354874188
cg00113020	0.960370457223154
cg00113951	0.0722023651050633
cg00115714	NA
cg00116234	0.361374414585504
cg00116838	0.0306611308733703
cg00117172	0.0281710787074781
cg00119079	0.0174297523560504
cg00121158	0.00968298560003268
cg00121640	0.0179461516565797
cg00121904	0.0287835280141443
cg00123035	0.0116931864835642
cg00126034	0.0124687252151584
cg00126657	NA
cg00126698	0.879088803254203
cg00128197	0.0121837815705162
cg00128560	0.974450547225598
cg00128654	0.0132083147246112
cg00128766	NA
cg00128877	0.0369687280076298
cg00129774	0.0111112906559266
cg00131121	NA
cg00131557	0.918592371771698
cg00132141	0.0356704883174692
cg00133909	0.0090623872636165
cg00134539	0.969632422020315
cg00134787	0.416427288291446
cg00135056	0.0378464311807182
cg00135393	0.0985784536860485
cg00136105	0.0144467536197986
cg00136405	0.0591445640787503
cg00136477	0.387033563926286
cg00136736	0.0142036751694094
cg00138126	0.78560153246755
cg00141162	0.745044388579169
cg00141550	0.922055680093329
cg00141845	0.0341903260000752
cg00143376	0.595980669453913
cg00143998	NA
cg00145118	NA
cg00145348	0.01197811041523
cg00146096	0.0118572561937083
cg00149659	0.0199244097922744
cg00149976	0.0103153697760853
cg00151234	0.0214660616691374
cg00151607	0.00570230225041511
cg00152644	NA
cg00155167	0.0201958666651398
cg00155485	0.0215481645955088
cg00155609	0.0164719165503753
cg00156216	0.0171069172805916
cg00156744	0.00555587620280269
cg00158308	0.024361491199567
cg00160914	0.0222879006827182
cg00162401	0.00806196271141708
cg00162643	0.0144572780682295
cg00164041	NA
cg00164898	0.0124301129733046
cg00165981	0.0288952040335539
cg00167504	0.0102318015105713
cg00168082	0.0154641419512851
cg00168785	0.014009289419019
