GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52e2f984-2184-41b2-b3a1-5a8218338009	1	3301765	14724028	6340	-0.7697
52e2f984-2184-41b2-b3a1-5a8218338009	1	14726594	14747160	16	-1.4167
52e2f984-2184-41b2-b3a1-5a8218338009	1	14749271	14809032	54	0.1203
52e2f984-2184-41b2-b3a1-5a8218338009	1	14810012	17231342	1063	-0.7589
52e2f984-2184-41b2-b3a1-5a8218338009	1	17232701	17233104	2	-3.0833
52e2f984-2184-41b2-b3a1-5a8218338009	1	17233181	24486932	4348	-0.7518
52e2f984-2184-41b2-b3a1-5a8218338009	1	24487532	24538086	28	0.0081
52e2f984-2184-41b2-b3a1-5a8218338009	1	24538984	27269371	1109	-0.7918
52e2f984-2184-41b2-b3a1-5a8218338009	1	27277070	64884952	21974	0.0127
52e2f984-2184-41b2-b3a1-5a8218338009	1	64885055	80523458	9292	-0.0195
52e2f984-2184-41b2-b3a1-5a8218338009	1	80526362	81314855	418	-0.1068
52e2f984-2184-41b2-b3a1-5a8218338009	1	81315078	96292929	9504	-0.0098
52e2f984-2184-41b2-b3a1-5a8218338009	1	96293491	105051074	4826	-0.0483
52e2f984-2184-41b2-b3a1-5a8218338009	1	105053234	186348995	31865	-0.0084
52e2f984-2184-41b2-b3a1-5a8218338009	1	186354747	200462499	8293	-0.0517
52e2f984-2184-41b2-b3a1-5a8218338009	1	200462515	245041867	29456	-0.0133
52e2f984-2184-41b2-b3a1-5a8218338009	1	245042375	247650984	1135	0.0062
52e2f984-2184-41b2-b3a1-5a8218338009	2	480597	11877994	7191	0.2284
52e2f984-2184-41b2-b3a1-5a8218338009	2	11881316	11882677	2	-1.1632
52e2f984-2184-41b2-b3a1-5a8218338009	2	11897053	104787291	48536	0.2181
52e2f984-2184-41b2-b3a1-5a8218338009	2	104787386	104790131	3	-1.1953
52e2f984-2184-41b2-b3a1-5a8218338009	2	104793338	106318596	1111	0.2367
52e2f984-2184-41b2-b3a1-5a8218338009	2	106323287	106323476	2	-1.4318
52e2f984-2184-41b2-b3a1-5a8218338009	2	106324019	122525306	8160	0.2256
52e2f984-2184-41b2-b3a1-5a8218338009	2	122527204	122544530	10	0.7869
52e2f984-2184-41b2-b3a1-5a8218338009	2	122544762	140538396	8665	0.2227
52e2f984-2184-41b2-b3a1-5a8218338009	2	140538540	146673318	3601	0.1809
52e2f984-2184-41b2-b3a1-5a8218338009	2	146673885	163651575	9843	0.2101
52e2f984-2184-41b2-b3a1-5a8218338009	2	163651724	163656486	5	-0.7545
52e2f984-2184-41b2-b3a1-5a8218338009	2	163657729	198002180	18795	0.2115
52e2f984-2184-41b2-b3a1-5a8218338009	2	198004330	199593796	996	0.2664
52e2f984-2184-41b2-b3a1-5a8218338009	2	199595070	212481945	7505	0.2052
52e2f984-2184-41b2-b3a1-5a8218338009	2	212485273	212485318	2	-1.9318
52e2f984-2184-41b2-b3a1-5a8218338009	2	212485653	241537572	17759	0.219
52e2f984-2184-41b2-b3a1-5a8218338009	3	2170634	16214497	8647	0.0085
52e2f984-2184-41b2-b3a1-5a8218338009	3	16214511	36268888	11827	-0.0145
52e2f984-2184-41b2-b3a1-5a8218338009	3	36268918	41100292	3015	0.0215
52e2f984-2184-41b2-b3a1-5a8218338009	3	41103534	62713477	11370	0.0028
52e2f984-2184-41b2-b3a1-5a8218338009	3	62714064	67107246	3373	0.0329
52e2f984-2184-41b2-b3a1-5a8218338009	3	67107704	120553511	28125	-0.0257
52e2f984-2184-41b2-b3a1-5a8218338009	3	120553590	140531866	11382	0.0048
52e2f984-2184-41b2-b3a1-5a8218338009	3	140532704	174367224	17304	-0.0293
52e2f984-2184-41b2-b3a1-5a8218338009	3	174369215	174890867	311	0.0073
52e2f984-2184-41b2-b3a1-5a8218338009	3	174893392	174913386	15	0.4896
52e2f984-2184-41b2-b3a1-5a8218338009	3	174916720	175105227	119	-0.0432
52e2f984-2184-41b2-b3a1-5a8218338009	3	175105908	175227200	96	-0.8513
52e2f984-2184-41b2-b3a1-5a8218338009	3	175227225	175227418	5	0.0846
52e2f984-2184-41b2-b3a1-5a8218338009	3	175228581	175264943	40	-0.9254
52e2f984-2184-41b2-b3a1-5a8218338009	3	175268370	188693396	6979	-0.0243
52e2f984-2184-41b2-b3a1-5a8218338009	3	188694991	188698019	3	-1.1223
52e2f984-2184-41b2-b3a1-5a8218338009	3	188701738	197812401	4568	0.0012
52e2f984-2184-41b2-b3a1-5a8218338009	4	1059384	12243979	6385	0.0396
52e2f984-2184-41b2-b3a1-5a8218338009	4	12248070	27288588	10103	0.0001
52e2f984-2184-41b2-b3a1-5a8218338009	4	27288651	35631641	4905	-0.0369
52e2f984-2184-41b2-b3a1-5a8218338009	4	35634605	58233748	11100	0.008
52e2f984-2184-41b2-b3a1-5a8218338009	4	58234294	72549482	7158	-0.0282
52e2f984-2184-41b2-b3a1-5a8218338009	4	72550188	78532905	3774	0.0172
52e2f984-2184-41b2-b3a1-5a8218338009	4	78533161	90965057	7336	-0.0166
52e2f984-2184-41b2-b3a1-5a8218338009	4	90977787	90997962	29	-0.9606
52e2f984-2184-41b2-b3a1-5a8218338009	4	90998836	101156847	5550	-0.0156
52e2f984-2184-41b2-b3a1-5a8218338009	4	101160200	101163458	9	-1.0072
52e2f984-2184-41b2-b3a1-5a8218338009	4	101165223	129818872	16020	-0.0185
52e2f984-2184-41b2-b3a1-5a8218338009	4	129819249	138289688	4011	-0.0489
52e2f984-2184-41b2-b3a1-5a8218338009	4	138290350	182364858	24847	-0.0183
52e2f984-2184-41b2-b3a1-5a8218338009	4	182365111	187829809	2255	0.0302
52e2f984-2184-41b2-b3a1-5a8218338009	4	187830256	187842528	7	-0.2034
52e2f984-2184-41b2-b3a1-5a8218338009	5	914118	17756141	10895	-0.3493
52e2f984-2184-41b2-b3a1-5a8218338009	5	17757966	31559369	7511	-0.3875
52e2f984-2184-41b2-b3a1-5a8218338009	5	31560249	33943487	1600	-0.338
52e2f984-2184-41b2-b3a1-5a8218338009	5	33944112	59986488	12032	-0.022
52e2f984-2184-41b2-b3a1-5a8218338009	5	59988327	60067421	41	-0.8906
52e2f984-2184-41b2-b3a1-5a8218338009	5	60070910	75951504	8071	-0.0133
52e2f984-2184-41b2-b3a1-5a8218338009	5	75951852	121990852	25012	-0.0414
52e2f984-2184-41b2-b3a1-5a8218338009	5	121992635	122468329	281	0.0292
52e2f984-2184-41b2-b3a1-5a8218338009	5	122470833	133494859	6353	-0.0234
52e2f984-2184-41b2-b3a1-5a8218338009	5	133495225	142820277	5341	0.0043
52e2f984-2184-41b2-b3a1-5a8218338009	5	142820496	167781026	16232	-0.0261
52e2f984-2184-41b2-b3a1-5a8218338009	5	167782888	169387696	1257	0.0265
52e2f984-2184-41b2-b3a1-5a8218338009	5	169389497	170405913	767	-0.0519
52e2f984-2184-41b2-b3a1-5a8218338009	5	170407314	172573272	1272	0.0057
52e2f984-2184-41b2-b3a1-5a8218338009	5	172573324	172573775	2	1.3129
52e2f984-2184-41b2-b3a1-5a8218338009	5	172580676	180934240	4443	0.0151
52e2f984-2184-41b2-b3a1-5a8218338009	6	1011760	9899029	6484	0.0086
52e2f984-2184-41b2-b3a1-5a8218338009	6	9899646	15750201	3975	-0.0265
52e2f984-2184-41b2-b3a1-5a8218338009	6	15750287	15750636	2	-1.4324
52e2f984-2184-41b2-b3a1-5a8218338009	6	15751099	33676304	9310	-0.0237
52e2f984-2184-41b2-b3a1-5a8218338009	6	33676476	53240430	11855	-0.0044
52e2f984-2184-41b2-b3a1-5a8218338009	6	53242522	154550946	56779	-0.0308
52e2f984-2184-41b2-b3a1-5a8218338009	6	154553352	154556401	2	-1.5633
52e2f984-2184-41b2-b3a1-5a8218338009	6	154557246	157077290	1674	-0.0229
52e2f984-2184-41b2-b3a1-5a8218338009	6	157078995	170596889	7077	-0.0093
52e2f984-2184-41b2-b3a1-5a8218338009	7	664936	78449293	39501	-0.0129
52e2f984-2184-41b2-b3a1-5a8218338009	7	78449933	94565178	8543	-0.0452
52e2f984-2184-41b2-b3a1-5a8218338009	7	94567195	117538700	11847	-0.0164
52e2f984-2184-41b2-b3a1-5a8218338009	7	117538875	158592540	22037	0.2565
52e2f984-2184-41b2-b3a1-5a8218338009	8	667625	11394661	5026	0.2748
52e2f984-2184-41b2-b3a1-5a8218338009	8	11402019	16539877	3085	0.2403
52e2f984-2184-41b2-b3a1-5a8218338009	8	16540389	19769083	2556	0.2898
52e2f984-2184-41b2-b3a1-5a8218338009	8	19771018	21835487	1712	-0.357
52e2f984-2184-41b2-b3a1-5a8218338009	8	21835709	28048371	4110	0.2768
52e2f984-2184-41b2-b3a1-5a8218338009	8	28049204	30540800	1548	0.6757
52e2f984-2184-41b2-b3a1-5a8218338009	8	30545300	54145931	10985	0.2564
52e2f984-2184-41b2-b3a1-5a8218338009	8	54146914	55805240	1165	0.6731
52e2f984-2184-41b2-b3a1-5a8218338009	8	55806899	60004739	2486	0.2256
52e2f984-2184-41b2-b3a1-5a8218338009	8	60007046	63474549	2234	0.6667
52e2f984-2184-41b2-b3a1-5a8218338009	8	63477322	72519566	5170	0.2292
52e2f984-2184-41b2-b3a1-5a8218338009	8	72519682	76176615	2233	0.6855
52e2f984-2184-41b2-b3a1-5a8218338009	8	76183510	78345327	1196	0.2228
52e2f984-2184-41b2-b3a1-5a8218338009	8	78345696	81978678	1999	0.662
