cg00000292	0.853865911254283
cg00002426	0.800250825916106
cg00003994	0.376384692970168
cg00005847	0.624490746650964
cg00006414	0.0328097634219888
cg00007981	0.0273763275659583
cg00008493	0.986032833756675
cg00008713	0.0193657970462539
cg00009407	0.0125146911840935
cg00010193	NA
cg00011459	0.96122647444069
cg00012199	0.0141494170726368
cg00012386	0.0137818088089666
cg00012792	0.0153740023688954
cg00013618	0.424667164283395
cg00014085	0.0217915876453086
cg00014837	0.694437834245872
cg00015770	0.704365109419969
cg00016968	0.511574355422344
cg00019495	0.045376327234526
cg00020533	0.861995399740252
cg00021527	0.0150980428154447
cg00022606	NA
cg00022866	0.750017777410576
cg00024396	0.75356217485075
cg00024812	0.0235281585434255
cg00025138	0.0150642810869858
cg00025991	0.386239834544835
cg00027083	0.662321670128421
cg00027674	0.160654545010414
cg00029826	0.0523920593279892
cg00029931	0.427334750748154
cg00030047	0.80298744837977
cg00031162	0.439069602210082
cg00032227	0.0123085304425651
cg00032666	0.240522534444432
cg00033516	0.0256247849831334
cg00033773	0.937615631631107
cg00034039	0.0409218857119371
cg00035347	0.106957759412221
cg00035623	0.250292588599375
cg00037763	0.384503041200314
cg00037940	0.902661230995994
cg00040861	0.0164402833954648
cg00040873	0.13205097705162
cg00041575	0.1001959154183
cg00042156	NA
cg00043004	0.0177085604081673
cg00043080	0.9383708492241
cg00044245	0.265800015114644
cg00044729	NA
cg00047050	0.0387494251570136
cg00047469	0.0202013704231738
cg00049986	0.191324682350267
cg00050312	NA
cg00051623	NA
cg00051979	0.0255456226824874
cg00053292	0.0253882296919455
cg00053647	NA
cg00054706	0.0198720538534012
cg00055233	NA
cg00056767	0.0383420000315032
cg00057593	0.625269221893233
cg00058938	0.598283743493176
cg00059225	0.346260626815116
cg00059424	0.0181766721005864
cg00059740	0.0110344635777896
cg00059930	0.764259318506646
cg00060762	0.0162687677046099
cg00060882	NA
cg00061059	0.0353352096612357
cg00061629	0.0706663914942655
cg00062776	0.678813409170755
cg00063144	0.867770453821056
cg00065385	0.96974301142971
cg00065408	0.0252443968323272
cg00066153	0.946217996341962
cg00066816	0.514326569658312
cg00067471	0.0539692811800285
cg00069261	0.0334518978581941
cg00071250	0.457575969836984
cg00071998	0.0202526437136172
cg00072216	0.0145666516946641
cg00073650	NA
cg00075967	0.341840999957291
cg00076645	0.0541293773377355
cg00077457	0.85075470650694
cg00077877	NA
cg00078194	NA
cg00078867	0.274617138109649
cg00079056	0.929227664748242
cg00079563	0.012687782648769
cg00080012	0.0126076970053297
cg00081935	0.395711074856411
