GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	62920	86341	11	1.1149
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	98588	2017019	327	0.0305
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	2025885	3296382	397	0.1437
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	3298168	16101647	7697	0.0084
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16103890	16108232	3	-1.348
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16110276	16505368	189	0.0391
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16518437	16643683	29	-0.4527
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16643816	16643961	4	-1.2826
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16679239	16935752	81	-0.3859
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	16949746	25269390	5250	0.0101
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	25269456	25319167	18	-0.6181
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	25319693	34626073	4944	0.0025
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	34637053	34638890	20	-0.8095
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	34648667	69361085	21934	-0.0017
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	69362780	69362837	2	-1.9319
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	69365297	72284165	1762	-0.0128
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	72284670	72351338	62	0.256
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	72352916	80861307	5343	0.0036
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	80864080	80864439	2	-2.0273
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	80865290	103613021	14619	0.0041
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	103613109	103621165	10	-0.6618
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	103697067	105470754	919	-0.0017
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	105476583	105479753	17	1.0652
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	105481433	112147704	4581	0.002
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	112153343	112154591	22	-0.7592
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	112154619	170398595	19914	0.0011
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	170401653	170418064	22	-1.1245
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	170418190	196737142	17236	-0.0015
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	196737547	196830375	63	0.3248
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	196832298	218244910	14606	0.0041
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	218244992	218247517	3	-4.2283
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	218249608	247834475	20516	0.002
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	247834939	247835468	2	-1.8283
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	247836077	248589915	403	-0.0679
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	248590063	248661836	32	0.373
a0b3d457-183d-4756-b0eb-7f18719eebf7	1	248661962	248930189	137	0.0107
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	12784	3777877	2688	0.019
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	3780301	3780519	3	2.3617
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	3783025	32418369	19837	0.0071
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	32418460	32423229	2	-1.766
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	32426025	34782909	1735	-0.0012
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	34783180	34784153	8	-1.1516
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	34784812	52516787	12765	0.0066
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	52527330	52554404	40	-0.5914
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	52560811	118674701	36309	0.0071
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	118677186	118682066	8	-1.0393
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	118686653	130036283	7280	0.0083
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	130036310	130063277	7	-0.934
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	130065662	146107675	9523	0.0121
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	146107759	146109366	15	1.0112
a0b3d457-183d-4756-b0eb-7f18719eebf7	2	146120238	242147305	58920	0.0063
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	20930	7673710	6743	0.0044
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	7674713	7676525	4	-1.4568
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	7676883	41731715	23342	0.0042
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	41738655	41747000	7	-1.084
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	41754349	68697013	17549	-0.0021
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	68697108	68698262	14	1.3143
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	68699607	75770101	4966	-0.0026
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	75773308	75777035	3	-2.5482
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	75778459	90436812	8063	-0.0014
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	90453712	91390926	2	-2.0411
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	91462299	116480956	13309	0.0031
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	116485454	116496892	7	-0.9707
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	116498768	125950205	5832	-0.0057
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	125954540	125957120	3	-2.1314
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	125961657	129678332	2211	0.0095
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	129679994	129682662	3	-1.2224
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	129683147	130044016	158	-0.0137
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	130044855	130087393	38	-1.9038
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	130088081	154039078	14947	-0.0021
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	154039107	154251488	130	-1.099
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	154253573	162790480	5114	-0.0074
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	162794869	162898127	64	0.7641
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	162906054	193160113	19109	-0.0043
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	193160173	193165114	19	1.6121
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	193168646	195715696	1496	0.0035
a0b3d457-183d-4756-b0eb-7f18719eebf7	3	195715711	195775100	34	0.405
