GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	3301765	44752870	22458	0.0138
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	44753223	48690705	2034	0.0677
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	48690802	49884185	563	-0.0005
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	49885119	49960078	25	-0.4484
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	49960870	49984856	7	-1.1865
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	49986788	50017342	10	-0.5403
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	50022174	69293277	12909	0.0342
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	69295685	69437583	60	-0.6045
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	69440624	79185097	5353	0.0199
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	79185960	83731383	2808	-0.0069
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	83731997	186095677	44453	0.032
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	186098148	199813737	8001	0.0022
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	199816393	209475836	6381	0.0255
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	209478190	214888541	3722	0.0559
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	1	214888906	247650984	20954	0.0223
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	480597	106281827	56817	0.0258
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	106292782	108087090	958	-0.5882
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	108089005	123910335	7997	0.0417
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	123910973	147392461	11797	-0.6222
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	147396620	238729034	53091	0.0304
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	238729659	239956804	623	-0.0529
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	2	239957584	241537572	850	0.0126
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	2170634	8320370	3502	0.0352
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	8396891	8587937	179	-0.5758
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	8588632	9339771	577	0.0614
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	9341059	9347893	2	-1.5203
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	9347963	59720118	29350	0.0352
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	61040294	61464333	337	-0.5374
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	61469745	67210593	4331	0.0534
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	67210697	98677614	15374	0.0182
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	98677745	103624153	2575	0.0492
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	103628793	105811304	1368	-0.5962
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	105812295	105900169	47	-1.757
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	105908525	106705381	511	-0.6888
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	106719191	114372195	4235	0.0461
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	114374916	114399817	29	-0.5436
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	114400571	162438729	26796	0.0305
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	162438967	164418169	867	-0.0305
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	3	164418384	197812401	17086	0.0387
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	1059384	28473148	17272	0.0308
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	28484248	28689591	145	-0.6818
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	28698215	37308271	5062	0.0012
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	37309183	39173255	1361	0.0565
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	39177428	39178404	2	-1.3797
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	39178797	41787253	1408	0.0611
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	41788174	71820911	13995	0.0195
1b6ee31b-dbda-4c95-bc08-3ef0b1e515d0	4	71825465	71865974	24	-0.6404
