GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	62920	2017019	326	-0.1656
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	2025885	3306087	396	-0.3374
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	3308094	25256850	12752	-0.0821
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	25266637	25320455	24	0.6156
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	25336819	29742547	1892	-0.0996
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	29742657	29742833	2	-2.5348
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	29742865	105476688	45395	-0.0588
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	105476748	105479753	13	-1.0467
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	105481433	109231404	2278	-0.0511
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	109235615	109239381	2	-2.2332
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	109239415	109679105	205	-0.0698
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	109684695	109702376	13	1.0151
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	109703504	110834948	809	-0.0557
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	110834953	110840856	28	-0.6798
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	110841157	112147704	1020	-0.0339
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	112153343	112154552	19	-0.8203
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	112154566	152583051	7239	-0.0386
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	152583230	152613762	28	2.0377
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	152613802	158896783	3638	-0.0563
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	158898711	158899969	2	-1.9864
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	158905028	174827723	10544	-0.0411
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	174828088	174832716	13	0.9312
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	174832734	193187149	11597	-0.0554
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	193187187	193187202	2	1.9711
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	193187218	196745743	2272	-0.054
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	196758720	196762956	4	-1.832
3fdf4509-6cc4-4ee9-b76f-79f68c644659	1	196769493	248930189	33976	-0.0584
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	12784	3395143	2297	0.1028
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	3401074	33650316	20048	0.1772
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	33651614	34017717	282	-0.1098
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	34019031	34466002	332	0.179
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	34476327	34512489	45	0.9096
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	34512965	77022120	27376	0.1841
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	77024615	146107015	35678	0.1308
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	146107511	146109341	16	1.0387
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	146109366	207490454	35135	0.1448
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	207490614	207495072	19	-0.7406
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	207495422	208189585	385	0.1533
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	208190524	208195839	3	1.8336
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	208198537	217585264	5861	0.1321
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	217587111	217593306	2	-2.0307
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	217593624	232341147	8793	0.129
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	232344024	232377546	38	-0.2407
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	232377633	238737824	4185	0.1294
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	238738211	242112456	1763	0.0671
3fdf4509-6cc4-4ee9-b76f-79f68c644659	2	242125399	242147305	4	0.6786
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	20930	6604856	5410	-0.2088
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	6609441	6611535	21	-0.9758
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	6611557	52998022	28481	-0.19
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	52999132	53005439	28	-0.8637
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	53005473	59755789	4356	-0.1891
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	59756032	59759975	4	-1.6576
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	59760347	59838055	88	-0.3022
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	59843936	60099702	327	-1.1025
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	60101591	60241327	152	-0.1503
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	60241664	61066675	810	-0.3094
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	61066827	64386931	2575	-0.1665
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	64386986	134613032	38948	0.0594
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	134613131	134617910	2	3.0235
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	134618684	136300257	1064	0.0281
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	136304109	136306584	2	-1.9756
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	136319699	162790480	15469	0.0454
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	162794869	162906054	61	0.8496
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	162906065	193156958	18283	0.0515
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	193160113	193168646	19	1.8487
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	193168669	195559056	1422	0.0507
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	195656271	195752877	46	-0.9149
3fdf4509-6cc4-4ee9-b76f-79f68c644659	3	195754940	198169247	1118	0.0215
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	68929	6574209	3408	-0.7035
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	6574233	6577180	2	-5.8721
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	6582984	7430675	571	-0.6814
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	7430834	7432290	3	-3.0723
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	7435332	7758077	263	-0.7712
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	7758516	7762034	5	-4.3279
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	7765591	10227303	1124	-0.6821
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	10227493	10229173	14	-2.5611
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	10229188	49295203	24644	-0.6104
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	49501149	63280986	6925	0.1721
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	63281375	63286195	3	-4.0003
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	63288849	63828222	296	0.1849
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	63831751	63840033	19	-0.1519
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	63841863	63842540	6	-1.7436
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	63850713	68494770	2711	0.1795
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	68501424	68686026	71	0.6267
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	68726064	69523768	452	0.2586
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	69524143	69525061	2	-2.0071
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	69526170	76861382	4232	0.2158
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	76861416	76881938	42	-0.1652
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	76882092	77599532	569	0.2005
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	77600371	77600577	3	-1.8439
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	77601938	90745519	7647	0.188
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	90747588	91160414	276	-0.088
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	91164559	114252500	13029	0.1617
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	114252544	114263234	31	0.903
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	114264667	114586468	211	0.2252
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	114587010	114589298	3	-1.8719
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	114593270	118804851	2294	0.1652
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	118808925	118813334	2	-2.1719
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	118814724	137171085	10009	0.1527
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	137171266	137171772	10	-2.3006
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	137171784	172066777	20709	0.1592
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	172067997	172068382	12	-1.0367
3fdf4509-6cc4-4ee9-b76f-79f68c644659	4	172074828	190106768	11462	0.1507
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	15532	37013	12	-0.1345
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	40030	480424	198	-0.6642
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	480833	621727	50	-0.228
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	622074	7552769	5491	-0.1056
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	7554164	10496699	2339	-0.0357
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	10497868	12785139	1608	-0.117
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	12785150	12826538	16	0.83
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	12833745	30638612	10338	-0.0937
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	30639175	33761818	2158	-0.0235
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	33767687	35025419	724	0.0674
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	35025665	37452576	1469	0.1031
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	37452986	37480357	10	0.8799
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	37482769	39602041	1451	0.1436
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	39604906	46251204	3303	0.0301
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	46270906	46273400	7	-1.8734
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	46278110	52155899	965	0.0827
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	52156165	52258498	55	-0.0754
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	52258520	135446820	48372	-0.4048
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	135447038	137213949	1192	-0.2875
3fdf4509-6cc4-4ee9-b76f-79f68c644659	5	137216047	181363319	27349	-0.4195
3fdf4509-6cc4-4ee9-b76f-79f68c644659	6	149661	181632	20	0.2674
3fdf4509-6cc4-4ee9-b76f-79f68c644659	6	184604	227183	45	-0.1988
3fdf4509-6cc4-4ee9-b76f-79f68c644659	6	227385	254283	34	0.1427
3fdf4509-6cc4-4ee9-b76f-79f68c644659	6	257353	385056	106	0.5856
3fdf4509-6cc4-4ee9-b76f-79f68c644659	6	385687	29882497	20398	0.1676
